key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,531.0,527.0,0,1.0,0.0,0.078,0.172,1,0.09400000000000003,0.07799999999999999,0.172
2,i,1.0,531.0,527.0,0,1.0,0.0,0.265,0.531,2,0.10899999999999999,0.265,0.35900000000000004
3,s,1.0,531.0,527.0,0,1.0,0.0,0.031,0.671,3,0.125,0.031000000000000028,0.14
4,space,1.0,531.0,527.0,0,1.0,0.0,0.374,1.17,4,0.04699999999999993,0.3739999999999999,0.4989999999999999
5,i,1.0,531.0,527.0,0,1.0,0.0,0.484,1.7009999999999998,5,0.09299999999999997,0.484,0.5309999999999999
6,s,1.0,531.0,527.0,0,1.0,0.0,0.032,1.8259999999999998,6,0.10899999999999999,0.03200000000000003,0.125
7,space,1.0,531.0,527.0,0,1.0,0.0,0.015,1.9499999999999997,7,0.06300000000000017,0.014999999999999902,0.12399999999999989
8,a,1.0,531.0,527.0,0,1.0,0.0,0.125,2.138,8,0.14000000000000012,0.125,0.18800000000000017
9,space,1.0,531.0,527.0,0,1.0,0.0,0.265,2.543,9,0.06300000000000017,0.2650000000000001,0.40500000000000025
10,t,1.0,531.0,527.0,0,1.0,0.0,0.561,3.1670000000000003,10,0.07799999999999985,0.5609999999999999,0.6240000000000001
11,e,1.0,531.0,527.0,0,1.0,0.0,0.016,3.261,11,0.10899999999999999,0.016000000000000014,0.09399999999999986
12,s,1.0,531.0,527.0,0,1.0,0.0,0.109,3.479,12,0.125,0.10899999999999999,0.21799999999999997
13,t,1.0,531.0,527.0,0,1.0,0.0,0.031,3.6350000000000002,13,0.09399999999999986,0.03100000000000014,0.15600000000000014
14,space,1.0,531.0,527.0,0,1.0,0.0,0.015,3.744,14,0.09399999999999986,0.015000000000000124,0.10899999999999999
15,y,1.0,531.0,527.0,0,1.0,0.0,1.201,5.039,15,0.07800000000000029,1.2009999999999996,1.2949999999999995
16,backspace,1.0,531.0,527.0,0,1.0,0.0,0.375,5.492,16,0.12399999999999967,0.375,0.4530000000000003
17,t,1.0,531.0,527.0,0,1.0,0.0,0.234,5.85,17,0.11000000000000032,0.23399999999999999,0.35799999999999965
18,o,1.0,531.0,527.0,0,1.0,0.0,0.046,6.006,18,0.125,0.04600000000000026,0.15600000000000058
19,space,1.0,531.0,527.0,0,1.0,0.0,0.094,6.1000000000000005,19,0.125,-0.030999999999999694,0.0940000000000003
20,s,1.0,531.0,527.0,0,1.0,0.0,0.125,6.3500000000000005,20,0.10899999999999999,0.125,0.25
21,e,1.0,531.0,527.0,0,1.0,0.0,0.125,6.5840000000000005,21,0.09299999999999997,0.125,0.23399999999999999
22,e,1.0,531.0,527.0,0,1.0,0.0,0.047,6.724,22,0.0940000000000003,0.04699999999999971,0.13999999999999968
23,space,1.0,531.0,527.0,0,1.0,0.0,0.327,7.1450000000000005,23,0.06299999999999972,0.32699999999999996,0.42100000000000026
24,i,1.0,531.0,527.0,0,1.0,0.0,0.421,7.6290000000000004,24,0.10899999999999999,0.42100000000000026,0.484
