key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,583.0,429.0,0.0,1.0,0.0,0.141,0.141,1,0.18699999999999997,-0.047000000000000014,0.141
2,i,1.0,583.0,429.0,0.0,1.0,0.0,0.046,0.23399999999999999,2,0.15599999999999997,-0.09399999999999997,0.093
3,s,1.0,583.0,429.0,0.0,1.0,0.0,0.047,0.43699999999999994,3,0.125,0.046999999999999986,0.20299999999999996
4,space,1.0,583.0,429.0,0.0,1.0,0.0,0.468,1.03,4,0.21799999999999997,0.4680000000000001,0.5930000000000001
5,i,1.0,583.0,429.0,0.0,1.0,0.0,0.172,1.202,5,0.18700000000000006,-0.04600000000000004,0.17199999999999993
6,s,1.0,583.0,429.0,0.0,1.0,0.0,0.125,1.373,6,0.18699999999999983,-0.016000000000000014,0.17100000000000004
7,space,1.0,583.0,429.0,0.0,1.0,0.0,0.156,1.545,7,0.1399999999999999,-0.014999999999999902,0.17199999999999993
8,a,1.0,583.0,429.0,0.0,1.0,0.0,0.078,1.638,8,0.15599999999999992,-0.04699999999999993,0.09299999999999997
9,space,1.0,583.0,429.0,0.0,1.0,0.0,0.016,1.8099999999999998,9,0.15599999999999992,0.016000000000000014,0.17199999999999993
10,t,1.0,583.0,429.0,0.0,1.0,0.0,0.14,2.106,10,0.21899999999999986,0.14000000000000012,0.29600000000000004
11,e,1.0,583.0,429.0,0.0,1.0,0.0,0.11,2.2159999999999997,11,0.15600000000000014,-0.10899999999999999,0.10999999999999988
12,s,1.0,583.0,429.0,0.0,1.0,0.0,0.156,2.528,12,0.12400000000000011,0.15600000000000014,0.3120000000000003
13,t,1.0,583.0,429.0,0.0,1.0,0.0,0.032,2.684,13,0.2490000000000001,0.03200000000000003,0.15600000000000014
14,space,1.0,583.0,429.0,0.0,1.0,0.0,0.202,2.886,14,0.125,-0.04700000000000015,0.20199999999999996
15,t,1.0,583.0,429.0,0.0,1.0,0.0,0.047,3.0580000000000003,15,0.15600000000000014,0.04700000000000015,0.17200000000000015
16,o,1.0,583.0,429.0,0.0,1.0,0.0,0.031,3.2450000000000006,16,0.2190000000000003,0.03100000000000014,0.18700000000000028
17,space,1.0,583.0,429.0,0.0,1.0,0.0,0.172,3.4170000000000007,17,0.17100000000000026,-0.04700000000000015,0.17200000000000015
18,i,1.0,583.0,429.0,0.0,1.0,0.0,0.016,3.604000000000001,18,0.23399999999999999,0.016000000000000014,0.18700000000000028
19,f,1.0,583.0,429.0,0.0,1.0,0.0,0.062,3.900000000000001,19,0.14099999999999957,0.06199999999999983,0.2959999999999998
20,space,1.0,583.0,429.0,0.0,1.0,0.0,0.031,4.072,20,0.0940000000000003,0.030999999999999694,0.17199999999999926
21,t,1.0,583.0,429.0,0.0,1.0,0.0,0.015,4.181,21,0.14100000000000001,0.01499999999999968,0.10899999999999999
22,h,1.0,583.0,429.0,0.0,1.0,0.0,0.094,4.275,22,0.10899999999999999,-0.04699999999999971,0.0940000000000003
23,e,1.0,583.0,429.0,0.0,1.0,0.0,0.031,4.415,23,0.14100000000000001,0.030999999999999694,0.13999999999999968
24,space,1.0,583.0,429.0,0.0,1.0,0.0,0.109,4.524,24,0.14100000000000001,-0.03200000000000003,0.10899999999999999
25,w,1.0,583.0,429.0,0.0,1.0,0.0,0.062,4.727,25,0.1559999999999997,0.06200000000000028,0.2030000000000003
26,p,1.0,583.0,429.0,0.0,1.0,0.0,0.016,4.899,26,0.359,0.016000000000000014,0.1719999999999997
27,backspace,1.0,583.0,429.0,0.0,1.0,0.0,0.468,5.726,27,0.10899999999999999,0.46799999999999997,0.827
28,o,1.0,583.0,429.0,0.0,1.0,0.0,0.203,6.038,28,0.13999999999999968,0.2030000000000003,0.3120000000000003
29,r,1.0,583.0,429.0,0.0,1.0,0.0,0.047,6.225,29,0.1559999999999997,0.04699999999999971,0.1869999999999994
30,d,1.0,583.0,429.0,0.0,1.0,0.0,0.187,6.568,30,0.3119999999999994,0.18700000000000028,0.34299999999999997
31,s,1.0,583.0,429.0,0.0,1.0,0.0,0.156,6.723999999999999,31,0.1719999999999997,-0.1559999999999997,0.1559999999999997
32,space,1.0,583.0,429.0,0.0,1.0,0.0,0.093,6.988999999999999,32,0.2030000000000003,0.09299999999999997,0.2649999999999997
33,t,1.0,583.0,429.0,0.0,1.0,0.0,2.184,9.376,33,0.14000000000000057,2.184,2.3870000000000005
34,h,1.0,583.0,429.0,0.0,1.0,0.0,0.032,9.548,34,0.06199999999999939,0.03200000000000003,0.1720000000000006
35,a,1.0,583.0,429.0,0.0,1.0,0.0,0.125,9.735,35,0.10899999999999999,0.125,0.1869999999999994
36,t,1.0,583.0,429.0,0.0,1.0,0.0,0.047,9.891,36,0.15600000000000058,0.0470000000000006,0.15600000000000058
37,space,1.0,583.0,429.0,0.0,1.0,0.0,0.125,10.016,37,0.10899999999999999,-0.031000000000000583,0.125
38,i,1.0,583.0,429.0,0.0,1.0,0.0,0.187,10.312,38,0.17199999999999882,0.1869999999999994,0.2959999999999994
39,space,1.0,583.0,429.0,0.0,1.0,0.0,0.094,10.405999999999999,39,0.17099999999999937,-0.0779999999999994,0.09399999999999942
40,t,1.0,583.0,429.0,0.0,1.0,0.0,0.031,10.607999999999999,40,0.14100000000000001,0.031000000000000583,0.20199999999999996
41,u,1.0,583.0,429.0,0.0,1.0,0.0,0.156,10.905,41,0.14000000000000057,0.15600000000000058,0.2970000000000006
42,backspace,1.0,583.0,429.0,0.0,1.0,0.0,0.749,11.794,42,0.15600000000000058,0.7490000000000006,0.8890000000000011
43,y,1.0,583.0,429.0,0.0,1.0,0.0,0.016,11.966000000000001,43,0.12400000000000055,0.016000000000000014,0.1720000000000006
44,p,1.0,583.0,429.0,0.0,1.0,0.0,0.032,12.122000000000002,44,0.15600000000000058,0.03200000000000003,0.15600000000000058
45,e,1.0,583.0,429.0,0.0,1.0,0.0,0.202,12.480000000000002,45,0.1880000000000006,0.20199999999999996,0.35800000000000054
