key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,733.0,721.0,0.0,1.0,0.0,0.078,0.078,1,0.26599999999999996,-0.078,0.078
2,i,1.0,733.0,721.0,0.0,1.0,0.0,0.078,0.23399999999999999,2,0.25,-0.10999999999999999,0.15599999999999997
3,s,1.0,733.0,721.0,0.0,1.0,0.0,0.078,0.422,3,0.13999999999999996,-0.062,0.188
4,space,1.0,733.0,721.0,0.0,1.0,0.0,0.062,0.6239999999999999,4,0.06299999999999994,0.061999999999999944,0.2019999999999999
5,i,1.0,733.0,721.0,0.0,1.0,0.0,0.296,0.9829999999999999,5,0.20300000000000007,0.29600000000000004,0.359
6,s,1.0,733.0,721.0,0.0,1.0,0.0,0.063,1.0459999999999998,6,0.28000000000000025,-0.14000000000000012,0.06299999999999994
7,space,1.0,733.0,721.0,0.0,1.0,0.0,0.094,1.4200000000000002,7,0.07800000000000007,0.09400000000000008,0.37400000000000033
8,a,1.0,733.0,721.0,0.0,1.0,0.0,0.062,1.5600000000000003,8,0.14100000000000001,0.062000000000000055,0.14000000000000012
9,space,1.0,733.0,721.0,0.0,1.0,0.0,0.063,1.6230000000000002,9,0.14000000000000012,-0.07800000000000007,0.06299999999999994
10,t,1.0,733.0,721.0,0.0,1.0,0.0,0.952,2.7150000000000003,10,0.10899999999999999,0.952,1.092
11,e,1.0,733.0,721.0,0.0,1.0,0.0,0.062,2.886,11,0.06300000000000017,0.06199999999999983,0.17099999999999982
12,s,1.0,733.0,721.0,0.0,1.0,0.0,0.078,3.027,12,0.13999999999999968,0.07799999999999985,0.14100000000000001
13,t,1.0,733.0,721.0,0.0,1.0,0.0,0.062,3.089,13,0.14100000000000001,-0.07799999999999985,0.06199999999999983
14,space,1.0,733.0,721.0,0.0,1.0,0.0,0.14,3.37,14,0.07799999999999985,0.14000000000000012,0.28100000000000014
15,t,1.0,733.0,721.0,0.0,1.0,0.0,0.343,3.791,15,0.09399999999999986,0.34299999999999997,0.4209999999999998
16,o,1.0,733.0,721.0,0.0,1.0,0.0,0.062,3.9469999999999996,16,0.07799999999999985,0.06199999999999983,0.1559999999999997
17,space,1.0,733.0,721.0,0.0,1.0,0.0,0.078,4.103,17,0.07800000000000029,0.07800000000000029,0.15600000000000014
18,s,1.0,733.0,721.0,0.0,1.0,0.0,1.233,5.414,18,0.10899999999999999,1.2329999999999997,1.311
19,e,1.0,733.0,721.0,0.0,1.0,0.0,0.343,5.866,19,0.0940000000000003,0.34299999999999997,0.45199999999999996
20,e,1.0,733.0,721.0,0.0,1.0,0.0,0.093,6.053,20,0.0940000000000003,0.09299999999999997,0.18700000000000028
21,space,1.0,733.0,721.0,0.0,1.0,0.0,0.062,6.2090000000000005,21,0.1559999999999997,0.06200000000000028,0.15600000000000058
22,i,1.0,733.0,721.0,0.0,1.0,0.0,0.733,7.098,22,0.3590000000000009,0.7329999999999997,0.8889999999999993
23,o,1.0,733.0,721.0,0.0,1.0,0.0,0.078,7.176,23,0.1880000000000006,-0.2810000000000006,0.07800000000000029
24,f,1.0,733.0,721.0,0.0,1.0,0.0,0.078,7.2540000000000004,24,0.266,-0.11000000000000032,0.07800000000000029
25,backspace,1.0,733.0,721.0,0.0,1.0,0.0,0.561,8.081000000000001,25,0.06300000000000061,0.5610000000000008,0.8270000000000008
26,backspace,1.0,733.0,721.0,0.0,1.0,0.0,0.062,8.206000000000001,26,0.0779999999999994,0.06199999999999939,0.125
27,backspace,1.0,733.0,721.0,0.0,1.0,0.0,0.156,8.440000000000001,27,0.0779999999999994,0.15600000000000058,0.23399999999999999
28,i,1.0,733.0,721.0,0.0,1.0,0.0,0.796,9.314,28,0.1869999999999994,0.7959999999999994,0.8739999999999988
29,f,1.0,733.0,721.0,0.0,1.0,0.0,0.109,9.423,29,0.1399999999999988,-0.0779999999999994,0.10899999999999999
30,space,1.0,733.0,721.0,0.0,1.0,0.0,0.063,9.626,30,0.06199999999999939,0.06300000000000061,0.2029999999999994
31,t,1.0,733.0,721.0,0.0,1.0,0.0,0.952,10.639999999999999,31,0.1399999999999988,0.952,1.0139999999999993
32,h,1.0,733.0,721.0,0.0,1.0,0.0,0.078,10.717999999999998,32,0.12399999999999878,-0.06199999999999939,0.0779999999999994
33,e,1.0,733.0,721.0,0.0,1.0,0.0,0.063,10.904999999999998,33,0.14000000000000057,0.06300000000000061,0.1869999999999994
34,space,1.0,733.0,721.0,0.0,1.0,0.0,0.078,11.122999999999998,34,0.06300000000000061,0.0779999999999994,0.21799999999999997
35,w,1.0,733.0,721.0,0.0,1.0,0.0,0.499,11.684999999999999,35,0.10899999999999999,0.49900000000000055,0.5620000000000012
36,o,1.0,733.0,721.0,0.0,1.0,0.0,0.062,11.855999999999998,36,0.06300000000000061,0.06199999999999939,0.17099999999999937
37,r,1.0,733.0,721.0,0.0,1.0,0.0,0.078,11.996999999999998,37,0.06199999999999939,0.0779999999999994,0.14100000000000001
38,d,1.0,733.0,721.0,0.0,1.0,0.0,0.063,12.121999999999998,38,0.10899999999999999,0.06300000000000061,0.125
39,space,1.0,733.0,721.0,0.0,1.0,0.0,0.062,12.292999999999997,39,0.06300000000000061,0.06199999999999939,0.17099999999999937
40,backspace,1.0,733.0,721.0,0.0,1.0,0.0,1.279,13.634999999999998,40,0.09299999999999997,1.279,1.3420000000000005
41,s,1.0,733.0,721.0,0.0,1.0,0.0,0.078,13.805999999999997,41,0.06300000000000061,0.0779999999999994,0.17099999999999937
42,space,1.0,733.0,721.0,0.0,1.0,0.0,0.577,14.445999999999998,42,0.06199999999999939,0.577,0.6400000000000006
43,t,1.0,733.0,721.0,0.0,1.0,0.0,0.063,14.570999999999998,43,0.1399999999999988,0.06300000000000061,0.125
44,h,1.0,733.0,721.0,0.0,1.0,0.0,0.078,14.648999999999997,44,0.125,-0.06199999999999939,0.0779999999999994
45,a,1.0,733.0,721.0,0.0,1.0,0.0,0.062,14.835999999999997,45,0.10899999999999999,0.06199999999999939,0.1869999999999994
46,t,1.0,733.0,721.0,0.0,1.0,0.0,0.063,15.007999999999997,46,0.06199999999999939,0.06300000000000061,0.1720000000000006
47,space,1.0,733.0,721.0,0.0,1.0,0.0,0.062,15.131999999999996,47,0.0779999999999994,0.06199999999999939,0.12399999999999878
48,i,1.0,733.0,721.0,0.0,1.0,0.0,0.094,15.303999999999995,48,0.09399999999999942,0.09399999999999942,0.17199999999999882
49,s,1.0,733.0,721.0,0.0,1.0,0.0,0.109,15.506999999999994,49,0.0779999999999994,0.10899999999999999,0.2029999999999994
50,space,1.0,733.0,721.0,0.0,1.0,0.0,0.062,15.646999999999993,50,0.06300000000000061,0.06199999999999939,0.1399999999999988
51,backspace,1.0,733.0,721.0,0.0,1.0,0.0,0.249,15.958999999999994,51,0.06300000000000061,0.24900000000000055,0.31200000000000117
52,backspace,1.0,733.0,721.0,0.0,1.0,0.0,0.14,16.161999999999995,52,0.062000000000001165,0.14000000000000057,0.20300000000000118
53,space,1.0,733.0,721.0,0.0,1.0,0.0,0.078,16.301999999999996,53,0.06299999999999883,0.0779999999999994,0.14000000000000057
54,space,1.0,733.0,721.0,0.0,1.0,0.0,0.359,16.723999999999997,54,0.0779999999999994,0.35900000000000176,0.4220000000000006
55,y,1.0,733.0,721.0,0.0,1.0,0.0,0.093,16.894999999999996,55,0.06299999999999883,0.09299999999999997,0.17099999999999937
56,backspace,1.0,733.0,721.0,0.0,1.0,0.0,0.39,17.347999999999995,56,0.062000000000001165,0.39000000000000057,0.4529999999999994
57,t,1.0,733.0,721.0,0.0,1.0,0.0,0.14,17.549999999999997,57,0.06299999999999883,0.14000000000000057,0.20200000000000173
58,y,1.0,733.0,721.0,0.0,1.0,0.0,0.078,17.690999999999995,58,0.062000000000001165,0.0779999999999994,0.14099999999999824
59,p,1.0,733.0,721.0,0.0,1.0,0.0,0.094,17.846999999999998,59,0.10900000000000176,0.0940000000000012,0.15600000000000236
60,e,1.0,733.0,721.0,0.0,1.0,0.0,0.062,18.018,60,0.06299999999999883,0.062000000000001165,0.17100000000000293
61,d,1.0,733.0,721.0,0.0,1.0,0.0,0.125,18.206,61,0.09299999999999997,0.125,0.18799999999999883
62,space,1.0,733.0,721.0,0.0,1.0,0.0,0.063,18.362,62,0.062000000000001165,0.06299999999999883,0.1559999999999988
63,a,1.0,733.0,721.0,0.0,1.0,0.0,2.948,21.372,63,0.0779999999999994,2.9480000000000004,3.0100000000000016
64,r,1.0,733.0,721.0,0.0,1.0,0.0,0.11,21.56,64,0.20200000000000173,0.10999999999999943,0.18799999999999883
65,e,1.0,733.0,721.0,0.0,1.0,0.0,0.093,21.653,65,0.1720000000000006,-0.10900000000000176,0.09299999999999997
66,space,1.0,733.0,721.0,0.0,1.0,0.0,0.078,21.903,66,0.062000000000001165,0.0779999999999994,0.25
