key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,762.0,432.0,0.0,1.0,0.0,0.032,0.11,1,0.078,0.032,0.11
2,i,1.0,762.0,432.0,0.0,1.0,0.0,0.109,0.297,2,0.07800000000000001,0.10899999999999999,0.187
3,s,1.0,762.0,432.0,0.0,1.0,0.0,0.062,0.437,3,0.07800000000000001,0.062,0.14
4,space,1.0,762.0,432.0,0.0,1.0,0.0,0.063,0.5780000000000001,4,0.07799999999999996,0.06300000000000006,0.14100000000000007
5,i,1.0,762.0,432.0,0.0,1.0,0.0,0.14,0.796,5,0.062000000000000055,0.14,0.21799999999999997
6,s,1.0,762.0,432.0,0.0,1.0,0.0,0.063,0.921,6,0.07799999999999996,0.06299999999999994,0.125
7,space,1.0,762.0,432.0,0.0,1.0,0.0,0.047,1.046,7,0.09299999999999997,0.04700000000000004,0.125
8,a,1.0,762.0,432.0,0.0,1.0,0.0,0.047,1.186,8,0.07800000000000007,0.04699999999999993,0.1399999999999999
9,space,1.0,762.0,432.0,0.0,1.0,0.0,0.031,1.295,9,0.09400000000000008,0.030999999999999917,0.10899999999999999
10,t,1.0,762.0,432.0,0.0,1.0,0.0,0.593,1.982,10,0.07800000000000007,0.593,0.687
11,e,1.0,762.0,432.0,0.0,1.0,0.0,0.14,2.2,11,0.06199999999999983,0.14000000000000012,0.2180000000000002
12,s,1.0,762.0,432.0,0.0,1.0,0.0,0.156,2.418,12,0.07799999999999985,0.15600000000000014,0.21799999999999997
13,t,1.0,762.0,432.0,0.0,1.0,0.0,0.141,2.637,13,0.09299999999999997,0.14100000000000001,0.21899999999999986
14,space,1.0,762.0,432.0,0.0,1.0,0.0,0.078,2.808,14,0.016000000000000014,0.07799999999999985,0.17099999999999982
15,t,1.0,762.0,432.0,0.0,1.0,0.0,0.062,2.8859999999999997,15,0.06300000000000017,0.06199999999999983,0.07799999999999985
16,o,1.0,762.0,432.0,0.0,1.0,0.0,0.047,2.996,16,0.04599999999999982,0.04700000000000015,0.11000000000000032
17,space,1.0,762.0,432.0,0.0,1.0,0.0,0.156,3.198,17,0.07799999999999985,0.15600000000000014,0.20199999999999996
18,s,1.0,762.0,432.0,0.0,1.0,0.0,0.063,3.339,18,0.09299999999999997,0.06300000000000017,0.14100000000000001
19,e,1.0,762.0,432.0,0.0,1.0,0.0,0.11,3.542,19,0.06199999999999983,0.10999999999999988,0.20299999999999985
20,e,1.0,762.0,432.0,0.0,1.0,0.0,0.078,3.6819999999999995,20,0.06199999999999983,0.07799999999999985,0.13999999999999968
21,space,1.0,762.0,432.0,0.0,1.0,0.0,0.063,3.8069999999999995,21,0.04700000000000015,0.06300000000000017,0.125
22,i,1.0,762.0,432.0,0.0,1.0,0.0,0.14,3.9939999999999998,22,0.07800000000000029,0.14000000000000012,0.18700000000000028
23,f,1.0,762.0,432.0,0.0,1.0,0.0,0.078,4.15,23,0.0940000000000003,0.07800000000000029,0.15600000000000058
24,space,1.0,762.0,432.0,0.0,1.0,0.0,0.031,4.275,24,0.06200000000000028,0.030999999999999694,0.125
25,t,1.0,762.0,432.0,0.0,1.0,0.0,0.094,4.431000000000001,25,0.06200000000000028,0.0940000000000003,0.15600000000000058
26,h,1.0,762.0,432.0,0.0,1.0,0.0,0.047,4.540000000000001,26,0.06200000000000028,0.04699999999999971,0.10899999999999999
27,e,1.0,762.0,432.0,0.0,1.0,0.0,0.063,4.665000000000001,27,0.06200000000000028,0.06299999999999972,0.125
28,space,1.0,762.0,432.0,0.0,1.0,0.0,0.031,4.758000000000001,28,0.07800000000000029,0.030999999999999694,0.09299999999999997
29,w,1.0,762.0,432.0,0.0,1.0,0.0,0.047,4.883000000000001,29,0.07800000000000029,0.04699999999999971,0.125
30,o,1.0,762.0,432.0,0.0,1.0,0.0,0.109,5.070000000000001,30,0.07800000000000029,0.10899999999999999,0.18700000000000028
31,r,1.0,762.0,432.0,0.0,1.0,0.0,0.063,5.211000000000001,31,0.07800000000000029,0.06299999999999972,0.14100000000000001
32,d,1.0,762.0,432.0,0.0,1.0,0.0,0.187,5.476000000000002,32,0.06299999999999972,0.18700000000000028,0.26500000000000057
33,s,1.0,762.0,432.0,0.0,1.0,0.0,0.296,5.835000000000002,33,0.06200000000000028,0.29600000000000026,0.359
34,space,1.0,762.0,432.0,0.0,1.0,0.0,0.094,5.991000000000002,34,0.07800000000000029,0.0940000000000003,0.15600000000000058
35,t,1.0,762.0,432.0,0.0,1.0,0.0,0.094,6.163000000000003,35,0.09299999999999997,0.0940000000000003,0.1720000000000006
36,h,1.0,762.0,432.0,0.0,1.0,0.0,0.031,6.287000000000003,36,0.07800000000000029,0.030999999999999694,0.12399999999999967
37,a,1.0,762.0,432.0,0.0,1.0,0.0,0.047,6.412000000000003,37,0.06299999999999972,0.04699999999999971,0.125
38,t,1.0,762.0,432.0,0.0,1.0,0.0,0.093,6.568000000000002,38,0.07800000000000029,0.09299999999999997,0.1559999999999997
