key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,545.0,417.0,0.0,1.0,0.0,0.125,0.125,1,0.23399999999999999,-0.14100000000000001,0.125
2,i,1.0,545.0,417.0,0.0,1.0,0.0,0.047,0.40599999999999997,2,0.046999999999999986,0.046999999999999986,0.28099999999999997
3,s,1.0,545.0,417.0,0.0,1.0,0.0,0.031,0.43699999999999994,3,0.04700000000000004,-0.016000000000000014,0.030999999999999972
4,space,1.0,545.0,417.0,0.0,1.0,0.0,0.811,1.295,4,0.06299999999999994,0.8109999999999999,0.858
5,i,1.0,545.0,417.0,0.0,1.0,0.0,0.093,1.4509999999999998,5,0.07800000000000007,0.09299999999999997,0.15599999999999992
6,s,1.0,545.0,417.0,0.0,1.0,0.0,0.078,1.607,6,0.06299999999999994,0.07800000000000007,0.15600000000000014
7,space,1.0,545.0,417.0,0.0,1.0,0.0,0.016,1.623,7,0.09299999999999997,-0.04699999999999993,0.016000000000000014
8,a,1.0,545.0,417.0,0.0,1.0,0.0,0.063,1.779,8,0.15599999999999992,0.06299999999999994,0.15599999999999992
9,space,1.0,545.0,417.0,0.0,1.0,0.0,0.093,1.8719999999999999,9,0.09399999999999986,-0.06299999999999994,0.09299999999999997
10,t,1.0,545.0,417.0,0.0,1.0,0.0,0.468,2.4339999999999997,10,0.18699999999999983,0.46799999999999997,0.5619999999999998
11,e,1.0,545.0,417.0,0.0,1.0,0.0,0.109,2.5429999999999997,11,0.32799999999999985,-0.07799999999999985,0.10899999999999999
12,s,1.0,545.0,417.0,0.0,1.0,0.0,0.063,2.6839999999999997,12,0.20199999999999996,-0.18699999999999983,0.14100000000000001
13,t,1.0,545.0,417.0,0.0,1.0,0.0,0.093,2.7769999999999997,13,0.20299999999999985,-0.10899999999999999,0.09299999999999997
14,space,1.0,545.0,417.0,0.0,1.0,0.0,0.016,2.9959999999999996,14,0.10899999999999999,0.016000000000000014,0.21899999999999986
15,t,1.0,545.0,417.0,0.0,1.0,0.0,0.655,3.76,15,0.09399999999999986,0.6550000000000002,0.7640000000000002
16,o,1.0,545.0,417.0,0.0,1.0,0.0,0.14,3.9939999999999998,16,0.14000000000000057,0.14000000000000012,0.23399999999999999
17,space,1.0,545.0,417.0,0.0,1.0,0.0,0.078,4.072,17,0.125,-0.06200000000000028,0.07800000000000029
18,s,1.0,545.0,417.0,0.0,1.0,0.0,0.078,4.275,18,0.18700000000000028,0.07800000000000029,0.2030000000000003
19,e,1.0,545.0,417.0,0.0,1.0,0.0,0.047,4.509,19,0.07800000000000029,0.04699999999999971,0.23399999999999999
20,e,1.0,545.0,417.0,0.0,1.0,0.0,0.062,4.649000000000001,20,0.10899999999999999,0.06200000000000028,0.14000000000000057
21,space,1.0,545.0,417.0,0.0,1.0,0.0,0.078,4.836000000000001,21,0.0940000000000003,0.07800000000000029,0.18700000000000028
22,i,1.0,545.0,417.0,0.0,1.0,0.0,0.733,5.663000000000001,22,0.07800000000000029,0.7329999999999997,0.827
23,f,1.0,545.0,417.0,0.0,1.0,0.0,0.047,5.788000000000001,23,0.1559999999999997,0.04699999999999971,0.125
24,space,1.0,545.0,417.0,0.0,1.0,0.0,0.109,5.897000000000001,24,0.06299999999999972,-0.04699999999999971,0.10899999999999999
25,t,1.0,545.0,417.0,0.0,1.0,0.0,0.031,5.9910000000000005,25,0.1869999999999994,0.030999999999999694,0.09399999999999942
26,h,1.0,545.0,417.0,0.0,1.0,0.0,0.031,6.022,26,0.0940000000000003,-0.1559999999999997,0.030999999999999694
27,e,1.0,545.0,417.0,0.0,1.0,0.0,0.031,6.147,27,0.12499999999999911,0.030999999999999694,0.125
