key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,1040.0,723.0,0.0,1.0,0.0,0.14,0.29600000000000004,1,0.281,0.14000000000000004,0.29600000000000004
2,i,1.0,1040.0,723.0,0.0,1.0,0.0,0.14,0.43600000000000005,2,0.4840000000000001,-0.14100000000000001,0.14
3,s,1.0,1040.0,723.0,0.0,1.0,0.0,0.14,0.7170000000000001,3,0.34299999999999997,-0.20300000000000007,0.281
4,space,1.0,1040.0,723.0,0.0,1.0,0.0,0.125,1.185,4,0.14100000000000001,0.125,0.46799999999999997
5,i,1.0,1040.0,723.0,0.0,1.0,0.0,0.14,1.4660000000000002,5,0.125,0.14000000000000012,0.28100000000000014
6,s,1.0,1040.0,723.0,0.0,1.0,0.0,0.14,1.7310000000000003,6,0.18700000000000006,0.14000000000000012,0.2650000000000001
7,space,1.0,1040.0,723.0,0.0,1.0,0.0,0.125,2.043,7,0.14100000000000001,0.12499999999999978,0.31199999999999983
8,a,1.0,1040.0,723.0,0.0,1.0,0.0,0.14,2.3240000000000003,8,0.577,0.14000000000000012,0.28100000000000014
9,space,1.0,1040.0,723.0,0.0,1.0,0.0,0.281,2.6050000000000004,9,0.5299999999999998,-0.2959999999999998,0.28100000000000014
10,t,1.0,1040.0,723.0,0.0,1.0,0.0,0.343,3.478,10,0.3120000000000003,0.34299999999999997,0.8729999999999998
11,e,1.0,1040.0,723.0,0.0,1.0,0.0,0.188,3.6660000000000004,11,0.32699999999999996,-0.12400000000000011,0.18800000000000017
12,s,1.0,1040.0,723.0,0.0,1.0,0.0,0.125,4.118,12,0.2649999999999997,0.125,0.45199999999999996
13,t,1.0,1040.0,723.0,0.0,1.0,0.0,0.125,4.243,13,0.40499999999999936,-0.13999999999999968,0.125
14,space,1.0,1040.0,723.0,0.0,1.0,0.0,0.125,4.508,14,0.2649999999999997,-0.13999999999999968,0.2649999999999997
15,t,1.0,1040.0,723.0,0.0,1.0,0.0,0.281,5.053999999999999,15,0.13999999999999968,0.2809999999999997,0.5459999999999994
16,o,1.0,1040.0,723.0,0.0,1.0,0.0,0.141,5.334999999999999,16,0.2649999999999997,0.14100000000000001,0.2809999999999997
17,space,1.0,1040.0,723.0,0.0,1.0,0.0,0.125,5.459999999999999,17,0.27999999999999936,-0.13999999999999968,0.125
18,s,1.0,1040.0,723.0,0.0,1.0,0.0,0.156,5.895999999999998,18,0.1559999999999997,0.1559999999999997,0.43599999999999905
19,e,1.0,1040.0,723.0,0.0,1.0,0.0,0.141,6.192999999999998,19,0.13999999999999968,0.14100000000000001,0.2969999999999997
20,e,1.0,1040.0,723.0,0.0,1.0,0.0,0.141,6.4739999999999975,20,0.13999999999999968,0.14100000000000001,0.2809999999999997
21,space,1.0,1040.0,723.0,0.0,1.0,0.0,0.14,6.753999999999997,21,0.1559999999999997,0.13999999999999968,0.27999999999999936
22,i,1.0,1040.0,723.0,0.0,1.0,0.0,0.188,7.097999999999996,22,0.27999999999999936,0.18799999999999972,0.3439999999999994
23,f,1.0,1040.0,723.0,0.0,1.0,0.0,0.14,7.237999999999996,23,0.2649999999999997,-0.13999999999999968,0.13999999999999968
