key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,806.0,570.0,0.0,1.0,0.0,0.016,0.109,1,0.12499999999999999,0.016,0.109
2,i,1.0,806.0,570.0,0.0,1.0,0.0,0.125,0.359,2,0.14,0.125,0.25
3,s,1.0,806.0,570.0,0.0,1.0,0.0,0.124,0.483,3,0.17199999999999993,-0.016000000000000014,0.124
4,space,1.0,806.0,570.0,0.0,1.0,0.0,0.078,0.577,4,0.15599999999999992,-0.07799999999999996,0.09399999999999997
5,i,1.0,806.0,570.0,0.0,1.0,0.0,0.062,0.7949999999999999,5,0.14100000000000001,0.062000000000000055,0.21799999999999997
6,s,1.0,806.0,570.0,0.0,1.0,0.0,0.062,0.998,6,0.10899999999999999,0.062000000000000055,0.20300000000000007
7,space,1.0,806.0,570.0,0.0,1.0,0.0,0.094,1.092,7,0.07799999999999985,-0.014999999999999902,0.09400000000000008
8,a,1.0,806.0,570.0,0.0,1.0,0.0,0.14,1.31,8,0.14100000000000001,0.14000000000000012,0.21799999999999997
9,space,1.0,806.0,570.0,0.0,1.0,0.0,0.063,1.373,9,0.10899999999999999,-0.07800000000000007,0.06299999999999994
10,t,1.0,806.0,570.0,0.0,1.0,0.0,0.218,1.7,10,0.125,0.21799999999999997,0.32699999999999996
11,e,1.0,806.0,570.0,0.0,1.0,0.0,0.172,1.9969999999999999,11,0.04599999999999982,0.17199999999999993,0.29699999999999993
12,s,1.0,806.0,570.0,0.0,1.0,0.0,0.203,2.2459999999999996,12,0.125,0.20299999999999985,0.24899999999999967
13,t,1.0,806.0,570.0,0.0,1.0,0.0,0.14,2.5109999999999997,13,0.125,0.14000000000000012,0.2650000000000001
14,space,1.0,806.0,570.0,0.0,1.0,0.0,0.078,2.5889999999999995,14,0.11000000000000032,-0.04700000000000015,0.07799999999999985
15,t,1.0,806.0,570.0,0.0,1.0,0.0,0.093,2.792,15,0.07799999999999985,0.09299999999999997,0.2030000000000003
16,o,1.0,806.0,570.0,0.0,1.0,0.0,0.031,2.901,16,0.10999999999999988,0.03100000000000014,0.10899999999999999
17,space,1.0,806.0,570.0,0.0,1.0,0.0,0.031,3.042,17,0.09299999999999997,0.03100000000000014,0.14100000000000001
18,s,1.0,806.0,570.0,0.0,1.0,0.0,0.078,3.2129999999999996,18,0.14100000000000001,0.07799999999999985,0.17099999999999982
19,e,1.0,806.0,570.0,0.0,1.0,0.0,0.109,3.4629999999999996,19,0.09399999999999986,0.10899999999999999,0.25
20,e,1.0,806.0,570.0,0.0,1.0,0.0,0.031,3.5879999999999996,20,0.14000000000000012,0.03100000000000014,0.125
21,space,1.0,806.0,570.0,0.0,1.0,0.0,0.125,3.8529999999999998,21,0.09399999999999986,0.125,0.2650000000000001
22,i,1.0,806.0,570.0,0.0,1.0,0.0,0.093,4.04,22,0.125,0.09300000000000042,0.18700000000000028
23,f,1.0,806.0,570.0,0.0,1.0,0.0,0.016,4.181,23,0.09299999999999997,0.016000000000000014,0.14100000000000001
24,space,1.0,806.0,570.0,0.0,1.0,0.0,0.062,4.243,24,0.125,-0.030999999999999694,0.06200000000000028
25,t,1.0,806.0,570.0,0.0,1.0,0.0,0.031,4.399,25,0.13999999999999968,0.030999999999999694,0.1559999999999997
26,h,1.0,806.0,570.0,0.0,1.0,0.0,0.032,4.571,26,0.10899999999999999,0.03200000000000003,0.1719999999999997
27,e,1.0,806.0,570.0,0.0,1.0,0.0,0.031,4.710999999999999,27,0.125,0.030999999999999694,0.13999999999999968
28,space,1.0,806.0,570.0,0.0,1.0,0.0,0.062,4.773,28,0.14100000000000001,-0.06299999999999972,0.06200000000000028
29,w,1.0,806.0,570.0,0.0,1.0,0.0,0.171,5.085,29,0.0940000000000003,0.17100000000000026,0.3120000000000003
30,o,1.0,806.0,570.0,0.0,1.0,0.0,0.016,5.195,30,0.12399999999999967,0.016000000000000014,0.11000000000000032
31,r,1.0,806.0,570.0,0.0,1.0,0.0,0.078,5.397,31,0.11000000000000032,0.07800000000000029,0.20199999999999996
32,d,1.0,806.0,570.0,0.0,1.0,0.0,0.078,5.585000000000001,32,0.10899999999999999,0.07800000000000029,0.1880000000000006
33,s,1.0,806.0,570.0,0.0,1.0,0.0,0.109,5.803000000000001,33,0.14000000000000057,0.10899999999999999,0.21799999999999997
34,space,1.0,806.0,570.0,0.0,1.0,0.0,0.094,5.897000000000001,34,0.10899999999999999,-0.04600000000000026,0.0940000000000003
35,t,1.0,806.0,570.0,0.0,1.0,0.0,0.14,6.146000000000001,35,0.10899999999999999,0.13999999999999968,0.24899999999999967
36,h,1.0,806.0,570.0,0.0,1.0,0.0,0.094,6.349000000000001,36,0.125,0.0940000000000003,0.2030000000000003
37,a,1.0,806.0,570.0,0.0,1.0,0.0,0.078,6.427000000000001,37,0.1559999999999997,-0.04699999999999971,0.07800000000000029
38,t,1.0,806.0,570.0,0.0,1.0,0.0,0.078,6.552000000000001,38,0.12499999999999911,-0.030999999999999694,0.125
39,space,1.0,806.0,570.0,0.0,1.0,0.0,0.047,6.630000000000001,39,0.125,-0.04699999999999971,0.0779999999999994
40,i,1.0,806.0,570.0,0.0,1.0,0.0,0.078,6.833000000000001,40,0.12399999999999967,0.07800000000000029,0.2030000000000003
41,space,1.0,806.0,570.0,0.0,1.0,0.0,0.032,6.989000000000001,41,0.09299999999999997,0.03200000000000003,0.1559999999999997
