key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,669.0,728.0,0.0,1.0,0.0,0.094,0.187,1,0.187,0.094,0.187
2,i,1.0,669.0,728.0,0.0,1.0,0.0,0.14,0.327,2,0.125,-0.046999999999999986,0.14
3,s,1.0,669.0,728.0,0.0,1.0,0.0,0.031,0.483,3,0.09399999999999997,0.030999999999999972,0.15599999999999997
4,space,1.0,669.0,728.0,0.0,1.0,0.0,0.125,0.702,4,0.15600000000000003,0.125,0.21899999999999997
5,i,1.0,669.0,728.0,0.0,1.0,0.0,0.015,0.873,5,0.14100000000000001,0.015000000000000013,0.17100000000000004
6,s,1.0,669.0,728.0,0.0,1.0,0.0,0.125,0.998,6,0.07800000000000007,-0.016000000000000014,0.125
7,space,1.0,669.0,728.0,0.0,1.0,0.0,0.047,1.123,7,0.09400000000000008,0.04699999999999993,0.125
8,a,1.0,669.0,728.0,0.0,1.0,0.0,0.14,1.3570000000000002,8,0.14000000000000012,0.14000000000000012,0.2340000000000002
9,space,1.0,669.0,728.0,0.0,1.0,0.0,0.016,1.5130000000000003,9,0.09400000000000008,0.016000000000000014,0.15600000000000014
10,t,1.0,669.0,728.0,0.0,1.0,0.0,0.358,1.9650000000000003,10,0.09399999999999986,0.3579999999999999,0.45199999999999996
11,e,1.0,669.0,728.0,0.0,1.0,0.0,0.577,2.636,11,0.09399999999999986,0.577,0.6709999999999998
12,s,1.0,669.0,728.0,0.0,1.0,0.0,0.14,2.87,12,0.10899999999999999,0.14000000000000012,0.23399999999999999
13,t,1.0,669.0,728.0,0.0,1.0,0.0,0.094,2.964,13,0.07800000000000029,-0.015000000000000124,0.09399999999999986
14,space,1.0,669.0,728.0,0.0,1.0,0.0,0.39,3.4320000000000004,14,0.09299999999999997,0.3900000000000001,0.4680000000000004
15,t,1.0,669.0,728.0,0.0,1.0,0.0,0.562,4.087000000000001,15,0.0940000000000003,0.5620000000000003,0.6550000000000002
16,o,1.0,669.0,728.0,0.0,1.0,0.0,0.078,4.259000000000001,16,0.09299999999999997,0.07800000000000029,0.1720000000000006
17,space,1.0,669.0,728.0,0.0,1.0,0.0,0.047,4.399000000000001,17,0.0940000000000003,0.04699999999999971,0.13999999999999968
18,s,1.0,669.0,728.0,0.0,1.0,0.0,0.093,4.586000000000001,18,0.10899999999999999,0.09299999999999997,0.18700000000000028
19,e,1.0,669.0,728.0,0.0,1.0,0.0,0.25,4.945000000000001,19,0.13999999999999968,0.25,0.359
20,e,1.0,669.0,728.0,0.0,1.0,0.0,0.078,5.163000000000001,20,0.11000000000000032,0.07800000000000029,0.21799999999999997
21,space,1.0,669.0,728.0,0.0,1.0,0.0,0.109,5.3820000000000014,21,0.10899999999999999,0.10899999999999999,0.2190000000000003
22,i,1.0,669.0,728.0,0.0,1.0,0.0,0.827,6.318000000000001,22,0.07800000000000029,0.827,0.9359999999999999
23,f,1.0,669.0,728.0,0.0,1.0,0.0,0.249,6.645000000000001,23,0.06299999999999972,0.24899999999999967,0.32699999999999996
24,space,1.0,669.0,728.0,0.0,1.0,0.0,0.062,6.770000000000001,24,0.0940000000000003,0.06200000000000028,0.125
25,t,1.0,669.0,728.0,0.0,1.0,0.0,0.109,6.973000000000002,25,0.0940000000000003,0.10899999999999999,0.2030000000000003
26,h,1.0,669.0,728.0,0.0,1.0,0.0,0.078,7.145000000000002,26,0.10899999999999999,0.07800000000000029,0.1720000000000006
27,e,1.0,669.0,728.0,0.0,1.0,0.0,0.015,7.269000000000002,27,0.0940000000000003,0.01499999999999968,0.12399999999999967
28,space,1.0,669.0,728.0,0.0,1.0,0.0,0.047,7.410000000000002,28,0.09299999999999997,0.04699999999999971,0.14100000000000001
29,w,1.0,669.0,728.0,0.0,1.0,0.0,0.39,7.893000000000002,29,0.11000000000000032,0.3899999999999997,0.48299999999999965
30,o,1.0,669.0,728.0,0.0,1.0,0.0,0.187,8.190000000000001,30,0.125,0.1869999999999994,0.2969999999999997
31,r,1.0,669.0,728.0,0.0,1.0,0.0,0.109,8.424000000000001,31,0.09299999999999997,0.10899999999999999,0.23399999999999999
32,d,1.0,669.0,728.0,0.0,1.0,0.0,0.141,8.658000000000001,32,0.21799999999999997,0.14100000000000001,0.23399999999999999
33,s,1.0,669.0,728.0,0.0,1.0,0.0,0.171,8.829,33,0.125,-0.0470000000000006,0.17099999999999937
34,space,1.0,669.0,728.0,0.0,1.0,0.0,0.031,8.985000000000001,34,0.0779999999999994,0.031000000000000583,0.15600000000000058
35,t,1.0,669.0,728.0,0.0,1.0,0.0,0.094,9.157,35,0.09399999999999942,0.09399999999999942,0.17199999999999882
36,h,1.0,669.0,728.0,0.0,1.0,0.0,0.078,9.328999999999999,36,0.12400000000000055,0.0779999999999994,0.17199999999999882
37,a,1.0,669.0,728.0,0.0,1.0,0.0,0.032,9.485,37,0.031000000000000583,0.03200000000000003,0.15600000000000058
