key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,T,1.0,605.0,379.0,0.0,1.0,0.0,0.203,0.203,1,0.07800000000000001,-0.14,0.203
2,h,1.0,605.0,379.0,0.0,1.0,0.0,0.063,0.406,2,0.17100000000000004,0.125,0.203
3,i,1.0,605.0,379.0,0.0,1.0,0.0,0.078,0.655,3,0.06299999999999994,0.07799999999999996,0.249
4,space,1.0,605.0,379.0,0.0,1.0,0.0,0.062,0.78,4,0.125,0.062000000000000055,0.125
5,backspace,1.0,605.0,379.0,0.0,1.0,0.0,0.421,1.326,5,0.125,0.42100000000000004,0.546
6,s,1.0,605.0,379.0,0.0,1.0,0.0,0.062,1.5130000000000001,6,0.17199999999999993,0.062000000000000055,0.18700000000000006
7,space,1.0,605.0,379.0,0.0,1.0,0.0,0.109,1.622,7,0.125,-0.06299999999999994,0.10899999999999999
8,i,1.0,605.0,379.0,0.0,1.0,0.0,0.39,2.137,8,0.14100000000000001,0.3899999999999999,0.5149999999999999
9,s,1.0,605.0,379.0,0.0,1.0,0.0,0.078,2.356,9,0.06199999999999983,0.07799999999999985,0.21899999999999986
10,space,1.0,605.0,379.0,0.0,1.0,0.0,0.062,2.4799999999999995,10,0.06300000000000017,0.06199999999999983,0.12399999999999967
11,a,1.0,605.0,379.0,0.0,1.0,0.0,0.078,2.6209999999999996,11,0.125,0.07799999999999985,0.14100000000000001
12,space,1.0,605.0,379.0,0.0,1.0,0.0,0.062,2.6829999999999994,12,0.125,-0.06300000000000017,0.06199999999999983
13,t,1.0,605.0,379.0,0.0,1.0,0.0,0.078,2.8859999999999992,13,0.06199999999999983,0.07799999999999985,0.20299999999999985
14,e,1.0,605.0,379.0,0.0,1.0,0.0,0.063,3.0109999999999992,14,0.06199999999999983,0.06300000000000017,0.125
15,s,1.0,605.0,379.0,0.0,1.0,0.0,0.094,3.166999999999999,15,0.15600000000000014,0.09399999999999986,0.1559999999999997
16,t,1.0,605.0,379.0,0.0,1.0,0.0,0.062,3.384999999999999,16,0.06300000000000017,0.06199999999999983,0.21799999999999997
17,space,1.0,605.0,379.0,0.0,1.0,0.0,0.062,3.509999999999999,17,0.07799999999999985,0.06199999999999983,0.125
18,backspace,1.0,605.0,379.0,0.0,1.0,0.0,2.527,6.114999999999998,18,1.2330000000000005,2.5269999999999997,2.6049999999999995
