key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,111.0,345.0,0.0,1.0,0.0,0.14,0.203,1,0.14,0.14,0.203
2,i,1.0,111.0,345.0,0.0,1.0,0.0,0.078,0.281,2,0.125,-0.062,0.07800000000000001
3,s,1.0,111.0,345.0,0.0,1.0,0.0,0.187,0.593,3,0.07799999999999996,0.18699999999999994,0.31199999999999994
4,space,1.0,111.0,345.0,0.0,1.0,0.0,0.078,0.7489999999999999,4,0.10899999999999999,0.07799999999999996,0.15599999999999992
5,i,1.0,111.0,345.0,0.0,1.0,0.0,0.141,0.9989999999999999,5,0.062000000000000055,0.14100000000000001,0.25
6,s,1.0,111.0,345.0,0.0,1.0,0.0,0.14,1.201,6,0.07800000000000007,0.14000000000000012,0.20200000000000018
7,space,1.0,111.0,345.0,0.0,1.0,0.0,0.141,1.4200000000000002,7,0.1399999999999999,0.14100000000000001,0.21900000000000008
8,a,1.0,111.0,345.0,0.0,1.0,0.0,0.156,1.716,8,0.07800000000000007,0.15599999999999992,0.2959999999999998
9,space,1.0,111.0,345.0,0.0,1.0,0.0,0.203,1.997,9,0.10900000000000021,0.20300000000000007,0.28100000000000014
10,t,1.0,111.0,345.0,0.0,1.0,0.0,0.141,2.2470000000000003,10,0.06199999999999983,0.14100000000000001,0.2500000000000002
11,e,1.0,111.0,345.0,0.0,1.0,0.0,0.203,2.512,11,0.07799999999999985,0.20299999999999985,0.2649999999999997
12,s,1.0,111.0,345.0,0.0,1.0,0.0,0.171,2.7609999999999997,12,0.06300000000000017,0.17099999999999982,0.24899999999999967
13,t,1.0,111.0,345.0,0.0,1.0,0.0,0.062,2.8859999999999997,13,0.09399999999999986,0.06199999999999983,0.125
14,space,1.0,111.0,345.0,0.0,1.0,0.0,0.468,3.4479999999999995,14,0.10899999999999999,0.46799999999999997,0.5619999999999998
15,t,1.0,111.0,345.0,0.0,1.0,0.0,0.359,3.9159999999999995,15,0.04700000000000015,0.359,0.46799999999999997
16,o,1.0,111.0,345.0,0.0,1.0,0.0,0.078,4.0409999999999995,16,0.06200000000000028,0.07799999999999985,0.125
17,space,1.0,111.0,345.0,0.0,1.0,0.0,0.047,4.1499999999999995,17,0.10899999999999999,0.04699999999999971,0.10899999999999999
18,s,1.0,111.0,345.0,0.0,1.0,0.0,0.125,4.3839999999999995,18,0.07800000000000029,0.125,0.23399999999999999
19,e,1.0,111.0,345.0,0.0,1.0,0.0,0.203,4.665,19,0.06200000000000028,0.2030000000000003,0.2810000000000006
20,e,1.0,111.0,345.0,0.0,1.0,0.0,0.062,4.789000000000001,20,0.07800000000000029,0.06200000000000028,0.12400000000000055
21,space,1.0,111.0,345.0,0.0,1.0,0.0,0.281,5.148000000000001,21,0.10899999999999999,0.2809999999999997,0.359
22,i,1.0,111.0,345.0,0.0,1.0,0.0,0.141,5.398000000000001,22,0.07800000000000029,0.14100000000000001,0.25
23,f,1.0,111.0,345.0,0.0,1.0,0.0,0.093,5.569000000000001,23,0.07800000000000029,0.09299999999999997,0.17100000000000026
24,space,1.0,111.0,345.0,0.0,1.0,0.0,0.047,5.694000000000001,24,0.10899999999999999,0.04699999999999971,0.125
25,t,1.0,111.0,345.0,0.0,1.0,0.0,0.063,5.8660000000000005,25,0.04699999999999971,0.06299999999999972,0.1719999999999997
26,h,1.0,111.0,345.0,0.0,1.0,0.0,0.062,5.9750000000000005,26,0.06200000000000028,0.06200000000000028,0.10899999999999999
27,e,1.0,111.0,345.0,0.0,1.0,0.0,0.063,6.1000000000000005,27,0.07800000000000029,0.06299999999999972,0.125
28,space,1.0,111.0,345.0,0.0,1.0,0.0,0.296,6.474000000000001,28,0.10899999999999999,0.29600000000000026,0.37400000000000055
29,w,1.0,111.0,345.0,0.0,1.0,0.0,0.328,6.911000000000001,29,0.06200000000000028,0.3280000000000003,0.4370000000000003
30,o,1.0,111.0,345.0,0.0,1.0,0.0,0.11,7.083000000000002,30,0.06200000000000028,0.11000000000000032,0.1720000000000006
31,r,1.0,111.0,345.0,0.0,1.0,0.0,0.094,7.2390000000000025,31,0.06200000000000028,0.0940000000000003,0.15600000000000058
32,d,1.0,111.0,345.0,0.0,1.0,0.0,0.187,7.488000000000003,32,0.06299999999999972,0.18700000000000028,0.24900000000000055
33,s,1.0,111.0,345.0,0.0,1.0,0.0,0.171,7.722000000000003,33,0.10899999999999999,0.17100000000000026,0.23399999999999999
34,space,1.0,111.0,345.0,0.0,1.0,0.0,0.063,7.894000000000003,34,0.12499999999999911,0.06299999999999972,0.1719999999999997
35,t,1.0,111.0,345.0,0.0,1.0,0.0,0.218,8.237000000000002,35,0.15600000000000058,0.21799999999999997,0.3429999999999991
36,h,1.0,111.0,345.0,0.0,1.0,0.0,0.031,8.424000000000003,36,0.031000000000000583,0.031000000000000583,0.18700000000000117
37,a,1.0,111.0,345.0,0.0,1.0,0.0,0.078,8.533000000000003,37,0.09399999999999942,0.0779999999999994,0.10899999999999999
38,t,1.0,111.0,345.0,0.0,1.0,0.0,0.016,8.643000000000002,38,0.06199999999999939,0.016000000000000014,0.10999999999999943
39,space,1.0,111.0,345.0,0.0,1.0,0.0,0.109,8.814000000000002,39,0.14100000000000001,0.10899999999999999,0.17099999999999937
40,i,1.0,111.0,345.0,0.0,1.0,0.0,0.358,9.313000000000002,40,0.06300000000000061,0.35800000000000054,0.49900000000000055
41,space,1.0,111.0,345.0,0.0,1.0,0.0,0.047,9.423000000000004,41,0.12400000000000055,0.0470000000000006,0.11000000000000121
42,t,1.0,111.0,345.0,0.0,1.0,0.0,0.172,9.719000000000005,42,0.0470000000000006,0.1720000000000006,0.29600000000000115
43,y,1.0,111.0,345.0,0.0,1.0,0.0,0.093,9.859000000000005,43,0.0779999999999994,0.09299999999999997,0.14000000000000057
44,p,1.0,111.0,345.0,0.0,1.0,0.0,0.266,10.203000000000005,44,0.0779999999999994,0.266,0.3439999999999994
45,e,1.0,111.0,345.0,0.0,1.0,0.0,0.702,10.983000000000004,45,0.045999999999999375,0.702,0.7799999999999994
46,space,1.0,111.0,345.0,0.0,1.0,0.0,0.11,11.139000000000003,46,0.10899999999999999,0.10999999999999943,0.1559999999999988
47,a,1.0,111.0,345.0,0.0,1.0,0.0,0.062,11.310000000000002,47,0.125,0.06199999999999939,0.17099999999999937
48,r,1.0,111.0,345.0,0.0,1.0,0.0,0.156,11.591000000000003,48,0.1399999999999988,0.15600000000000058,0.2810000000000006
49,e,1.0,111.0,345.0,0.0,1.0,0.0,0.078,11.669000000000002,49,0.10899999999999999,-0.06199999999999939,0.0779999999999994
