key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,1919.0,468.0,0.0,1.0,0.0,0.078,0.188,1,0.062,0.078,0.188
2,i,1.0,1919.0,468.0,0.0,1.0,0.0,0.078,0.328,2,0.125,0.07800000000000001,0.14
3,s,1.0,1919.0,468.0,0.0,1.0,0.0,0.53,0.9830000000000001,3,0.09400000000000008,0.53,0.655
4,space,1.0,1919.0,468.0,0.0,1.0,0.0,0.405,1.4820000000000002,4,0.125,0.405,0.4990000000000001
5,i,1.0,1919.0,468.0,0.0,1.0,0.0,0.624,2.2310000000000003,5,0.10899999999999999,0.6240000000000001,0.7490000000000001
6,s,1.0,1919.0,468.0,0.0,1.0,0.0,0.219,2.559,6,0.09299999999999997,0.21899999999999986,0.32799999999999985
7,space,1.0,1919.0,468.0,0.0,1.0,0.0,1.108,3.7600000000000002,7,0.14000000000000012,1.108,1.201
8,a,1.0,1919.0,468.0,0.0,1.0,0.0,0.484,4.384,8,0.13999999999999968,0.484,0.6240000000000001
9,space,1.0,1919.0,468.0,0.0,1.0,0.0,0.188,4.712,9,0.09299999999999997,0.18799999999999972,0.3279999999999994
10,t,1.0,1919.0,468.0,0.0,1.0,0.0,0.219,5.024,10,0.14000000000000057,0.2190000000000003,0.3120000000000003
11,e,1.0,1919.0,468.0,0.0,1.0,0.0,0.078,5.102,11,0.14000000000000057,-0.06200000000000028,0.07800000000000029
12,s,1.0,1919.0,468.0,0.0,1.0,0.0,0.094,5.336000000000001,12,0.10899999999999999,0.0940000000000003,0.23400000000000087
13,t,1.0,1919.0,468.0,0.0,1.0,0.0,0.109,5.554000000000001,13,0.06200000000000028,0.10899999999999999,0.21799999999999997
14,space,1.0,1919.0,468.0,0.0,1.0,0.0,0.812,6.428000000000002,14,0.20199999999999996,0.8120000000000003,0.8740000000000006
15,t,1.0,1919.0,468.0,0.0,1.0,0.0,0.718,7.348000000000002,15,0.10899999999999999,0.718,0.9199999999999999
16,o,1.0,1919.0,468.0,0.0,1.0,0.0,0.125,7.582000000000002,16,0.06200000000000028,0.125,0.23399999999999999
17,o,1.0,1919.0,468.0,0.0,1.0,0.0,0.078,7.722000000000002,17,0.06299999999999972,0.07800000000000029,0.14000000000000057
18,backspace,1.0,1919.0,468.0,0.0,1.0,0.0,0.483,8.268000000000002,18,0.2029999999999994,0.48300000000000054,0.5460000000000003
19,space,1.0,1919.0,468.0,0.0,1.0,0.0,0.172,8.643000000000002,19,0.14000000000000057,0.1720000000000006,0.375
20,s,1.0,1919.0,468.0,0.0,1.0,0.0,0.125,8.908000000000003,20,0.14000000000000057,0.125,0.26500000000000057
21,e,1.0,1919.0,468.0,0.0,1.0,0.0,0.094,9.142000000000003,21,0.0779999999999994,0.09399999999999942,0.23399999999999999
22,e,1.0,1919.0,468.0,0.0,1.0,0.0,0.078,9.298000000000002,22,0.125,0.0779999999999994,0.1559999999999988
23,space,1.0,1919.0,468.0,0.0,1.0,0.0,0.078,9.501000000000001,23,0.14000000000000057,0.0779999999999994,0.2029999999999994
24,o,1.0,1919.0,468.0,0.0,1.0,0.0,0.484,10.125000000000002,24,0.10899999999999999,0.484,0.6240000000000006
25,backspace,1.0,1919.0,468.0,0.0,1.0,0.0,0.281,10.515000000000002,25,0.125,0.2810000000000006,0.39000000000000057
26,i,1.0,1919.0,468.0,0.0,1.0,0.0,0.109,10.749000000000002,26,0.10899999999999999,0.10899999999999999,0.23399999999999999
27,f,1.0,1919.0,468.0,0.0,1.0,0.0,0.078,10.936000000000002,27,0.06199999999999939,0.0779999999999994,0.1869999999999994
28,space,1.0,1919.0,468.0,0.0,1.0,0.0,0.063,11.061000000000002,28,0.06199999999999939,0.06300000000000061,0.125
29,t,1.0,1919.0,468.0,0.0,1.0,0.0,0.078,11.201,29,0.0779999999999994,0.0779999999999994,0.1399999999999988
30,h,1.0,1919.0,468.0,0.0,1.0,0.0,0.063,11.342,30,0.27999999999999936,0.06300000000000061,0.14100000000000001
31,j,1.0,1919.0,468.0,0.0,1.0,0.0,0.078,11.42,31,0.06199999999999939,-0.20199999999999996,0.0779999999999994
32,backspace,1.0,1919.0,468.0,0.0,1.0,0.0,0.375,11.997,32,0.10899999999999999,0.5150000000000006,0.577
33,e,1.0,1919.0,468.0,0.0,1.0,0.0,0.312,12.418,33,0.10899999999999999,0.3119999999999994,0.4209999999999994
34,space,1.0,1919.0,468.0,0.0,1.0,0.0,0.141,12.668,34,0.0779999999999994,0.14100000000000001,0.25
35,w,1.0,1919.0,468.0,0.0,1.0,0.0,1.154,13.899999999999999,35,0.10899999999999999,1.154,1.2319999999999993
36,o,1.0,1919.0,468.0,0.0,1.0,0.0,0.109,14.117999999999999,36,0.10999999999999943,0.10899999999999999,0.21799999999999997
