key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,869.0,596.0,0.0,1.0,0.0,0.156,0.156,1,0.20299999999999999,-0.062,0.156
2,i,1.0,869.0,596.0,0.0,1.0,0.0,0.047,0.265,2,0.34299999999999997,-0.09399999999999997,0.10900000000000001
3,s,1.0,869.0,596.0,0.0,1.0,0.0,0.062,0.421,3,0.25000000000000006,-0.187,0.15599999999999997
4,space,1.0,869.0,596.0,0.0,1.0,0.0,0.062,0.7330000000000001,4,0.125,0.062000000000000055,0.3120000000000001
5,i,1.0,869.0,596.0,0.0,1.0,0.0,0.063,0.796,5,0.20200000000000007,-0.062000000000000055,0.06299999999999994
6,s,1.0,869.0,596.0,0.0,1.0,0.0,0.062,0.9200000000000002,6,0.14100000000000001,-0.07799999999999996,0.12400000000000011
7,space,1.0,869.0,596.0,0.0,1.0,0.0,0.047,1.108,7,0.07800000000000007,0.04699999999999993,0.18799999999999994
8,a,1.0,869.0,596.0,0.0,1.0,0.0,0.109,1.2950000000000002,8,0.2490000000000001,0.10899999999999999,0.18700000000000006
9,space,1.0,869.0,596.0,0.0,1.0,0.0,0.062,1.3570000000000002,9,0.31200000000000006,-0.18700000000000006,0.062000000000000055
10,t,1.0,869.0,596.0,0.0,1.0,0.0,0.063,1.7320000000000002,10,0.12400000000000011,0.06299999999999994,0.375
11,e,1.0,869.0,596.0,0.0,1.0,0.0,0.078,1.8100000000000003,11,0.2489999999999999,-0.04600000000000004,0.07800000000000007
12,s,1.0,869.0,596.0,0.0,1.0,0.0,0.125,1.9810000000000003,12,0.20299999999999985,-0.07799999999999985,0.17100000000000004
13,t,1.0,869.0,596.0,0.0,1.0,0.0,0.063,2.1220000000000003,13,0.12399999999999967,-0.06199999999999983,0.14100000000000001
14,space,1.0,869.0,596.0,0.0,1.0,0.0,0.047,2.293,14,0.07799999999999985,0.04700000000000015,0.17099999999999982
15,t,1.0,869.0,596.0,0.0,1.0,0.0,0.047,2.418,15,0.125,0.04700000000000015,0.125
16,o,1.0,869.0,596.0,0.0,1.0,0.0,0.062,2.48,16,0.17200000000000015,-0.06300000000000017,0.06199999999999983
17,space,1.0,869.0,596.0,0.0,1.0,0.0,0.062,2.605,17,0.25000000000000044,-0.04700000000000015,0.125
