key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,710.0,607.0,0,1.0,0.0,0.062,0.187,1,0.07800000000000001,0.062,0.187
2,i,1.0,710.0,607.0,0,1.0,0.0,1.248,1.513,2,0.125,1.2479999999999998,1.3259999999999998
3,s,1.0,710.0,607.0,0,1.0,0.0,0.062,1.7,3,0.06299999999999994,0.062000000000000055,0.18700000000000006
4,space,1.0,710.0,607.0,0,1.0,0.0,0.608,2.371,4,0.125,0.6080000000000001,0.671
5,i,1.0,710.0,607.0,0,1.0,0.0,0.187,2.683,5,0.10899999999999999,0.18699999999999983,0.31199999999999983
6,s,1.0,710.0,607.0,0,1.0,0.0,0.063,2.855,6,0.125,0.06300000000000017,0.17200000000000015
7,space,1.0,710.0,607.0,0,1.0,0.0,0.483,3.463,7,0.09399999999999986,0.4830000000000001,0.6080000000000001
8,space,1.0,710.0,607.0,0,1.0,0.0,0.281,3.838,8,0.10899999999999999,0.28100000000000014,0.375
9,a,1.0,710.0,607.0,0,1.0,0.0,0.078,4.025,9,0.09299999999999997,0.07800000000000029,0.18700000000000028
10,space,1.0,710.0,607.0,0,1.0,0.0,0.968,5.086,10,0.13999999999999968,0.968,1.061
11,backspace,1.0,710.0,607.0,0,1.0,0.0,2.558,7.784,11,0.125,2.558,2.6979999999999995
12,backspace,1.0,710.0,607.0,0,1.0,0.0,0.156,8.065,12,0.125,0.1559999999999997,0.2809999999999997
13,backspace,1.0,710.0,607.0,0,1.0,0.0,0.374,8.564,13,0.14100000000000001,0.37400000000000055,0.49900000000000055
14,a,1.0,710.0,607.0,0,1.0,0.0,0.811,9.516,14,0.14000000000000057,0.8109999999999999,0.952
15,space,1.0,710.0,607.0,0,1.0,0.0,0.203,9.859,15,0.10899999999999999,0.2029999999999994,0.34299999999999997
16,t,1.0,710.0,607.0,0,1.0,0.0,0.78,10.748,16,0.15600000000000058,0.7799999999999994,0.8889999999999993
17,e,1.0,710.0,607.0,0,1.0,0.0,0.078,10.982,17,0.10999999999999943,0.0779999999999994,0.23399999999999999
18,s,1.0,710.0,607.0,0,1.0,0.0,0.374,11.466,18,0.125,0.37400000000000055,0.484
19,t,1.0,710.0,607.0,0,1.0,0.0,0.062,11.652999999999999,19,0.14100000000000001,0.06199999999999939,0.1869999999999994
20,space,1.0,710.0,607.0,0,1.0,0.0,0.265,12.059,20,0.125,0.26500000000000057,0.4060000000000006
21,t,1.0,710.0,607.0,0,1.0,0.0,0.171,12.354999999999999,21,0.125,0.17099999999999937,0.2959999999999994
22,o,1.0,710.0,607.0,0,1.0,0.0,0.078,12.557999999999998,22,0.10899999999999999,0.0779999999999994,0.2029999999999994
23,space,1.0,710.0,607.0,0,1.0,0.0,0.359,13.025999999999998,23,0.10899999999999999,0.359,0.46799999999999997
24,s,1.0,710.0,607.0,0,1.0,0.0,0.109,13.243999999999998,24,0.10999999999999943,0.10899999999999999,0.21799999999999997
25,e,1.0,710.0,607.0,0,1.0,0.0,0.171,13.524999999999997,25,0.09399999999999942,0.17099999999999937,0.2809999999999988
26,e,1.0,710.0,607.0,0,1.0,0.0,0.093,13.711999999999996,26,0.0779999999999994,0.09299999999999997,0.1869999999999994
27,space,1.0,710.0,607.0,0,1.0,0.0,0.172,13.961999999999996,27,0.09399999999999942,0.1720000000000006,0.25
28,i,1.0,710.0,607.0,0,1.0,0.0,0.436,14.491999999999996,28,0.125,0.43599999999999994,0.5299999999999994
29,f,1.0,710.0,607.0,0,1.0,0.0,0.063,14.679999999999996,29,0.14000000000000057,0.06300000000000061,0.1880000000000006
30,space,1.0,710.0,607.0,0,1.0,0.0,0.062,14.881999999999996,30,0.0779999999999994,0.06199999999999939,0.20199999999999996
31,t,1.0,710.0,607.0,0,1.0,0.0,0.39,15.349999999999996,31,0.15600000000000058,0.39000000000000057,0.46799999999999997
32,h,1.0,710.0,607.0,0,1.0,0.0,0.063,15.568999999999997,32,0.0779999999999994,0.06300000000000061,0.2190000000000012
33,e,1.0,710.0,607.0,0,1.0,0.0,0.078,15.724999999999996,33,0.06199999999999939,0.0779999999999994,0.1559999999999988
34,space,1.0,710.0,607.0,0,1.0,0.0,0.063,15.849999999999996,34,0.09299999999999997,0.06300000000000061,0.125
