key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,343.0,551.0,0.0,1.0,0.0,0.156,0.23399999999999999,1,0.09299999999999997,0.15599999999999997,0.23399999999999999
2,i,1.0,343.0,551.0,0.0,1.0,0.0,0.156,0.483,2,0.07799999999999996,0.15600000000000003,0.249
3,s,1.0,343.0,551.0,0.0,1.0,0.0,0.094,0.6549999999999999,3,0.10899999999999999,0.09399999999999997,0.17199999999999993
4,space,1.0,343.0,551.0,0.0,1.0,0.0,0.312,1.0759999999999998,4,0.125,0.31199999999999994,0.42099999999999993
5,i,1.0,343.0,551.0,0.0,1.0,0.0,0.515,1.7159999999999997,5,0.09299999999999997,0.5149999999999999,0.6399999999999999
6,s,1.0,343.0,551.0,0.0,1.0,0.0,0.078,1.8869999999999998,6,0.1100000000000001,0.07800000000000007,0.17100000000000004
7,space,1.0,343.0,551.0,0.0,1.0,0.0,0.062,2.0589999999999997,7,0.15600000000000014,0.06199999999999983,0.17199999999999993
8,a,1.0,343.0,551.0,0.0,1.0,0.0,0.062,2.2769999999999997,8,0.07799999999999985,0.06199999999999983,0.21799999999999997
9,space,1.0,343.0,551.0,0.0,1.0,0.0,0.063,2.4179999999999997,9,0.07799999999999985,0.06300000000000017,0.14100000000000001
10,t,1.0,343.0,551.0,0.0,1.0,0.0,0.203,2.6989999999999994,10,0.07799999999999985,0.20299999999999985,0.2809999999999997
11,e,1.0,343.0,551.0,0.0,1.0,0.0,0.078,2.854999999999999,11,0.10899999999999999,0.07799999999999985,0.1559999999999997
12,s,1.0,343.0,551.0,0.0,1.0,0.0,0.109,3.072999999999999,12,0.125,0.10899999999999999,0.21799999999999997
13,t,1.0,343.0,551.0,0.0,1.0,0.0,0.109,3.306999999999999,13,0.09399999999999986,0.10899999999999999,0.23399999999999999
14,space,1.0,343.0,551.0,0.0,1.0,0.0,0.093,3.493999999999999,14,0.125,0.09299999999999997,0.18699999999999983
15,t,1.0,343.0,551.0,0.0,1.0,0.0,0.484,4.102999999999999,15,0.09299999999999997,0.484,0.609
16,o,1.0,343.0,551.0,0.0,1.0,0.0,0.078,4.273999999999999,16,0.0940000000000003,0.07800000000000029,0.17100000000000026
17,space,1.0,343.0,551.0,0.0,1.0,0.0,0.062,4.43,17,0.06299999999999972,0.06200000000000028,0.15600000000000058
18,s,1.0,343.0,551.0,0.0,1.0,0.0,0.046,4.539,18,0.0940000000000003,0.04600000000000026,0.10899999999999999
19,e,1.0,343.0,551.0,0.0,1.0,0.0,0.14,4.773,19,0.0940000000000003,0.13999999999999968,0.23399999999999999
20,e,1.0,343.0,551.0,0.0,1.0,0.0,0.078,4.945,20,0.07800000000000029,0.07800000000000029,0.1720000000000006
21,space,1.0,343.0,551.0,0.0,1.0,0.0,0.094,5.117000000000001,21,0.10899999999999999,0.0940000000000003,0.1720000000000006
22,i,1.0,343.0,551.0,0.0,1.0,0.0,1.139,6.365000000000001,22,0.09299999999999997,1.1390000000000002,1.2480000000000002
23,f,1.0,59.0,349.0,0.0,1.0,0.0,0.031,6.6450000000000005,23,0.18799999999999972,0.1869999999999994,0.27999999999999936
24,space,1.0,61.0,349.0,0.0,1.0,0.0,0.094,6.942,24,0.10899999999999999,0.10899999999999999,0.2969999999999997
25,t,1.0,61.0,349.0,0.0,1.0,0.0,0.062,7.113,25,0.06299999999999972,0.06200000000000028,0.17100000000000026
26,h,1.0,61.0,349.0,0.0,1.0,0.0,0.125,7.301,26,0.06200000000000028,0.125,0.18799999999999972
27,e,1.0,61.0,349.0,0.0,1.0,0.0,0.062,7.425000000000001,27,0.04699999999999971,0.06200000000000028,0.12400000000000055
28,space,1.0,61.0,349.0,0.0,1.0,0.0,0.063,7.535,28,0.07800000000000029,0.06299999999999972,0.10999999999999943
29,w,1.0,61.0,349.0,0.0,1.0,0.0,0.093,7.706,29,0.0940000000000003,0.09299999999999997,0.17100000000000026
30,o,1.0,61.0,349.0,0.0,1.0,0.0,0.062,7.862000000000001,30,0.0940000000000003,0.06200000000000028,0.15600000000000058
31,r,1.0,61.0,349.0,0.0,1.0,0.0,0.187,8.143,31,0.10899999999999999,0.1869999999999994,0.2809999999999997
32,d,1.0,61.0,349.0,0.0,1.0,0.0,0.109,8.361,32,0.09399999999999942,0.10899999999999999,0.21799999999999997
