key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,929.0,94.0,0,1.0,0.0,0.203,0.328,1,0.26499999999999996,0.203,0.328
2,i,1.0,929.0,94.0,0,1.0,0.0,0.125,0.453,2,0.49899999999999994,-0.13999999999999996,0.125
3,s,1.0,929.0,94.0,0,1.0,0.0,0.156,0.749,3,0.3749999999999999,-0.20299999999999996,0.296
4,space,1.0,929.0,94.0,0,1.0,0.0,0.202,1.3259999999999998,4,0.14100000000000001,0.20199999999999996,0.5769999999999998
5,i,1.0,929.0,94.0,0,1.0,0.0,0.125,1.5919999999999999,5,0.12399999999999989,0.125,0.266
6,s,1.0,929.0,94.0,0,1.0,0.0,0.125,1.8409999999999997,6,0.20299999999999985,0.125,0.2489999999999999
7,space,1.0,929.0,94.0,0,1.0,0.0,0.14,2.1839999999999997,7,0.125,0.14000000000000012,0.34299999999999997
8,a,1.0,929.0,94.0,0,1.0,0.0,0.109,2.4179999999999997,8,0.359,0.10899999999999999,0.23399999999999999
9,space,1.0,929.0,94.0,0,1.0,0.0,0.125,2.5429999999999997,9,0.375,-0.23399999999999999,0.125
10,t,1.0,929.0,94.0,0,1.0,0.0,0.218,3.1359999999999997,10,0.6080000000000001,0.21799999999999997,0.593
11,e,1.0,929.0,94.0,0,1.0,0.0,0.468,3.6039999999999996,11,0.2650000000000001,-0.14000000000000012,0.46799999999999997
12,s,1.0,929.0,94.0,0,1.0,0.0,0.187,4.056,12,0.18799999999999972,0.18700000000000028,0.4520000000000004
13,t,1.0,929.0,94.0,0,1.0,0.0,0.124,4.367999999999999,13,0.11000000000000032,0.12399999999999967,0.3119999999999994
14,space,1.0,929.0,94.0,0,1.0,0.0,0.14,4.617999999999999,14,0.125,0.13999999999999968,0.25
15,t,1.0,929.0,94.0,0,1.0,0.0,0.125,4.867999999999999,15,0.12399999999999967,0.125,0.25
16,o,1.0,929.0,94.0,0,1.0,0.0,0.203,5.194999999999999,16,0.18700000000000028,0.2030000000000003,0.32699999999999996
17,space,1.0,929.0,94.0,0,1.0,0.0,0.125,5.507,17,0.0940000000000003,0.125,0.3120000000000003
18,s,1.0,929.0,94.0,0,1.0,0.0,0.047,5.648,18,0.06200000000000028,0.04699999999999971,0.14100000000000001
