key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,946.0,348.0,0.0,1.0,0.0,0.032,0.17200000000000001,1,0.156,0.032,0.17200000000000001
2,i,1.0,946.0,348.0,0.0,1.0,0.0,0.046,0.374,2,0.09399999999999997,0.045999999999999985,0.20199999999999999
3,a,1.0,946.0,348.0,0.0,1.0,0.0,0.265,0.733,3,0.18699999999999994,0.265,0.359
4,s,1.0,946.0,348.0,0.0,1.0,0.0,0.125,0.858,4,0.15600000000000003,-0.061999999999999944,0.125
5,+,1.0,946.0,348.0,0.0,1.0,0.0,0.359,1.373,5,0.125,0.359,0.515
6,backspace,1.0,946.0,348.0,0.0,1.0,0.0,0.124,1.6219999999999999,6,0.09400000000000008,0.12399999999999989,0.2489999999999999
7,backspace,1.0,946.0,348.0,0.0,1.0,0.0,0.234,1.95,7,0.062000000000000055,0.23399999999999999,0.32800000000000007
8,backspace,1.0,946.0,348.0,0.0,1.0,0.0,0.25,2.262,8,0.09399999999999986,0.25,0.31200000000000006
9,s,1.0,946.0,348.0,0.0,1.0,0.0,0.093,2.449,9,0.10899999999999999,0.09299999999999997,0.18699999999999983
10,space,1.0,946.0,348.0,0.0,1.0,0.0,0.063,2.621,10,0.06199999999999983,0.06300000000000017,0.17200000000000015
11,i,1.0,946.0,348.0,0.0,1.0,0.0,0.078,2.7609999999999997,11,0.17200000000000015,0.07799999999999985,0.13999999999999968
12,s,1.0,946.0,348.0,0.0,1.0,0.0,0.125,2.8859999999999997,12,0.125,-0.04700000000000015,0.125
13,space,1.0,946.0,348.0,0.0,1.0,0.0,0.047,3.058,13,0.10899999999999999,0.04700000000000015,0.17200000000000015
14,a,1.0,946.0,348.0,0.0,1.0,0.0,0.062,3.1199999999999997,14,0.15600000000000014,-0.04700000000000015,0.06199999999999983
15,space,1.0,946.0,348.0,0.0,1.0,0.0,0.062,3.2289999999999996,15,0.125,-0.04700000000000015,0.10899999999999999
16,t,1.0,946.0,348.0,0.0,1.0,0.0,0.125,3.4789999999999996,16,0.14000000000000012,0.125,0.25
17,e,1.0,946.0,348.0,0.0,1.0,0.0,0.047,3.666,17,0.13999999999999968,0.04700000000000015,0.18700000000000028
18,s,1.0,946.0,348.0,0.0,1.0,0.0,0.062,3.7279999999999998,18,0.20299999999999985,-0.07799999999999985,0.06199999999999983
19,t,1.0,946.0,348.0,0.0,1.0,0.0,0.094,3.8999999999999995,19,0.1559999999999997,-0.03100000000000014,0.1719999999999997
20,space,1.0,946.0,348.0,0.0,1.0,0.0,0.094,4.0249999999999995,20,0.10899999999999999,-0.030999999999999694,0.125
21,t,1.0,946.0,348.0,0.0,1.0,0.0,0.062,4.196,21,0.125,0.06200000000000028,0.17100000000000026
22,o,1.0,946.0,348.0,0.0,1.0,0.0,0.11,4.306,22,0.12399999999999967,-0.01499999999999968,0.11000000000000032
23,space,1.0,946.0,348.0,0.0,1.0,0.0,0.063,4.3839999999999995,23,0.12400000000000055,-0.04600000000000026,0.0779999999999994
24,s,1.0,946.0,348.0,0.0,1.0,0.0,0.125,4.633,24,0.14100000000000001,0.125,0.24900000000000055
25,e,1.0,946.0,348.0,0.0,1.0,0.0,0.047,4.68,25,0.15600000000000058,-0.0940000000000003,0.04699999999999971
26,e,1.0,946.0,348.0,0.0,1.0,0.0,0.062,4.898000000000001,26,0.125,0.06200000000000028,0.21800000000000086
27,space,1.0,946.0,348.0,0.0,1.0,0.0,0.094,4.992000000000001,27,0.10899999999999999,-0.030999999999999694,0.0940000000000003
28,i,1.0,946.0,348.0,0.0,1.0,0.0,0.031,5.132000000000001,28,0.14100000000000001,0.030999999999999694,0.13999999999999968
29,f,1.0,946.0,348.0,0.0,1.0,0.0,0.015,5.288,29,0.07800000000000029,0.01499999999999968,0.1559999999999997
30,space,1.0,946.0,348.0,0.0,1.0,0.0,0.016,5.382000000000001,30,0.10899999999999999,0.016000000000000014,0.0940000000000003
31,t,1.0,946.0,348.0,0.0,1.0,0.0,0.031,5.522,31,0.1719999999999997,0.030999999999999694,0.13999999999999968
32,h,1.0,946.0,348.0,0.0,1.0,0.0,0.063,5.585,32,0.125,-0.10899999999999999,0.06299999999999972
33,e,1.0,946.0,348.0,0.0,1.0,0.0,0.078,5.663,33,0.1089999999999991,-0.04699999999999971,0.07800000000000029
34,space,1.0,946.0,348.0,0.0,1.0,0.0,0.031,5.741,34,0.125,-0.030999999999999694,0.0779999999999994
35,w,1.0,946.0,348.0,0.0,1.0,0.0,0.078,5.944,35,0.17099999999999937,0.07800000000000029,0.2030000000000003
36,o,1.0,946.0,348.0,0.0,1.0,0.0,0.124,6.068,36,0.1559999999999997,-0.04699999999999971,0.12399999999999967
37,r,1.0,946.0,348.0,0.0,1.0,0.0,0.094,6.209,37,0.09299999999999997,-0.01499999999999968,0.14100000000000001
38,d,1.0,946.0,348.0,0.0,1.0,0.0,0.11,6.412,38,0.18700000000000028,0.11000000000000032,0.2030000000000003
39,s,1.0,946.0,348.0,0.0,1.0,0.0,0.109,6.521,39,0.14000000000000057,-0.07800000000000029,0.10899999999999999
40,space,1.0,946.0,348.0,0.0,1.0,0.0,0.031,6.692,40,0.07800000000000029,0.030999999999999694,0.17100000000000026
41,t,1.0,946.0,348.0,0.0,1.0,0.0,0.016,6.7860000000000005,41,0.15600000000000058,0.016000000000000014,0.0940000000000003
42,h,1.0,946.0,348.0,0.0,1.0,0.0,0.094,6.880000000000001,42,0.13999999999999968,-0.06200000000000028,0.0940000000000003
43,a,1.0,946.0,348.0,0.0,1.0,0.0,0.031,6.973000000000001,43,0.1869999999999994,-0.04699999999999971,0.09299999999999997
44,t,1.0,946.0,348.0,0.0,1.0,0.0,0.047,7.067,44,0.125,-0.09299999999999997,0.09399999999999942
45,space,1.0,946.0,348.0,0.0,1.0,0.0,0.062,7.1290000000000004,45,0.09399999999999942,-0.06299999999999972,0.06200000000000028
46,i,1.0,946.0,348.0,0.0,1.0,0.0,0.109,7.332,46,0.0940000000000003,0.10899999999999999,0.2029999999999994
47,space,1.0,946.0,348.0,0.0,1.0,0.0,0.093,7.519,47,0.125,0.09299999999999997,0.18700000000000028
48,t,1.0,946.0,348.0,0.0,1.0,0.0,0.312,7.956,48,0.10900000000000087,0.3120000000000003,0.4370000000000003
49,p,1.0,946.0,348.0,0.0,1.0,0.0,0.063,8.128000000000002,49,0.10899999999999999,0.06300000000000061,0.17200000000000149
50,y,1.0,946.0,348.0,0.0,1.0,0.0,0.078,8.206000000000001,50,0.062000000000001165,-0.031000000000000583,0.0779999999999994
51,backspace,1.0,946.0,348.0,0.0,1.0,0.0,0.265,8.533000000000003,51,0.031000000000000583,0.26500000000000057,0.32700000000000173
52,backspace,1.0,946.0,348.0,0.0,1.0,0.0,0.11,8.674000000000003,52,0.09299999999999997,0.10999999999999943,0.14100000000000001
53,y,1.0,946.0,348.0,0.0,1.0,0.0,0.016,8.783000000000003,53,0.09299999999999997,0.016000000000000014,0.10899999999999999
54,p,1.0,946.0,348.0,0.0,1.0,0.0,0.047,8.923000000000004,54,0.125,0.0470000000000006,0.14000000000000057
55,e,1.0,946.0,348.0,0.0,1.0,0.0,0.109,9.032000000000004,55,0.10999999999999943,-0.016000000000000014,0.10899999999999999
56,space,1.0,946.0,348.0,0.0,1.0,0.0,0.031,9.173000000000004,56,0.10899999999999999,0.031000000000000583,0.14100000000000001
57,a,1.0,946.0,348.0,0.0,1.0,0.0,0.078,9.251000000000003,57,0.14000000000000057,-0.031000000000000583,0.0779999999999994
58,r,1.0,946.0,348.0,0.0,1.0,0.0,0.078,9.360000000000003,58,0.1720000000000006,-0.031000000000000583,0.10899999999999999
