key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,754.0,618.0,0.0,1.0,0.0,0.062,0.187,1,0.063,0.062,0.187
2,i,1.0,754.0,618.0,0.0,1.0,0.0,0.109,0.359,2,0.07800000000000001,0.10899999999999999,0.172
3,s,1.0,754.0,618.0,0.0,1.0,0.0,0.094,0.531,3,0.07799999999999996,0.09400000000000003,0.17200000000000004
4,space,1.0,754.0,618.0,0.0,1.0,0.0,0.093,0.702,4,0.07799999999999996,0.09299999999999997,0.17099999999999993
5,a,1.0,754.0,618.0,0.0,1.0,0.0,0.078,0.8579999999999999,5,0.09399999999999997,0.07799999999999996,0.15599999999999992
6,space,1.0,754.0,618.0,0.0,1.0,0.0,0.078,1.0299999999999998,6,0.062000000000000055,0.07799999999999996,0.17199999999999993
7,s,1.0,754.0,618.0,0.0,1.0,0.0,0.078,1.17,7,0.125,0.07800000000000007,0.14000000000000012
8,e,1.0,754.0,618.0,0.0,1.0,0.0,0.109,1.404,8,0.07800000000000007,0.10899999999999999,0.23399999999999999
9,backspace,1.0,754.0,618.0,0.0,1.0,0.0,1.81,3.292,9,0.18699999999999983,1.8099999999999998,1.888
10,backspace,1.0,754.0,618.0,0.0,1.0,0.0,0.25,3.7289999999999996,10,0.12400000000000011,0.25,0.43699999999999983
11,e,1.0,754.0,618.0,0.0,1.0,0.0,0.468,4.321,11,0.07800000000000029,0.46799999999999997,0.5920000000000001
12,backspace,1.0,754.0,618.0,0.0,1.0,0.0,0.468,4.867,12,0.0940000000000003,0.46799999999999997,0.5460000000000003
13,t,1.0,754.0,618.0,0.0,1.0,0.0,0.624,5.585,13,0.07800000000000029,0.6239999999999997,0.718
14,e,1.0,754.0,618.0,0.0,1.0,0.0,0.078,5.7410000000000005,14,0.06200000000000028,0.07800000000000029,0.15600000000000058
15,s,1.0,754.0,618.0,0.0,1.0,0.0,0.078,5.881000000000001,15,0.0940000000000003,0.07800000000000029,0.14000000000000057
16,t,1.0,754.0,618.0,0.0,1.0,0.0,0.062,6.037000000000002,16,0.06299999999999972,0.06200000000000028,0.15600000000000058
17,space,1.0,754.0,618.0,0.0,1.0,0.0,0.171,6.271000000000002,17,0.06299999999999972,0.17100000000000026,0.23399999999999999
18,t,1.0,754.0,618.0,0.0,1.0,0.0,0.702,7.036000000000001,18,0.09299999999999997,0.702,0.7649999999999997
19,o,1.0,754.0,618.0,0.0,1.0,0.0,0.094,7.223000000000002,19,0.06200000000000028,0.0940000000000003,0.18700000000000028
20,space,1.0,754.0,618.0,0.0,1.0,0.0,0.125,7.410000000000002,20,0.07800000000000029,0.125,0.18700000000000028
21,s,1.0,754.0,618.0,0.0,1.0,0.0,0.078,7.5660000000000025,21,0.10899999999999999,0.07800000000000029,0.15600000000000058
22,e,1.0,754.0,618.0,0.0,1.0,0.0,0.125,7.8000000000000025,22,0.06299999999999972,0.125,0.23399999999999999
23,e,1.0,754.0,618.0,0.0,1.0,0.0,0.062,7.9250000000000025,23,0.0779999999999994,0.06200000000000028,0.125
24,space,1.0,754.0,618.0,0.0,1.0,0.0,0.14,8.143000000000002,24,0.06300000000000061,0.14000000000000057,0.21799999999999997
25,i,1.0,754.0,618.0,0.0,1.0,0.0,0.624,8.830000000000004,25,0.0779999999999994,0.6240000000000006,0.6870000000000012
26,f,1.0,754.0,618.0,0.0,1.0,0.0,0.109,9.017000000000003,26,0.06199999999999939,0.10899999999999999,0.1869999999999994
27,space,1.0,754.0,618.0,0.0,1.0,0.0,0.078,9.157000000000002,27,0.06300000000000061,0.0779999999999994,0.1399999999999988
28,t,1.0,754.0,618.0,0.0,1.0,0.0,0.109,9.329000000000002,28,0.0779999999999994,0.10899999999999999,0.1720000000000006
29,h,1.0,754.0,618.0,0.0,1.0,0.0,0.078,9.485000000000001,29,0.0779999999999994,0.0779999999999994,0.1559999999999988
30,space,1.0,754.0,618.0,0.0,1.0,0.0,0.14,9.703000000000001,30,0.06300000000000061,0.14000000000000057,0.21799999999999997
31,+,1.0,754.0,618.0,0.0,1.0,0.0,0.639,10.405000000000001,31,0.10999999999999943,0.6389999999999993,0.702
32,e,1.0,754.0,618.0,0.0,1.0,0.0,0.124,10.639000000000001,32,0.06300000000000061,0.12400000000000055,0.23399999999999999
33,backspace,1.0,754.0,618.0,0.0,1.0,0.0,0.281,10.983000000000002,33,0.06199999999999939,0.2810000000000006,0.3440000000000012
34,backspace,1.0,754.0,618.0,0.0,1.0,0.0,0.359,11.404000000000002,34,0.0779999999999994,0.359,0.4209999999999994
35,backspace,1.0,754.0,618.0,0.0,1.0,0.0,0.062,11.544,35,0.09399999999999942,0.06199999999999939,0.1399999999999988
36,e,1.0,754.0,618.0,0.0,1.0,0.0,0.39,12.028,36,0.06199999999999939,0.39000000000000057,0.484
37,space,1.0,754.0,618.0,0.0,1.0,0.0,0.156,12.246,37,0.09399999999999942,0.15600000000000058,0.21799999999999997
38,w,1.0,754.0,618.0,0.0,1.0,0.0,0.062,12.402,38,0.0779999999999994,0.06199999999999939,0.1559999999999988
39,o,1.0,754.0,618.0,0.0,1.0,0.0,0.125,12.604999999999999,39,0.06199999999999939,0.125,0.2029999999999994
40,r,1.0,754.0,618.0,0.0,1.0,0.0,0.156,12.822999999999999,40,0.06300000000000061,0.15600000000000058,0.21799999999999997
41,d,1.0,754.0,618.0,0.0,1.0,0.0,0.125,13.011,41,0.09299999999999997,0.125,0.1880000000000006
42,s,1.0,754.0,618.0,0.0,1.0,0.0,0.109,13.213,42,0.0779999999999994,0.10899999999999999,0.20199999999999996
43,space,1.0,754.0,618.0,0.0,1.0,0.0,0.141,13.431999999999999,43,0.06199999999999939,0.14100000000000001,0.21899999999999942
44,t,1.0,754.0,618.0,0.0,1.0,0.0,1.576,15.069999999999999,44,0.09299999999999997,1.5760000000000005,1.638
45,h,1.0,754.0,618.0,0.0,1.0,0.0,0.063,15.225999999999999,45,0.0779999999999994,0.06300000000000061,0.15600000000000058
