key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,i,1.0,1919.0,0.0,0.0,1.0,0.0,0.14,0.281,1,0.187,0.14000000000000004,0.281
2,backspace,1.0,1919.0,0.0,0.0,1.0,0.0,1.217,1.685,2,0.15599999999999992,1.217,1.404
3,backspace,1.0,1919.0,0.0,0.0,1.0,0.0,0.546,2.387,3,0.17200000000000015,0.546,0.702
4,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.577,3.136,4,0.15600000000000014,0.577,0.7490000000000001
5,h,1.0,1919.0,0.0,0.0,1.0,0.0,0.094,3.386,5,0.23399999999999999,0.09399999999999986,0.25
6,i,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,3.448,6,0.23399999999999999,-0.17200000000000015,0.06199999999999983
7,s,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,3.7439999999999998,7,0.10999999999999988,0.06199999999999983,0.2959999999999998
8,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.358,4.212,8,0.1559999999999997,0.3580000000000001,0.46799999999999997
9,i,1.0,1919.0,0.0,0.0,1.0,0.0,0.266,4.6339999999999995,9,0.09299999999999997,0.266,0.4219999999999997
10,s,1.0,1919.0,0.0,0.0,1.0,0.0,0.094,4.821,10,0.07800000000000029,0.0940000000000003,0.18700000000000028
11,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,4.977,11,0.09299999999999997,0.07800000000000029,0.15600000000000058
12,a,1.0,1919.0,0.0,0.0,1.0,0.0,0.156,5.226,12,0.1559999999999997,0.1559999999999997,0.24899999999999967
13,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,5.444999999999999,13,0.13999999999999968,0.06299999999999972,0.21899999999999942
14,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.421,6.005999999999999,14,0.0940000000000003,0.42100000000000026,0.5609999999999999
15,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,6.162,15,0.06299999999999972,0.06200000000000028,0.15600000000000058
16,s,1.0,1919.0,0.0,0.0,1.0,0.0,0.14,6.364999999999999,16,0.2030000000000003,0.13999999999999968,0.2029999999999994
17,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,6.443,17,0.2030000000000003,-0.125,0.07800000000000029
18,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.343,6.989,18,0.14100000000000001,0.34299999999999997,0.5460000000000003
19,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.312,7.442,19,0.13999999999999968,0.3120000000000003,0.4530000000000003
20,o,1.0,1919.0,0.0,0.0,1.0,0.0,0.109,7.691,20,0.04699999999999971,0.10899999999999999,0.24899999999999967
21,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,7.816,21,0.0940000000000003,0.07800000000000029,0.125
22,s,1.0,1919.0,0.0,0.0,1.0,0.0,0.14,8.05,22,0.15600000000000058,0.14000000000000057,0.23400000000000087
23,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.156,8.362000000000002,23,0.10899999999999999,0.15600000000000058,0.31200000000000117
24,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.094,8.565000000000001,24,0.14000000000000057,0.09399999999999942,0.2029999999999994
25,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.172,8.877000000000002,25,0.14000000000000057,0.1720000000000006,0.31200000000000117
26,i,1.0,1919.0,0.0,0.0,1.0,0.0,0.203,9.220000000000002,26,0.125,0.2029999999999994,0.34299999999999997
27,f,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,9.407000000000002,27,0.15600000000000058,0.06199999999999939,0.1869999999999994
28,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.094,9.657000000000002,28,0.06199999999999939,0.09399999999999942,0.25
29,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.421,10.14,29,0.125,0.4209999999999994,0.48299999999999876
30,h,1.0,1919.0,0.0,0.0,1.0,0.0,0.109,10.374,30,0.125,0.10899999999999999,0.23399999999999999
31,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.281,10.780000000000001,31,0.125,0.2810000000000006,0.4060000000000006
32,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,10.967,32,0.09399999999999942,0.06199999999999939,0.1869999999999994
33,w,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,11.123,33,0.0779999999999994,0.06199999999999939,0.1559999999999988
34,o,1.0,1919.0,0.0,0.0,1.0,0.0,0.094,11.294999999999998,34,0.0779999999999994,0.09399999999999942,0.17199999999999882
35,r,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,11.450999999999997,35,0.09299999999999997,0.0779999999999994,0.1559999999999988
36,d,1.0,1919.0,0.0,0.0,1.0,0.0,0.203,11.746999999999996,36,0.0470000000000006,0.2029999999999994,0.2959999999999994
37,s,1.0,1919.0,0.0,0.0,1.0,0.0,0.156,11.949999999999998,37,0.14000000000000057,0.15600000000000058,0.20300000000000118
38,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.219,12.308999999999997,38,0.14000000000000057,0.21899999999999942,0.359
39,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.265,12.713999999999999,39,0.1880000000000006,0.26500000000000057,0.40500000000000114
40,h,1.0,1919.0,0.0,0.0,1.0,0.0,0.046,12.947999999999999,40,0.06300000000000061,0.045999999999999375,0.23399999999999999
41,a,1.0,1919.0,0.0,0.0,1.0,0.0,0.156,13.167,41,0.2029999999999994,0.15600000000000058,0.2190000000000012
42,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,13.447999999999999,42,0.06199999999999939,0.0779999999999994,0.2809999999999988
43,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.156,13.665999999999999,43,0.10899999999999999,0.15600000000000058,0.21799999999999997
44,i,1.0,1919.0,0.0,0.0,1.0,0.0,3.089,16.863999999999997,44,0.1559999999999988,3.0889999999999986,3.1979999999999986
45,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.312,17.331999999999997,45,0.1559999999999988,0.31200000000000117,0.46799999999999997
46,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.343,17.830999999999996,46,0.10900000000000176,0.34299999999999997,0.4989999999999988
47,y,1.0,1919.0,0.0,0.0,1.0,0.0,0.188,18.127999999999997,47,0.09299999999999997,0.18799999999999883,0.2970000000000006
48,p,1.0,1919.0,0.0,0.0,1.0,0.0,0.281,18.501999999999995,48,0.1559999999999988,0.2809999999999988,0.3739999999999988
49,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.172,18.829999999999995,49,0.1559999999999988,0.1720000000000006,0.3279999999999994
50,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.982,19.967999999999993,50,0.10999999999999943,0.9819999999999993,1.1379999999999981
51,a,1.0,1919.0,0.0,0.0,1.0,0.0,0.343,20.420999999999992,51,0.10900000000000176,0.34299999999999997,0.4529999999999994
52,r,1.0,1919.0,0.0,0.0,1.0,0.0,0.25,20.779999999999994,52,0.10900000000000176,0.25,0.35900000000000176
53,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.125,21.013999999999996,53,0.12399999999999878,0.125,0.23400000000000176
54,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.484,21.621999999999993,54,0.1559999999999988,0.4839999999999982,0.607999999999997
55,u,1.0,1919.0,0.0,0.0,1.0,0.0,0.328,22.10599999999999,55,0.10900000000000176,0.3279999999999994,0.4839999999999982
56,n,1.0,1919.0,0.0,0.0,1.0,0.0,0.14,22.354999999999993,56,0.125,0.14000000000000057,0.24900000000000233
57,i,1.0,1919.0,0.0,0.0,1.0,0.0,0.047,22.526999999999994,57,0.09299999999999997,0.0470000000000006,0.1720000000000006
58,q,1.0,1919.0,0.0,0.0,1.0,0.0,0.25,22.869999999999994,58,0.14000000000000057,0.25,0.34299999999999997
59,u,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,23.072999999999993,59,0.125,0.06299999999999883,0.2029999999999994
60,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.109,23.306999999999995,60,0.14000000000000057,0.10900000000000176,0.23400000000000176
61,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.203,23.649999999999995,61,0.18700000000000117,0.2029999999999994,0.34299999999999997
62,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.437,24.273999999999997,62,0.125,0.43700000000000117,0.6240000000000023
63,o,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,24.461,63,0.10900000000000176,0.062000000000001165,0.18700000000000117
