key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,1919.0,0.0,0.0,1.0,0.0,0.046,0.187,1,0.125,0.04600000000000001,0.187
2,i,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,0.25,2,0.125,-0.062,0.063
3,s,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,0.437,3,0.062,0.062,0.187
4,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,0.562,4,0.125,0.06300000000000006,0.12500000000000006
5,i,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,0.6240000000000001,5,0.125,-0.06299999999999994,0.062000000000000055
6,s,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,0.8110000000000002,6,0.18800000000000006,0.062000000000000055,0.18700000000000006
7,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.141,0.9520000000000002,7,0.10899999999999999,-0.04700000000000004,0.14100000000000001
8,a,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,1.1230000000000002,8,0.06299999999999994,0.062000000000000055,0.17100000000000004
9,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.047,1.233,9,0.062000000000000055,0.04699999999999993,0.10999999999999988
10,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,1.3570000000000002,10,0.10999999999999988,0.062000000000000055,0.12400000000000011
11,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.047,1.4040000000000001,11,0.18700000000000006,-0.06299999999999994,0.04699999999999993
12,s,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,1.5290000000000001,12,0.18700000000000006,-0.062000000000000055,0.125
13,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,1.6540000000000001,13,0.125,-0.062000000000000055,0.125
14,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,1.8410000000000002,14,0.10899999999999999,0.062000000000000055,0.18700000000000006
15,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.047,1.8880000000000001,15,0.12500000000000022,-0.062000000000000055,0.04699999999999993
16,o,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,2.075,16,0.04700000000000015,0.06199999999999983,0.18700000000000006
17,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,2.184,17,0.06300000000000017,0.06199999999999983,0.10899999999999999
18,s,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,2.309,18,0.125,0.06199999999999983,0.125
19,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,2.371,19,0.11000000000000032,-0.06300000000000017,0.06199999999999983
20,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,2.559,20,0.04599999999999982,0.07799999999999985,0.18800000000000017
21,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,2.683,21,0.14100000000000001,0.07799999999999985,0.12399999999999967
22,i,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,2.746,22,0.125,-0.07799999999999985,0.06300000000000017
23,f,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,2.949,23,0.04599999999999982,0.07799999999999985,0.20299999999999985
24,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,3.058,24,0.125,0.06300000000000017,0.10899999999999999
25,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,3.1199999999999997,25,0.125,-0.06300000000000017,0.06199999999999983
26,h,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,3.3069999999999995,26,0.04700000000000015,0.06199999999999983,0.18699999999999983
27,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,3.417,27,0.12399999999999967,0.06300000000000017,0.11000000000000032
28,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,3.4789999999999996,28,0.10899999999999999,-0.06199999999999983,0.06199999999999983
29,w,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,3.651,29,0.12399999999999967,0.06300000000000017,0.17200000000000015
30,o,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,3.7129999999999996,30,0.125,-0.06199999999999983,0.06199999999999983
31,r,1.0,1919.0,0.0,0.0,1.0,0.0,0.047,3.885,31,0.13999999999999968,0.04700000000000015,0.17200000000000015
32,d,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,4.087,32,0.125,0.06200000000000028,0.20199999999999996
33,s,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,4.1499999999999995,33,0.125,-0.06200000000000028,0.06299999999999972
34,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.046,4.321,34,0.06299999999999972,0.04600000000000026,0.17100000000000026
35,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,4.446,35,0.04699999999999971,0.06200000000000028,0.125
36,h,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,4.555,36,0.06299999999999972,0.06200000000000028,0.10899999999999999
37,a,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,4.68,37,0.10899999999999999,0.06200000000000028,0.125
38,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.047,4.726999999999999,38,0.18700000000000028,-0.06200000000000028,0.04699999999999971
39,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,4.976999999999999,39,0.06200000000000028,0.06299999999999972,0.25
40,i,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,5.101,40,0.04699999999999971,0.06200000000000028,0.12400000000000055
41,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,5.210999999999999,41,0.12400000000000055,0.06299999999999972,0.10999999999999943
42,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,5.273,42,0.10899999999999999,-0.06200000000000028,0.06200000000000028
43,y,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,5.444999999999999,43,0.06200000000000028,0.06299999999999972,0.1719999999999997
44,p,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,5.569,44,0.04699999999999971,0.06200000000000028,0.12400000000000055
45,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,5.678999999999999,45,0.06200000000000028,0.06299999999999972,0.10999999999999943
46,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.047,5.787999999999999,46,0.06200000000000028,0.04699999999999971,0.10899999999999999
47,a,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,5.912999999999999,47,0.06200000000000028,0.06299999999999972,0.125
48,r,1.0,1919.0,0.0,0.0,1.0,0.0,0.047,6.021999999999999,48,0.06200000000000028,0.04699999999999971,0.10899999999999999
49,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,6.146999999999999,49,0.10899999999999999,0.06299999999999972,0.125
50,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,6.209,50,0.10899999999999999,-0.04699999999999971,0.06200000000000028
51,u,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,6.380999999999999,51,0.06200000000000028,0.06299999999999972,0.1719999999999997
52,n,1.0,1919.0,0.0,0.0,1.0,0.0,0.047,6.489999999999999,52,0.23399999999999999,0.04699999999999971,0.10899999999999999
53,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,6.552,53,0.06299999999999972,-0.1719999999999997,0.06200000000000028
54,i,1.0,1919.0,0.0,0.0,1.0,0.0,0.046,6.661,54,0.125,0.04600000000000026,0.10899999999999999
55,q,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,6.848999999999999,55,0.06200000000000028,0.06299999999999972,0.18799999999999972
56,u,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,6.973,56,0.1719999999999997,0.06200000000000028,0.12400000000000055
57,i,1.0,1919.0,0.0,0.0,1.0,0.0,0.047,7.02,57,0.06299999999999972,-0.125,0.04699999999999971
58,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,7.207,58,0.06299999999999972,0.12400000000000055,0.18700000000000028
59,backspace,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,7.332,59,0.5620000000000003,0.06200000000000028,0.125
60,backspace,1.0,1919.0,0.0,0.0,1.0,0.0,0.047,7.941,60,0.06200000000000028,0.04699999999999971,0.609
61,i,1.0,1919.0,0.0,0.0,1.0,0.0,0.406,8.409,61,0.10899999999999999,0.4060000000000006,0.46800000000000086
62,q,1.0,1919.0,0.0,0.0,1.0,0.0,0.047,8.565000000000001,62,0.10899999999999999,0.0470000000000006,0.15600000000000058
63,u,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,8.736,63,0.06300000000000061,0.06199999999999939,0.17099999999999937
64,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,8.861,64,0.06199999999999939,0.06199999999999939,0.125
65,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,8.986,65,0.125,0.06300000000000061,0.125
66,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,9.048,66,0.10899999999999999,-0.06300000000000061,0.06199999999999939
67,o,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,9.235,67,0.0470000000000006,0.0779999999999994,0.1869999999999994
68,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,9.36,68,0.1869999999999994,0.0779999999999994,0.125
69,m,1.0,1919.0,0.0,0.0,1.0,0.0,0.125,9.485,69,0.1399999999999988,-0.06199999999999939,0.125
70,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,9.687999999999999,70,0.0470000000000006,0.06300000000000061,0.2029999999999994
71,.,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,9.812999999999999,71,0.045999999999999375,0.0779999999999994,0.125
72,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,9.921999999999999,72,0.06199999999999939,0.06300000000000061,0.10899999999999999
73,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.141,10.124999999999998,73,0.06199999999999939,0.14100000000000001,0.2029999999999994
74,h,1.0,1919.0,0.0,0.0,1.0,0.0,0.406,10.592999999999998,74,0.0779999999999994,0.4060000000000006,0.46799999999999997
75,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.046,10.716999999999997,75,0.1559999999999988,0.045999999999999375,0.12399999999999878
76,r,1.0,1919.0,0.0,0.0,1.0,0.0,0.094,10.810999999999996,76,0.1869999999999994,-0.06199999999999939,0.09399999999999942
77,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,10.935999999999996,77,0.2029999999999994,-0.06199999999999939,0.125
78,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,11.075999999999995,78,0.10899999999999999,-0.06300000000000061,0.1399999999999988
79,a,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,11.262999999999995,79,0.0470000000000006,0.0779999999999994,0.1869999999999994
80,r,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,11.372999999999996,80,0.20199999999999996,0.06300000000000061,0.11000000000000121
81,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,11.652999999999995,81,0.11000000000000121,0.0779999999999994,0.27999999999999936
82,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,11.715999999999996,82,0.1869999999999994,-0.0470000000000006,0.06300000000000061
83,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,11.840999999999996,83,0.12399999999999878,-0.06199999999999939,0.125
84,w,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,12.042999999999994,84,0.0470000000000006,0.0779999999999994,0.20199999999999818
85,o,1.0,1919.0,0.0,0.0,1.0,0.0,0.063,12.152999999999995,85,0.06199999999999939,0.06300000000000061,0.11000000000000121
86,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,12.276999999999994,86,0.06300000000000061,0.06199999999999939,0.12399999999999878
87,s,1.0,1919.0,0.0,0.0,1.0,0.0,0.125,12.464999999999995,87,0.17099999999999937,0.125,0.1880000000000006
88,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,12.542999999999994,88,0.14000000000000057,-0.09299999999999997,0.0779999999999994
89,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,12.744999999999994,89,0.0779999999999994,0.06199999999999939,0.20199999999999996
90,backspace,1.0,1919.0,0.0,0.0,1.0,0.0,0.125,12.947999999999993,90,0.125,0.125,0.2029999999999994
91,n,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,13.150999999999993,91,0.0470000000000006,0.0779999999999994,0.2029999999999994
92,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,13.259999999999993,92,0.25,0.06199999999999939,0.10899999999999999
93,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.109,13.368999999999993,93,0.25,-0.14100000000000001,0.10899999999999999
94,n,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,13.680999999999992,94,0.06300000000000061,0.06199999999999939,0.3119999999999994
95,c,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,13.821999999999992,95,0.0470000000000006,0.0779999999999994,0.14100000000000001
96,e,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,13.930999999999992,96,0.125,0.06199999999999939,0.10899999999999999
97,s,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,13.992999999999991,97,0.14100000000000001,-0.06300000000000061,0.06199999999999939
98,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,14.19599999999999,98,0.06300000000000061,0.06199999999999939,0.2029999999999994
99,i,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,14.32099999999999,99,0.1559999999999988,0.06199999999999939,0.125
100,n,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,14.38299999999999,100,0.266,-0.09399999999999942,0.06199999999999939
101,space,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,14.71099999999999,101,0.1399999999999988,0.06199999999999939,0.3279999999999994
102,t,1.0,1919.0,0.0,0.0,1.0,0.0,0.078,14.788999999999989,102,0.125,-0.06199999999999939,0.0779999999999994
103,h,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,14.975999999999988,103,0.06300000000000061,0.06199999999999939,0.1869999999999994
104,i,1.0,1919.0,0.0,0.0,1.0,0.0,0.062,15.100999999999988,104,0.0470000000000006,0.06199999999999939,0.125
