key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,156.0,334.0,0.0,1.0,0.0,0.063,0.156,1,0.13999999999999999,0.063,0.156
2,i,1.0,156.0,334.0,0.0,1.0,0.0,0.078,0.23399999999999999,2,0.125,-0.062,0.07799999999999999
3,s,1.0,156.0,334.0,0.0,1.0,0.0,0.078,0.437,3,0.062,0.07800000000000001,0.203
4,space,1.0,156.0,334.0,0.0,1.0,0.0,0.14,0.639,4,0.07799999999999996,0.14,0.202
5,i,1.0,156.0,334.0,0.0,1.0,0.0,0.078,0.7949999999999999,5,0.23399999999999999,0.07799999999999996,0.15599999999999992
6,s,1.0,156.0,334.0,0.0,1.0,0.0,0.172,0.9669999999999999,6,0.20300000000000007,-0.062000000000000055,0.17199999999999993
7,space,1.0,156.0,334.0,0.0,1.0,0.0,0.078,1.107,7,0.125,-0.06299999999999994,0.14000000000000012
8,a,1.0,156.0,334.0,0.0,1.0,0.0,0.078,1.31,8,0.06299999999999994,0.07800000000000007,0.20300000000000007
9,space,1.0,156.0,334.0,0.0,1.0,0.0,0.078,1.451,9,0.062000000000000055,0.07800000000000007,0.14100000000000001
10,t,1.0,156.0,334.0,0.0,1.0,0.0,0.062,1.5750000000000002,10,0.06299999999999994,0.062000000000000055,0.12400000000000011
11,e,1.0,156.0,334.0,0.0,1.0,0.0,0.093,1.731,11,0.06299999999999994,0.09299999999999997,0.15599999999999992
12,s,1.0,156.0,334.0,0.0,1.0,0.0,0.171,1.965,12,0.06299999999999994,0.17100000000000004,0.23399999999999999
13,t,1.0,156.0,334.0,0.0,1.0,0.0,0.062,2.09,13,0.06300000000000017,0.06199999999999983,0.12499999999999978
14,space,1.0,156.0,334.0,0.0,1.0,0.0,0.124,2.277,14,0.10999999999999988,0.12400000000000011,0.18700000000000028
15,t,1.0,156.0,334.0,0.0,1.0,0.0,0.093,2.48,15,0.18699999999999983,0.09299999999999997,0.20299999999999985
16,o,1.0,156.0,334.0,0.0,1.0,0.0,0.125,2.605,16,0.13999999999999968,-0.06199999999999983,0.125
17,space,1.0,156.0,334.0,0.0,1.0,0.0,0.063,2.808,17,0.10899999999999999,0.06300000000000017,0.20299999999999985
18,s,1.0,156.0,334.0,0.0,1.0,0.0,0.094,3.0109999999999997,18,0.07799999999999985,0.09399999999999986,0.20299999999999985
19,e,1.0,156.0,334.0,0.0,1.0,0.0,0.062,3.1509999999999994,19,0.06199999999999983,0.06199999999999983,0.13999999999999968
20,e,1.0,156.0,334.0,0.0,1.0,0.0,0.078,3.290999999999999,20,0.07799999999999985,0.07799999999999985,0.13999999999999968
21,space,1.0,156.0,334.0,0.0,1.0,0.0,0.063,3.431999999999999,21,0.14000000000000012,0.06300000000000017,0.14100000000000001
22,i,1.0,156.0,334.0,0.0,1.0,0.0,0.562,4.1339999999999995,22,0.17100000000000026,0.5620000000000003,0.7020000000000004
23,f,1.0,156.0,334.0,0.0,1.0,0.0,0.093,4.226999999999999,23,0.14100000000000001,-0.07800000000000029,0.09299999999999997
24,space,1.0,156.0,334.0,0.0,1.0,0.0,0.359,4.726999999999999,24,0.09299999999999997,0.359,0.5
25,t,1.0,156.0,334.0,0.0,1.0,0.0,0.109,4.928999999999999,25,0.11000000000000032,0.10899999999999999,0.20199999999999996
26,h,1.0,156.0,334.0,0.0,1.0,0.0,0.062,5.101,26,0.14000000000000057,0.06200000000000028,0.1720000000000006
27,e,1.0,156.0,334.0,0.0,1.0,0.0,0.078,5.179,27,0.2030000000000003,-0.06200000000000028,0.07800000000000029
28,space,1.0,156.0,334.0,0.0,1.0,0.0,0.078,5.319000000000001,28,0.125,-0.06299999999999972,0.14000000000000057
29,w,1.0,156.0,334.0,0.0,1.0,0.0,0.063,5.507000000000001,29,0.09299999999999997,0.06299999999999972,0.18799999999999972
30,o,1.0,156.0,334.0,0.0,1.0,0.0,0.078,5.678000000000001,30,0.06299999999999972,0.07800000000000029,0.17100000000000026
31,r,1.0,156.0,334.0,0.0,1.0,0.0,0.218,5.9590000000000005,31,0.125,0.21799999999999997,0.2809999999999997
32,d,1.0,156.0,334.0,0.0,1.0,0.0,0.109,6.1930000000000005,32,0.0940000000000003,0.10899999999999999,0.23399999999999999
33,s,1.0,156.0,334.0,0.0,1.0,0.0,0.078,6.365000000000001,33,0.13999999999999968,0.07800000000000029,0.1720000000000006
34,space,1.0,156.0,334.0,0.0,1.0,0.0,0.281,6.7860000000000005,34,0.09299999999999997,0.2809999999999997,0.4209999999999994
35,t,1.0,156.0,334.0,0.0,1.0,0.0,0.156,7.035,35,0.06299999999999972,0.1559999999999997,0.24899999999999967
36,h,1.0,156.0,334.0,0.0,1.0,0.0,0.093,7.191,36,0.06299999999999972,0.09299999999999997,0.1559999999999997
37,a,1.0,156.0,334.0,0.0,1.0,0.0,0.062,7.316,37,0.14100000000000001,0.06200000000000028,0.125
38,t,1.0,156.0,334.0,0.0,1.0,0.0,0.078,7.394,38,0.2030000000000003,-0.06299999999999972,0.07800000000000029
39,space,1.0,156.0,334.0,0.0,1.0,0.0,0.078,7.535,39,0.15600000000000058,-0.06200000000000028,0.14100000000000001
40,i,1.0,156.0,334.0,0.0,1.0,0.0,0.062,7.753000000000001,40,0.07800000000000029,0.06200000000000028,0.21800000000000086
41,space,1.0,156.0,334.0,0.0,1.0,0.0,0.062,7.893000000000002,41,0.14099999999999913,0.06200000000000028,0.14000000000000057
42,t,1.0,156.0,334.0,0.0,1.0,0.0,0.811,8.845,42,0.0779999999999994,0.8109999999999999,0.9519999999999991
43,y,1.0,156.0,334.0,0.0,1.0,0.0,0.125,9.048,43,0.06199999999999939,0.125,0.2029999999999994
44,p,1.0,156.0,334.0,0.0,1.0,0.0,0.343,9.453,44,0.0779999999999994,0.34299999999999997,0.40499999999999936
45,e,1.0,156.0,334.0,0.0,1.0,0.0,0.063,9.594,45,0.0779999999999994,0.06300000000000061,0.14100000000000001
46,space,1.0,156.0,334.0,0.0,1.0,0.0,0.546,10.217999999999998,46,0.06199999999999939,0.5459999999999994,0.6239999999999988
47,a,1.0,156.0,334.0,0.0,1.0,0.0,0.094,10.373999999999997,47,0.09299999999999997,0.09399999999999942,0.1559999999999988
48,r,1.0,156.0,334.0,0.0,1.0,0.0,0.11,10.576999999999996,48,0.17099999999999937,0.10999999999999943,0.2029999999999994
49,e,1.0,156.0,334.0,0.0,1.0,0.0,0.093,10.669999999999996,49,0.21899999999999942,-0.0779999999999994,0.09299999999999997
50,space,1.0,156.0,334.0,0.0,1.0,0.0,0.063,10.810999999999996,50,0.1559999999999988,-0.0779999999999994,0.14100000000000001
51,u,1.0,156.0,334.0,0.0,1.0,0.0,0.873,11.839999999999995,51,0.10899999999999999,0.8729999999999993,1.0289999999999981
52,n,1.0,156.0,334.0,0.0,1.0,0.0,0.156,12.104999999999995,52,0.17199999999999882,0.15600000000000058,0.26500000000000057
53,i,1.0,156.0,334.0,0.0,1.0,0.0,0.11,12.214999999999995,53,0.20199999999999996,-0.06199999999999939,0.10999999999999943
54,q,1.0,156.0,334.0,0.0,1.0,0.0,0.078,12.494999999999994,54,0.06300000000000061,0.0779999999999994,0.27999999999999936
55,u,1.0,156.0,334.0,0.0,1.0,0.0,0.078,12.635999999999994,55,0.06199999999999939,0.0779999999999994,0.14100000000000001
56,e,1.0,156.0,334.0,0.0,1.0,0.0,0.063,12.760999999999994,56,0.0779999999999994,0.06300000000000061,0.125
57,space,1.0,156.0,334.0,0.0,1.0,0.0,0.093,12.931999999999993,57,0.125,0.09299999999999997,0.17099999999999937
58,t,1.0,156.0,334.0,0.0,1.0,0.0,0.094,13.150999999999993,58,0.12400000000000055,0.09399999999999942,0.21899999999999942
59,o,1.0,156.0,334.0,0.0,1.0,0.0,0.063,13.337999999999994,59,0.06199999999999939,0.06300000000000061,0.18700000000000117
60,space,1.0,156.0,334.0,0.0,1.0,0.0,0.078,13.477999999999993,60,0.0779999999999994,0.0779999999999994,0.1399999999999988
61,m,1.0,156.0,334.0,0.0,1.0,0.0,0.078,13.633999999999991,61,0.10899999999999999,0.0779999999999994,0.1559999999999988
62,e,1.0,156.0,334.0,0.0,1.0,0.0,0.063,13.805999999999992,62,0.06199999999999939,0.06300000000000061,0.1720000000000006
63,.,1.0,156.0,334.0,0.0,1.0,0.0,0.858,14.725999999999992,63,0.0779999999999994,0.8580000000000005,0.9199999999999999
64,space,1.0,156.0,334.0,0.0,1.0,0.0,0.437,15.24099999999999,64,0.0779999999999994,0.4369999999999994,0.5149999999999988
65,t,1.0,156.0,334.0,0.0,1.0,0.0,0.125,15.44399999999999,65,0.1869999999999994,0.125,0.2029999999999994
66,h,1.0,156.0,334.0,0.0,1.0,0.0,0.125,15.56899999999999,66,0.12399999999999878,-0.06199999999999939,0.125
67,e,1.0,156.0,334.0,0.0,1.0,0.0,0.063,15.75599999999999,67,0.125,0.06300000000000061,0.1869999999999994
68,r,1.0,156.0,334.0,0.0,1.0,0.0,0.062,15.942999999999989,68,0.1869999999999994,0.06199999999999939,0.1869999999999994
69,e,1.0,156.0,334.0,0.0,1.0,0.0,0.094,16.03699999999999,69,0.17099999999999937,-0.09299999999999997,0.09399999999999942
