key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,0.218,1,0.07799999999999999,0.062,0.218
2,i,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,0.359,2,0.10899999999999999,0.063,0.141
3,s,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,0.53,3,0.14100000000000001,0.062000000000000055,0.17100000000000004
4,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,0.7330000000000001,4,0.06299999999999994,0.062000000000000055,0.20300000000000007
5,i,1.0,1843.0,834.0,0.0,1.0,0.0,0.078,0.874,5,0.18699999999999994,0.07799999999999996,0.1409999999999999
6,s,1.0,1843.0,834.0,0.0,1.0,0.0,0.109,0.983,6,0.18699999999999994,-0.07799999999999996,0.10899999999999999
7,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,1.232,7,0.07800000000000007,0.062000000000000055,0.249
8,a,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,1.373,8,0.09299999999999997,0.06299999999999994,0.14100000000000001
9,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,1.529,9,0.07800000000000007,0.06299999999999994,0.15599999999999992
10,t,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,1.669,10,0.14100000000000001,0.062000000000000055,0.14000000000000012
11,e,1.0,1843.0,834.0,0.0,1.0,0.0,0.078,1.747,11,0.125,-0.06299999999999994,0.07800000000000007
12,s,1.0,1843.0,834.0,0.0,1.0,0.0,0.14,2.012,12,0.21899999999999986,0.1399999999999999,0.2649999999999999
13,t,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,2.2929999999999997,13,0.06300000000000017,0.06199999999999983,0.2809999999999997
14,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.14,2.496,14,0.125,0.14000000000000012,0.2030000000000003
15,t,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,2.683,15,0.07799999999999985,0.06199999999999983,0.18699999999999983
16,o,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,2.824,16,0.07799999999999985,0.06300000000000017,0.14100000000000001
17,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,2.9639999999999995,17,0.18699999999999983,0.06199999999999983,0.13999999999999968
18,s,1.0,1843.0,834.0,0.0,1.0,0.0,0.109,3.0729999999999995,18,0.18699999999999983,-0.07799999999999985,0.10899999999999999
19,e,1.0,1843.0,834.0,0.0,1.0,0.0,0.047,3.1979999999999995,19,0.125,-0.06199999999999983,0.125
20,e,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,3.3849999999999993,20,0.06300000000000017,0.06199999999999983,0.18699999999999983
21,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,3.5099999999999993,21,0.09399999999999986,0.06199999999999983,0.125
22,i,1.0,1843.0,834.0,0.0,1.0,0.0,0.078,3.681999999999999,22,0.12399999999999967,0.07799999999999985,0.1719999999999997
23,f,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,3.743999999999999,23,0.13999999999999968,-0.06199999999999983,0.06199999999999983
24,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.047,3.9309999999999987,24,0.06300000000000017,0.04700000000000015,0.18699999999999983
25,t,1.0,1843.0,834.0,0.0,1.0,0.0,0.109,4.102999999999999,25,0.06200000000000028,0.10899999999999999,0.17200000000000015
26,h,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,4.227999999999999,26,0.12400000000000055,0.06299999999999972,0.125
27,e,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,4.289999999999999,27,0.18700000000000028,-0.06200000000000028,0.06200000000000028
28,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,4.414999999999999,28,0.125,-0.06200000000000028,0.125
29,w,1.0,1843.0,834.0,0.0,1.0,0.0,0.109,4.648999999999999,29,0.10899999999999999,0.10899999999999999,0.23399999999999999
30,o,1.0,1843.0,834.0,0.0,1.0,0.0,0.047,4.695999999999999,30,0.18700000000000028,-0.06200000000000028,0.04699999999999971
31,r,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,4.819999999999999,31,0.2029999999999994,-0.06299999999999972,0.12400000000000055
32,d,1.0,1843.0,834.0,0.0,1.0,0.0,0.109,5.131999999999999,32,0.04699999999999971,0.10899999999999999,0.3119999999999994
33,s,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,5.241999999999998,33,0.12400000000000055,0.06299999999999972,0.10999999999999943
34,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,5.3039999999999985,34,0.125,-0.06200000000000028,0.06200000000000028
35,t,1.0,1843.0,834.0,0.0,1.0,0.0,0.047,5.475999999999998,35,0.06200000000000028,0.04699999999999971,0.1719999999999997
36,h,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,5.599999999999999,36,0.10999999999999943,0.06200000000000028,0.12400000000000055
37,a,1.0,1843.0,834.0,0.0,1.0,0.0,0.047,5.6469999999999985,37,0.1719999999999997,-0.06299999999999972,0.04699999999999971
38,t,1.0,1843.0,834.0,0.0,1.0,0.0,0.046,5.7559999999999985,38,0.1719999999999997,-0.06299999999999972,0.10899999999999999
39,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,5.8809999999999985,39,0.10899999999999999,-0.04699999999999971,0.125
40,i,1.0,1843.0,834.0,0.0,1.0,0.0,0.11,6.099999999999999,40,0.06200000000000028,0.11000000000000032,0.2190000000000003
41,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.047,6.208999999999999,41,0.125,0.04699999999999971,0.10899999999999999
42,t,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,6.270999999999999,42,0.125,-0.06299999999999972,0.06200000000000028
43,y,1.0,1843.0,834.0,0.0,1.0,0.0,0.047,6.442999999999999,43,0.06200000000000028,0.04699999999999971,0.1719999999999997
44,p,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,6.567999999999999,44,0.09299999999999997,0.06299999999999972,0.125
45,e,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,6.723999999999998,45,0.06200000000000028,0.06299999999999972,0.1559999999999997
46,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.047,6.832999999999998,46,0.06200000000000028,0.04699999999999971,0.10899999999999999
47,a,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,6.957999999999998,47,0.04600000000000026,0.06299999999999972,0.125
48,r,1.0,1843.0,834.0,0.0,1.0,0.0,0.11,7.113999999999999,48,0.14000000000000057,0.11000000000000032,0.15600000000000058
49,e,1.0,1843.0,834.0,0.0,1.0,0.0,0.078,7.191999999999999,49,0.12400000000000055,-0.06200000000000028,0.07800000000000029
50,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.047,7.3629999999999995,50,0.06299999999999972,0.04699999999999971,0.17100000000000026
51,u,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,7.4879999999999995,51,0.04699999999999971,0.06200000000000028,0.125
52,n,1.0,1843.0,834.0,0.0,1.0,0.0,0.546,8.081,52,0.10899999999999999,0.5460000000000003,0.593
53,i,1.0,1843.0,834.0,0.0,1.0,0.0,0.109,8.299,53,0.10899999999999999,0.10899999999999999,0.21799999999999997
54,q,1.0,1843.0,834.0,0.0,1.0,0.0,0.203,8.610999999999999,54,0.10899999999999999,0.2029999999999994,0.3119999999999994
55,u,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,8.783,55,0.09299999999999997,0.06300000000000061,0.1720000000000006
56,e,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,8.939,56,0.06199999999999939,0.06300000000000061,0.15600000000000058
57,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.047,9.048,57,0.125,0.0470000000000006,0.10899999999999999
58,t,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,9.235,58,0.10899999999999999,0.06199999999999939,0.1869999999999994
59,o,1.0,1843.0,834.0,0.0,1.0,0.0,0.047,9.282,59,0.125,-0.06199999999999939,0.0470000000000006
60,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,9.469,60,0.06300000000000061,0.06199999999999939,0.1869999999999994
61,m,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,9.594,61,0.06199999999999939,0.06199999999999939,0.125
62,e,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,9.719,62,0.0470000000000006,0.06300000000000061,0.125
63,.,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,9.828,63,0.06199999999999939,0.06199999999999939,0.10899999999999999
64,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,9.953,64,0.125,0.06300000000000061,0.125
65,t,1.0,1843.0,834.0,0.0,1.0,0.0,0.14,10.218,65,0.0470000000000006,0.14000000000000057,0.26500000000000057
66,h,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,10.327,66,0.06300000000000061,0.06199999999999939,0.10899999999999999
67,e,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,10.452,67,0.06199999999999939,0.06199999999999939,0.125
68,r,1.0,1843.0,834.0,0.0,1.0,0.0,0.047,10.561,68,0.125,0.0470000000000006,0.10899999999999999
69,e,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,10.624,69,0.12399999999999878,-0.06199999999999939,0.06300000000000061
70,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.094,10.841999999999999,70,0.10899999999999999,0.09399999999999942,0.2179999999999982
71,a,1.0,1843.0,834.0,0.0,1.0,0.0,0.047,10.889,71,0.1399999999999988,-0.06199999999999939,0.0470000000000006
72,r,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,11.091999999999999,72,0.17100000000000115,0.06300000000000061,0.2029999999999994
73,e,1.0,1843.0,834.0,0.0,1.0,0.0,0.124,11.216,73,0.11000000000000121,-0.0470000000000006,0.12400000000000055
74,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,11.388,74,0.06199999999999939,0.06199999999999939,0.1720000000000006
75,t,1.0,1843.0,834.0,0.0,1.0,0.0,0.141,11.591,75,0.06199999999999939,0.14100000000000001,0.2029999999999994
76,w,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,11.716,76,0.09299999999999997,0.06300000000000061,0.125
77,o,1.0,1843.0,834.0,0.0,1.0,0.0,0.437,12.245999999999999,77,0.09399999999999942,0.4369999999999994,0.5299999999999994
78,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.187,12.526999999999997,78,0.1399999999999988,0.1869999999999994,0.2809999999999988
79,s,1.0,1843.0,834.0,0.0,1.0,0.0,0.078,12.604999999999997,79,0.1869999999999994,-0.06199999999999939,0.0779999999999994
80,e,1.0,1843.0,834.0,0.0,1.0,0.0,0.063,12.729999999999997,80,0.10899999999999999,-0.06199999999999939,0.125
81,n,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,12.900999999999996,81,0.125,0.06199999999999939,0.17099999999999937
82,t,1.0,1843.0,834.0,0.0,1.0,0.0,0.218,13.243999999999996,82,0.10999999999999943,0.21799999999999997,0.34299999999999997
83,e,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,13.415999999999995,83,0.06199999999999939,0.06199999999999939,0.17199999999999882
84,n,1.0,1843.0,834.0,0.0,1.0,0.0,0.125,13.602999999999994,84,0.09399999999999942,0.125,0.1869999999999994
85,c,1.0,1843.0,834.0,0.0,1.0,0.0,0.265,13.961999999999994,85,0.25,0.26500000000000057,0.359
86,e,1.0,1843.0,834.0,0.0,1.0,0.0,0.125,14.086999999999994,86,0.2029999999999994,-0.125,0.125
87,s,1.0,1843.0,834.0,0.0,1.0,0.0,0.046,14.335999999999993,87,0.06300000000000061,0.045999999999999375,0.24899999999999878
88,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,14.460999999999993,88,0.06300000000000061,0.06199999999999939,0.125
89,i,1.0,1843.0,834.0,0.0,1.0,0.0,0.14,14.663999999999994,89,0.10899999999999999,0.14000000000000057,0.20300000000000118
90,n,1.0,1843.0,834.0,0.0,1.0,0.0,0.125,14.897999999999994,90,0.1399999999999988,0.125,0.23399999999999999
91,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,14.959999999999994,91,0.125,-0.0779999999999994,0.06199999999999939
92,h,1.0,1843.0,834.0,0.0,1.0,0.0,0.094,15.178999999999993,92,0.20300000000000118,0.09399999999999942,0.21899999999999942
93,i,1.0,1843.0,834.0,0.0,1.0,0.0,0.14,15.318999999999994,93,0.1720000000000006,-0.06300000000000061,0.14000000000000057
94,s,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,15.443999999999994,94,0.125,-0.0470000000000006,0.125
95,backspace,1.0,1843.0,834.0,0.0,1.0,0.0,0.327,15.895999999999994,95,0.0779999999999994,0.32699999999999996,0.45199999999999996
96,backspace,1.0,1843.0,834.0,0.0,1.0,0.0,0.094,16.067999999999994,96,0.062000000000001165,0.0940000000000012,0.1720000000000006
97,backspace,1.0,1843.0,834.0,0.0,1.0,0.0,0.125,16.254999999999995,97,0.0779999999999994,0.125,0.18700000000000117
98,t,1.0,1843.0,834.0,0.0,1.0,0.0,0.078,16.410999999999994,98,0.0470000000000006,0.0779999999999994,0.1559999999999988
99,h,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,16.519999999999996,99,0.1720000000000006,0.062000000000001165,0.10900000000000176
100,i,1.0,1843.0,834.0,0.0,1.0,0.0,0.125,16.644999999999996,100,0.1720000000000006,-0.0470000000000006,0.125
101,s,1.0,1843.0,834.0,0.0,1.0,0.0,0.062,16.753999999999998,101,0.2029999999999994,-0.06299999999999883,0.10900000000000176
102,space,1.0,1843.0,834.0,0.0,1.0,0.0,0.078,16.894999999999996,102,0.125,-0.062000000000001165,0.14099999999999824
