key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,732.0,608.0,0.0,1.0,0.0,0.187,0.281,1,0.07800000000000001,0.18700000000000003,0.281
2,i,1.0,732.0,608.0,0.0,1.0,0.0,0.109,0.468,2,0.063,0.10899999999999999,0.187
3,s,1.0,732.0,608.0,0.0,1.0,0.0,0.39,0.921,3,0.07799999999999996,0.39,0.453
4,space,1.0,732.0,608.0,0.0,1.0,0.0,0.515,1.514,4,0.10899999999999999,0.515,0.593
5,i,1.0,732.0,608.0,0.0,1.0,0.0,1.061,2.684,5,0.07799999999999985,1.0610000000000002,1.1700000000000002
6,s,1.0,732.0,608.0,0.0,1.0,0.0,0.171,2.933,6,0.09399999999999986,0.17099999999999982,0.24899999999999967
7,space,1.0,732.0,608.0,0.0,1.0,0.0,0.312,3.3389999999999995,7,0.09299999999999997,0.31199999999999983,0.4059999999999997
8,a,1.0,732.0,608.0,0.0,1.0,0.0,0.515,3.9469999999999996,8,0.09399999999999986,0.5150000000000001,0.6080000000000001
9,space,1.0,732.0,608.0,0.0,1.0,0.0,1.185,5.225999999999999,9,0.125,1.1849999999999996,1.2789999999999995
10,t,1.0,732.0,608.0,0.0,1.0,0.0,0.749,6.099999999999999,10,0.07800000000000029,0.7489999999999997,0.8739999999999997
11,e,1.0,732.0,608.0,0.0,1.0,0.0,0.078,6.255999999999999,11,0.07800000000000029,0.07800000000000029,0.15600000000000058
12,s,1.0,732.0,608.0,0.0,1.0,0.0,0.172,6.505999999999999,12,0.09299999999999997,0.1719999999999997,0.25
13,t,1.0,732.0,608.0,0.0,1.0,0.0,0.141,6.739999999999999,13,0.06200000000000028,0.14100000000000001,0.23399999999999999
14,space,1.0,732.0,608.0,0.0,1.0,0.0,0.764,7.566,14,0.06299999999999972,0.7640000000000002,0.8260000000000005
15,t,1.0,732.0,608.0,0.0,1.0,0.0,1.03,8.658999999999999,15,0.0779999999999994,1.0299999999999994,1.092999999999999
16,o,1.0,732.0,608.0,0.0,1.0,0.0,2.574,11.310999999999998,16,0.0779999999999994,2.574,2.6519999999999992
17,space,1.0,732.0,608.0,0.0,1.0,0.0,0.577,11.965999999999998,17,0.0779999999999994,0.577,0.6549999999999994
18,s,1.0,732.0,608.0,0.0,1.0,0.0,0.203,12.246999999999996,18,0.0779999999999994,0.2029999999999994,0.2809999999999988
19,e,1.0,732.0,608.0,0.0,1.0,0.0,0.296,12.620999999999995,19,0.0779999999999994,0.2959999999999994,0.3739999999999988
20,e,1.0,732.0,608.0,0.0,1.0,0.0,0.125,12.823999999999995,20,0.06199999999999939,0.125,0.2029999999999994
21,space,1.0,732.0,608.0,0.0,1.0,0.0,0.453,13.338999999999993,21,0.09299999999999997,0.4529999999999994,0.5149999999999988
22,i,1.0,732.0,608.0,0.0,1.0,0.0,0.874,14.305999999999994,22,0.0779999999999994,0.8740000000000006,0.9670000000000005
23,f,1.0,732.0,608.0,0.0,1.0,0.0,0.093,14.476999999999993,23,0.06300000000000061,0.09299999999999997,0.17099999999999937
24,space,1.0,732.0,608.0,0.0,1.0,0.0,0.624,15.163999999999994,24,0.09299999999999997,0.6240000000000006,0.6870000000000012
25,t,1.0,732.0,608.0,0.0,1.0,0.0,0.578,15.834999999999994,25,0.06199999999999939,0.5779999999999994,0.6709999999999994
26,h,1.0,732.0,608.0,0.0,1.0,0.0,0.156,16.052999999999994,26,0.0779999999999994,0.15600000000000058,0.21799999999999997
27,e,1.0,732.0,608.0,0.0,1.0,0.0,0.187,16.317999999999994,27,0.06299999999999883,0.18700000000000117,0.26500000000000057
28,space,1.0,732.0,608.0,0.0,1.0,0.0,0.343,16.723999999999993,28,0.0779999999999994,0.34299999999999997,0.4059999999999988
