key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,551.0,391.0,0.0,1.0,0.0,0.078,0.203,1,0.125,0.07800000000000001,0.203
2,i,1.0,551.0,391.0,0.0,1.0,0.0,0.109,0.437,2,0.062,0.10899999999999999,0.23399999999999999
3,s,1.0,551.0,391.0,0.0,1.0,0.0,0.063,0.562,3,0.09299999999999997,0.06300000000000006,0.12500000000000006
4,space,1.0,551.0,391.0,0.0,1.0,0.0,0.063,0.718,4,0.062000000000000055,0.06299999999999994,0.15599999999999992
5,i,1.0,551.0,391.0,0.0,1.0,0.0,0.094,0.874,5,0.10899999999999999,0.09399999999999997,0.15600000000000003
6,s,1.0,551.0,391.0,0.0,1.0,0.0,0.078,1.061,6,0.10899999999999999,0.07799999999999996,0.18699999999999994
7,space,1.0,551.0,391.0,0.0,1.0,0.0,0.062,1.232,7,0.09400000000000008,0.062000000000000055,0.17100000000000004
8,a,1.0,551.0,391.0,0.0,1.0,0.0,0.203,1.5290000000000001,8,0.10899999999999999,0.20300000000000007,0.29700000000000015
9,space,1.0,551.0,391.0,0.0,1.0,0.0,0.047,1.685,9,0.062000000000000055,0.04699999999999993,0.15599999999999992
10,t,1.0,551.0,391.0,0.0,1.0,0.0,0.281,2.028,10,0.10899999999999999,0.2809999999999999,0.34299999999999997
11,e,1.0,551.0,391.0,0.0,1.0,0.0,0.047,2.184,11,0.06199999999999983,0.04700000000000015,0.15600000000000014
12,s,1.0,551.0,391.0,0.0,1.0,0.0,0.125,2.371,12,0.17200000000000015,0.125,0.18699999999999983
13,t,1.0,551.0,391.0,0.0,1.0,0.0,0.109,2.48,13,0.125,-0.06300000000000017,0.10899999999999999
14,space,1.0,551.0,391.0,0.0,1.0,0.0,0.156,2.761,14,0.09399999999999986,0.15600000000000014,0.28100000000000014
15,t,1.0,551.0,391.0,0.0,1.0,0.0,1.435,4.29,15,0.07800000000000029,1.435,1.529
16,o,1.0,551.0,391.0,0.0,1.0,0.0,0.172,4.54,16,0.07800000000000029,0.1719999999999997,0.25
17,space,1.0,551.0,391.0,0.0,1.0,0.0,0.171,4.789000000000001,17,0.14100000000000001,0.17100000000000026,0.24900000000000055
18,s,1.0,551.0,391.0,0.0,1.0,0.0,0.094,4.883000000000001,18,0.10899999999999999,-0.04699999999999971,0.0940000000000003
19,e,1.0,551.0,391.0,0.0,1.0,0.0,0.14,5.132000000000001,19,0.06299999999999972,0.13999999999999968,0.24899999999999967
20,e,1.0,551.0,391.0,0.0,1.0,0.0,0.14,5.335,20,0.07800000000000029,0.13999999999999968,0.2029999999999994
21,space,1.0,551.0,391.0,0.0,1.0,0.0,0.125,5.538,21,0.06200000000000028,0.125,0.2030000000000003
22,i,1.0,551.0,391.0,0.0,1.0,0.0,0.172,5.772,22,0.0940000000000003,0.1719999999999997,0.23399999999999999
23,f,1.0,551.0,391.0,0.0,1.0,0.0,0.109,5.9750000000000005,23,0.125,0.10899999999999999,0.2030000000000003
24,space,1.0,551.0,391.0,0.0,1.0,0.0,0.062,6.162000000000001,24,0.06200000000000028,0.06200000000000028,0.18700000000000028
25,t,1.0,551.0,391.0,0.0,1.0,0.0,0.125,6.349000000000001,25,0.06299999999999972,0.125,0.18700000000000028
26,h,1.0,551.0,391.0,0.0,1.0,0.0,0.124,6.5360000000000005,26,0.07800000000000029,0.12399999999999967,0.1869999999999994
27,e,1.0,551.0,391.0,0.0,1.0,0.0,0.047,6.6610000000000005,27,0.06299999999999972,0.04699999999999971,0.125
28,space,1.0,551.0,391.0,0.0,1.0,0.0,0.062,6.7860000000000005,28,0.07800000000000029,0.06200000000000028,0.125
29,w,1.0,551.0,391.0,0.0,1.0,0.0,0.062,6.926000000000001,29,0.1559999999999997,0.06200000000000028,0.14000000000000057
30,o,1.0,551.0,391.0,0.0,1.0,0.0,0.063,7.1450000000000005,30,0.06200000000000028,0.06299999999999972,0.21899999999999942
31,r,1.0,551.0,391.0,0.0,1.0,0.0,0.047,7.2540000000000004,31,0.0940000000000003,0.04699999999999971,0.10899999999999999
32,d,1.0,551.0,391.0,0.0,1.0,0.0,0.202,7.550000000000001,32,0.07800000000000029,0.20199999999999996,0.29600000000000026
33,s,1.0,551.0,391.0,0.0,1.0,0.0,0.094,7.722000000000001,33,0.13999999999999968,0.0940000000000003,0.1720000000000006
34,space,1.0,551.0,391.0,0.0,1.0,0.0,0.063,7.925000000000001,34,0.06200000000000028,0.06299999999999972,0.2029999999999994
35,t,1.0,551.0,391.0,0.0,1.0,0.0,0.312,8.299000000000001,35,0.06300000000000061,0.3120000000000003,0.37400000000000055
36,h,1.0,551.0,391.0,0.0,1.0,0.0,0.124,8.486000000000002,36,0.09399999999999942,0.12400000000000055,0.18700000000000117
37,a,1.0,551.0,391.0,0.0,1.0,0.0,0.062,8.642000000000001,37,0.0779999999999994,0.06199999999999939,0.1559999999999988
38,t,1.0,551.0,391.0,0.0,1.0,0.0,0.047,8.767000000000001,38,0.0779999999999994,0.0470000000000006,0.125
39,space,1.0,551.0,391.0,0.0,1.0,0.0,0.109,8.954,39,0.09399999999999942,0.10899999999999999,0.1869999999999994
40,i,1.0,551.0,391.0,0.0,1.0,0.0,0.094,9.142,40,0.09299999999999997,0.09399999999999942,0.18799999999999883
41,space,1.0,551.0,391.0,0.0,1.0,0.0,0.125,9.36,41,0.10899999999999999,0.125,0.21799999999999997
42,t,1.0,551.0,391.0,0.0,1.0,0.0,0.156,9.625,42,0.06300000000000061,0.15600000000000058,0.26500000000000057
43,y,1.0,551.0,391.0,0.0,1.0,0.0,0.062,9.75,43,0.0470000000000006,0.06199999999999939,0.125
