key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,1919.0,0.0,0,1.0,0.0,0.156,0.25,1,0.23400000000000004,0.156,0.25
2,y,1.0,1919.0,0.0,0,1.0,0.0,0.062,0.312,2,0.09400000000000003,-0.17200000000000004,0.062
3,backspace,1.0,1919.0,0.0,0,1.0,0.0,1.139,1.623,3,0.12399999999999989,1.217,1.311
4,i,1.0,1919.0,0.0,0,1.0,0.0,0.328,2.0749999999999997,4,0.10899999999999999,0.32799999999999985,0.45199999999999974
5,s,1.0,1919.0,0.0,0,1.0,0.0,0.094,2.2779999999999996,5,0.15600000000000014,0.09399999999999986,0.20299999999999985
6,space,1.0,1919.0,0.0,0,1.0,0.0,0.062,2.4959999999999996,6,0.125,0.06199999999999983,0.21799999999999997
7,i,1.0,1919.0,0.0,0,1.0,0.0,0.109,2.7299999999999995,7,0.10899999999999999,0.10899999999999999,0.23399999999999999
8,s,1.0,1919.0,0.0,0,1.0,0.0,0.094,2.9329999999999994,8,0.09399999999999986,0.09399999999999986,0.20299999999999985
9,space,1.0,1919.0,0.0,0,1.0,0.0,0.187,3.213999999999999,9,0.09299999999999997,0.18699999999999983,0.2809999999999997
10,s,1.0,1919.0,0.0,0,1.0,0.0,0.063,3.369999999999999,10,0.07799999999999985,0.06300000000000017,0.15600000000000014
11,space,1.0,1919.0,0.0,0,1.0,0.0,0.296,3.743999999999999,11,0.09399999999999986,0.2959999999999998,0.37399999999999967
12,backspace,1.0,1919.0,0.0,0,1.0,0.0,0.374,4.211999999999999,12,0.0940000000000003,0.3740000000000001,0.46799999999999997
13,backspace,1.0,1919.0,0.0,0,1.0,0.0,0.093,4.398999999999999,13,0.07800000000000029,0.09299999999999997,0.18700000000000028
14,backspace,1.0,1919.0,0.0,0,1.0,0.0,0.328,4.805,14,0.06200000000000028,0.3280000000000003,0.4060000000000006
15,space,1.0,1919.0,0.0,0,1.0,0.0,0.562,5.429,15,0.07800000000000029,0.5620000000000003,0.6240000000000006
16,a,1.0,1919.0,0.0,0,1.0,0.0,0.265,5.772,16,0.125,0.2649999999999997,0.34299999999999997
17,space,1.0,1919.0,0.0,0,1.0,0.0,0.094,5.9910000000000005,17,0.07800000000000029,0.0940000000000003,0.2190000000000003
18,t,1.0,1919.0,0.0,0,1.0,0.0,0.78,6.849000000000001,18,0.10899999999999999,0.7800000000000002,0.8580000000000005
19,e,1.0,1919.0,0.0,0,1.0,0.0,0.078,7.036000000000001,19,0.09299999999999997,0.07800000000000029,0.18700000000000028
20,s,1.0,1919.0,0.0,0,1.0,0.0,0.188,7.317000000000001,20,0.12399999999999967,0.18799999999999972,0.2809999999999997
21,t,1.0,1919.0,0.0,0,1.0,0.0,0.063,7.5040000000000004,21,0.13999999999999968,0.06299999999999972,0.1869999999999994
22,space,1.0,1919.0,0.0,0,1.0,0.0,0.094,7.738,22,0.07800000000000029,0.0940000000000003,0.23399999999999999
