key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,653.0,535.0,0.0,1.0,0.0,0.063,0.172,1,0.14,0.06299999999999999,0.172
2,i,1.0,653.0,535.0,0.0,1.0,0.0,0.031,0.34299999999999997,2,0.125,0.030999999999999972,0.17099999999999999
3,s,1.0,653.0,535.0,0.0,1.0,0.0,0.016,0.484,3,0.14,0.016000000000000014,0.14100000000000001
4,space,1.0,653.0,535.0,0.0,1.0,0.0,0.047,0.671,4,0.15600000000000003,0.04700000000000004,0.18700000000000006
5,i,1.0,653.0,535.0,0.0,1.0,0.0,0.14,0.9670000000000001,5,0.14100000000000001,0.14,0.29600000000000004
6,s,1.0,653.0,535.0,0.0,1.0,0.0,0.031,1.139,6,0.09400000000000008,0.030999999999999917,0.17199999999999993
7,space,1.0,653.0,535.0,0.0,1.0,0.0,0.031,1.264,7,0.125,0.030999999999999917,0.125
8,a,1.0,653.0,535.0,0.0,1.0,0.0,0.078,1.467,8,0.12399999999999989,0.07800000000000007,0.20300000000000007
9,space,1.0,653.0,535.0,0.0,1.0,0.0,0.093,1.56,9,0.10899999999999999,-0.030999999999999917,0.09299999999999997
10,t,1.0,653.0,535.0,0.0,1.0,0.0,0.375,2.044,10,0.09299999999999997,0.375,0.484
11,e,1.0,653.0,535.0,0.0,1.0,0.0,0.047,2.184,11,0.10899999999999999,0.04700000000000015,0.14000000000000012
12,s,1.0,653.0,535.0,0.0,1.0,0.0,0.11,2.403,12,0.17100000000000026,0.10999999999999988,0.21899999999999986
13,t,1.0,653.0,535.0,0.0,1.0,0.0,0.156,2.559,13,0.09299999999999997,-0.015000000000000124,0.15600000000000014
14,space,1.0,653.0,535.0,0.0,1.0,0.0,0.359,3.011,14,0.09399999999999986,0.359,0.45199999999999996
15,t,1.0,653.0,535.0,0.0,1.0,0.0,0.187,3.292,15,0.10899999999999999,0.18699999999999983,0.2809999999999997
16,o,1.0,653.0,535.0,0.0,1.0,0.0,0.078,3.4789999999999996,16,0.04700000000000015,0.07799999999999985,0.18699999999999983
17,p,1.0,653.0,535.0,0.0,1.0,0.0,0.016,3.4949999999999997,17,0.06200000000000028,-0.03100000000000014,0.016000000000000014
18,backspace,1.0,653.0,535.0,0.0,1.0,0.0,0.671,4.228,18,0.10899999999999999,0.6709999999999998,0.7330000000000001
19,space,1.0,653.0,535.0,0.0,1.0,0.0,0.297,4.6339999999999995,19,0.12399999999999967,0.2969999999999997,0.4059999999999997
20,s,1.0,653.0,535.0,0.0,1.0,0.0,0.047,4.804999999999999,20,0.1719999999999997,0.04699999999999971,0.17099999999999937
21,e,1.0,653.0,535.0,0.0,1.0,0.0,0.047,5.023999999999998,21,0.12399999999999967,0.04699999999999971,0.21899999999999942
22,e,1.0,653.0,535.0,0.0,1.0,0.0,0.063,5.210999999999998,22,0.125,0.06299999999999972,0.1869999999999994
23,space,1.0,653.0,535.0,0.0,1.0,0.0,0.046,5.381999999999998,23,0.07800000000000029,0.04600000000000026,0.17100000000000026
24,i,1.0,653.0,535.0,0.0,1.0,0.0,0.312,5.7719999999999985,24,0.11000000000000032,0.3120000000000003,0.39000000000000057
25,f,1.0,653.0,535.0,0.0,1.0,0.0,0.046,5.927999999999999,25,0.0940000000000003,0.04600000000000026,0.15600000000000058
26,space,1.0,653.0,535.0,0.0,1.0,0.0,0.031,6.052999999999999,26,0.07800000000000029,0.030999999999999694,0.125
