key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,741.0,610.0,0.0,1.0,0.0,0.078,0.078,1,0.14,-0.078,0.078
2,i,1.0,741.0,610.0,0.0,1.0,0.0,0.062,0.28,2,0.09399999999999997,0.06200000000000003,0.202
3,s,1.0,741.0,610.0,0.0,1.0,0.0,0.109,0.483,3,0.07799999999999996,0.10899999999999999,0.20299999999999996
4,space,1.0,741.0,610.0,0.0,1.0,0.0,0.203,0.764,4,0.125,0.20300000000000007,0.281
5,i,1.0,741.0,610.0,0.0,1.0,0.0,0.062,0.9510000000000001,5,0.09400000000000008,0.062000000000000055,0.18700000000000006
6,s,1.0,741.0,610.0,0.0,1.0,0.0,0.078,1.1230000000000002,6,0.125,0.07800000000000007,0.17200000000000015
7,space,1.0,741.0,610.0,0.0,1.0,0.0,0.062,1.1850000000000003,7,0.125,-0.06299999999999994,0.062000000000000055
8,a,1.0,741.0,610.0,0.0,1.0,0.0,0.062,1.3720000000000003,8,0.20300000000000007,0.062000000000000055,0.18700000000000006
9,space,1.0,741.0,610.0,0.0,1.0,0.0,0.125,1.4970000000000003,9,0.15600000000000014,-0.07800000000000007,0.125
10,t,1.0,741.0,610.0,0.0,1.0,0.0,0.265,1.9180000000000006,10,0.17200000000000015,0.2650000000000001,0.42100000000000026
11,e,1.0,741.0,610.0,0.0,1.0,0.0,0.063,1.9810000000000005,11,0.17100000000000004,-0.10900000000000021,0.06299999999999994
12,s,1.0,741.0,610.0,0.0,1.0,0.0,0.078,2.2300000000000004,12,0.125,0.07799999999999985,0.2489999999999999
13,t,1.0,741.0,610.0,0.0,1.0,0.0,0.063,2.2930000000000006,13,0.125,-0.06199999999999983,0.06300000000000017
14,space,1.0,741.0,610.0,0.0,1.0,0.0,0.187,2.6050000000000004,14,0.06199999999999983,0.18699999999999983,0.31199999999999983
15,t,1.0,741.0,610.0,0.0,1.0,0.0,0.484,3.1510000000000002,15,0.06199999999999983,0.484,0.5459999999999998
16,o,1.0,741.0,610.0,0.0,1.0,0.0,0.063,3.2760000000000002,16,0.07799999999999985,0.06300000000000017,0.125
17,space,1.0,741.0,610.0,0.0,1.0,0.0,0.062,3.416,17,0.125,0.06199999999999983,0.13999999999999968
18,s,1.0,741.0,610.0,0.0,1.0,0.0,0.078,3.6189999999999998,18,0.10899999999999999,0.07799999999999985,0.20299999999999985
19,e,1.0,741.0,610.0,0.0,1.0,0.0,0.156,3.884,19,0.06199999999999983,0.15600000000000014,0.2650000000000001
20,e,1.0,741.0,610.0,0.0,1.0,0.0,0.063,4.0089999999999995,20,0.125,0.06299999999999972,0.12499999999999956
21,space,1.0,741.0,610.0,0.0,1.0,0.0,0.062,4.071,21,0.14100000000000001,-0.06299999999999972,0.06200000000000028
22,i,1.0,741.0,610.0,0.0,1.0,0.0,0.062,4.274,22,0.06200000000000028,0.06200000000000028,0.2030000000000003
23,f,1.0,741.0,610.0,0.0,1.0,0.0,0.063,4.399,23,0.23399999999999999,0.06299999999999972,0.125
24,space,1.0,741.0,610.0,0.0,1.0,0.0,0.14,4.539,24,0.15600000000000058,-0.0940000000000003,0.13999999999999968
25,t,1.0,741.0,610.0,0.0,1.0,0.0,0.063,4.758,25,0.07800000000000029,0.06299999999999972,0.2190000000000003
26,h,1.0,741.0,610.0,0.0,1.0,0.0,0.062,4.898000000000001,26,0.125,0.06200000000000028,0.14000000000000057
27,e,1.0,741.0,610.0,0.0,1.0,0.0,0.062,4.960000000000001,27,0.14100000000000001,-0.06299999999999972,0.06200000000000028
