key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,1329.0,580.0,0.0,1.0,0.0,0.031,0.125,1,0.063,0.031,0.125
2,i,1.0,1329.0,580.0,0.0,1.0,0.0,0.14,0.328,2,0.062,0.14,0.203
3,s,1.0,1329.0,580.0,0.0,1.0,0.0,0.047,0.437,3,0.10900000000000004,0.046999999999999986,0.10899999999999999
4,space,1.0,1329.0,580.0,0.0,1.0,0.0,0.047,0.5930000000000001,4,0.07799999999999996,0.04700000000000004,0.15600000000000008
5,i,1.0,1329.0,580.0,0.0,1.0,0.0,0.265,0.936,5,0.07799999999999996,0.265,0.34299999999999997
6,s,1.0,1329.0,580.0,0.0,1.0,0.0,0.172,1.186,6,0.09400000000000008,0.17199999999999993,0.2499999999999999
7,space,1.0,1329.0,580.0,0.0,1.0,0.0,0.031,1.311,7,0.09299999999999997,0.030999999999999917,0.125
8,a,1.0,1329.0,580.0,0.0,1.0,0.0,0.094,1.498,8,0.10899999999999999,0.09400000000000008,0.18700000000000006
9,space,1.0,1329.0,580.0,0.0,1.0,0.0,0.031,1.638,9,0.07800000000000007,0.030999999999999917,0.1399999999999999
10,d,1.0,1329.0,580.0,0.0,1.0,0.0,0.422,2.138,10,0.07799999999999985,0.42199999999999993,0.5
11,a,1.0,1329.0,580.0,0.0,1.0,0.0,0.062,2.2779999999999996,11,0.09399999999999986,0.06199999999999983,0.13999999999999968
12,t,1.0,1329.0,580.0,0.0,1.0,0.0,0.015,2.3869999999999996,12,0.07799999999999985,0.015000000000000124,0.10899999999999999
13,a,1.0,1329.0,580.0,0.0,1.0,0.0,0.016,2.4809999999999994,13,0.06199999999999983,0.016000000000000014,0.09399999999999986
14,space,1.0,1329.0,580.0,0.0,1.0,0.0,0.063,2.6059999999999994,14,0.07799999999999985,0.06300000000000017,0.125
15,s,1.0,1329.0,580.0,0.0,1.0,0.0,0.218,2.9019999999999992,15,0.07799999999999985,0.21799999999999997,0.2959999999999998
16,a,1.0,1329.0,580.0,0.0,1.0,0.0,0.094,3.073999999999999,16,0.09299999999999997,0.09399999999999986,0.1719999999999997
17,m,1.0,1329.0,580.0,0.0,1.0,0.0,0.063,3.229999999999999,17,0.07799999999999985,0.06300000000000017,0.15600000000000014
18,p,1.0,1329.0,580.0,0.0,1.0,0.0,0.171,3.4789999999999988,18,0.07799999999999985,0.17099999999999982,0.24899999999999967
19,l,1.0,1329.0,580.0,0.0,1.0,0.0,0.078,3.6349999999999985,19,0.07799999999999985,0.07799999999999985,0.1559999999999997
20,e,1.0,1329.0,580.0,0.0,1.0,0.0,0.047,3.7599999999999985,20,0.07799999999999985,0.04700000000000015,0.125
21,space,1.0,1329.0,580.0,0.0,1.0,0.0,0.062,3.899999999999998,21,0.07799999999999985,0.06199999999999983,0.13999999999999968
22,backspace,1.0,1329.0,580.0,0.0,1.0,0.0,3.838,7.815999999999998,22,0.04699999999999971,3.838,3.916
23,backspace,1.0,1329.0,580.0,0.0,1.0,0.0,0.078,7.940999999999998,23,0.07800000000000029,0.07800000000000029,0.125
24,backspace,1.0,1329.0,580.0,0.0,1.0,0.0,0.062,8.080999999999998,24,0.09399999999999942,0.06199999999999939,0.13999999999999968
25,backspace,1.0,1329.0,580.0,0.0,1.0,0.0,0.047,8.221999999999998,25,0.0779999999999994,0.0470000000000006,0.14100000000000001
26,backspace,1.0,1329.0,580.0,0.0,1.0,0.0,0.062,8.361999999999997,26,0.0779999999999994,0.06199999999999939,0.1399999999999988
