key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,1067.0,393.0,0.0,1.0,0.0,0.047,0.187,1,0.07800000000000001,0.046999999999999986,0.187
2,i,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,0.328,2,0.045999999999999985,0.063,0.14100000000000001
3,s,1.0,1067.0,393.0,0.0,1.0,0.0,0.203,0.577,3,0.125,0.20299999999999996,0.24899999999999994
4,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.14,0.842,4,0.14100000000000001,0.14,0.265
5,i,1.0,1067.0,393.0,0.0,1.0,0.0,0.109,1.092,5,0.09400000000000008,0.1090000000000001,0.2500000000000001
6,s,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,1.2480000000000002,6,0.07800000000000007,0.062000000000000055,0.15600000000000014
7,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,1.4040000000000004,7,0.04699999999999993,0.07800000000000007,0.15600000000000014
8,a,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,1.5290000000000004,8,0.125,0.07800000000000007,0.125
9,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.046,1.7000000000000004,9,0.06299999999999994,0.04600000000000004,0.17100000000000004
10,y,1.0,1067.0,393.0,0.0,1.0,0.0,0.515,2.2780000000000005,10,0.09299999999999997,0.5150000000000001,0.5780000000000001
11,e,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,2.4340000000000006,11,0.06199999999999983,0.06300000000000017,0.15600000000000014
12,s,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,2.5740000000000003,12,0.125,0.07799999999999985,0.13999999999999968
13,backspace,1.0,1067.0,393.0,0.0,1.0,0.0,0.296,2.995,13,0.09399999999999986,0.2959999999999998,0.4209999999999998
14,backspace,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,3.167,14,0.09299999999999997,0.07799999999999985,0.1719999999999997
15,backspace,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,3.323,15,0.07799999999999985,0.06300000000000017,0.15600000000000014
16,t,1.0,1067.0,393.0,0.0,1.0,0.0,0.608,4.0089999999999995,16,0.07800000000000029,0.6079999999999997,0.6859999999999995
17,e,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,4.165,17,0.06299999999999972,0.07800000000000029,0.15600000000000058
18,s,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,4.29,18,0.0940000000000003,0.06200000000000028,0.125
19,t,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,4.462000000000001,19,0.06200000000000028,0.07800000000000029,0.1720000000000006
20,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,4.586000000000001,20,0.07800000000000029,0.06200000000000028,0.12400000000000055
21,t,1.0,1067.0,393.0,0.0,1.0,0.0,0.89,5.554000000000001,21,0.09299999999999997,0.8899999999999997,0.968
22,o,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,5.710000000000001,22,0.06200000000000028,0.06299999999999972,0.1559999999999997
23,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.125,5.897000000000001,23,0.06200000000000028,0.125,0.18700000000000028
24,s,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,6.022000000000001,24,0.06200000000000028,0.06299999999999972,0.125
25,e,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,6.146000000000002,25,0.0940000000000003,0.06200000000000028,0.12400000000000055
26,e,1.0,1067.0,393.0,0.0,1.0,0.0,0.094,6.334000000000002,26,0.07800000000000029,0.0940000000000003,0.1880000000000006
27,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,6.490000000000003,27,0.04600000000000026,0.07800000000000029,0.15600000000000058
28,i,1.0,1067.0,393.0,0.0,1.0,0.0,1.061,7.597000000000003,28,0.0940000000000003,1.061,1.1070000000000002
29,f,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,7.753000000000004,29,0.0940000000000003,0.06200000000000028,0.15600000000000058
30,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,7.925000000000004,30,0.04699999999999971,0.07800000000000029,0.1720000000000006
31,t,1.0,1067.0,393.0,0.0,1.0,0.0,0.093,8.065000000000005,31,0.0779999999999994,0.09300000000000086,0.14000000000000057
32,h,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,8.221000000000004,32,0.125,0.0779999999999994,0.1559999999999988
33,e,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,8.408000000000003,33,0.06300000000000061,0.06199999999999939,0.1869999999999994
34,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,8.533000000000003,34,0.06300000000000061,0.06199999999999939,0.125
35,w,1.0,1067.0,393.0,0.0,1.0,0.0,0.202,8.798000000000004,35,0.125,0.20199999999999996,0.26500000000000057
36,o,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,8.986000000000004,36,0.0779999999999994,0.06300000000000061,0.1880000000000006
37,r,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,9.126000000000003,37,0.09399999999999942,0.06199999999999939,0.1399999999999988
38,d,1.0,1067.0,393.0,0.0,1.0,0.0,0.592,9.812000000000003,38,0.125,0.5920000000000005,0.6859999999999999
39,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,10.000000000000004,39,0.06199999999999939,0.06300000000000061,0.1880000000000006
40,t,1.0,1067.0,393.0,0.0,1.0,0.0,0.811,10.873000000000003,40,0.0779999999999994,0.8109999999999999,0.8729999999999993
41,h,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,11.029000000000002,41,0.09399999999999942,0.0779999999999994,0.1559999999999988
42,a,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,11.185,42,0.06300000000000061,0.06199999999999939,0.1559999999999988
43,t,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,11.31,43,0.06199999999999939,0.06199999999999939,0.125
44,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,11.45,44,0.06300000000000061,0.0779999999999994,0.1399999999999988
45,i,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,11.575,45,0.06300000000000061,0.06199999999999939,0.125
46,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,11.7,46,0.0779999999999994,0.06199999999999939,0.125
47,t,1.0,1067.0,393.0,0.0,1.0,0.0,0.094,11.871999999999998,47,0.0779999999999994,0.09399999999999942,0.17199999999999882
48,y,1.0,1067.0,393.0,0.0,1.0,0.0,0.093,12.042999999999997,48,0.09399999999999942,0.09299999999999997,0.17099999999999937
49,p,1.0,1067.0,393.0,0.0,1.0,0.0,0.452,12.588999999999997,49,0.06300000000000061,0.45199999999999996,0.5459999999999994
50,e,1.0,1067.0,393.0,0.0,1.0,0.0,0.39,13.041999999999998,50,0.09299999999999997,0.39000000000000057,0.4530000000000012
51,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,13.197999999999999,51,0.0779999999999994,0.06300000000000061,0.15600000000000058
52,a,1.0,1067.0,393.0,0.0,1.0,0.0,0.53,13.805999999999997,52,0.10899999999999999,0.5299999999999994,0.6079999999999988
53,r,1.0,1067.0,393.0,0.0,1.0,0.0,0.141,14.055999999999997,53,0.045999999999999375,0.14100000000000001,0.25
54,e,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,14.179999999999996,54,0.0470000000000006,0.0779999999999994,0.12399999999999878
55,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,14.289999999999997,55,0.06199999999999939,0.06300000000000061,0.11000000000000121
56,u,1.0,1067.0,393.0,0.0,1.0,0.0,0.25,14.601999999999997,56,0.0779999999999994,0.25,0.3119999999999994
57,n,1.0,1067.0,393.0,0.0,1.0,0.0,0.14,14.819999999999997,57,0.0779999999999994,0.14000000000000057,0.21799999999999997
58,i,1.0,1067.0,393.0,0.0,1.0,0.0,0.421,15.318999999999996,58,0.125,0.4209999999999994,0.4989999999999988
59,q,1.0,1067.0,393.0,0.0,1.0,0.0,0.328,15.771999999999995,59,0.10899999999999999,0.3279999999999994,0.4529999999999994
60,u,1.0,1067.0,393.0,0.0,1.0,0.0,0.125,16.005999999999993,60,0.0779999999999994,0.12499999999999822,0.2339999999999982
61,e,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,16.145999999999994,61,0.10900000000000176,0.062000000000001165,0.14000000000000057
62,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.109,16.363999999999997,62,0.06299999999999883,0.10900000000000176,0.21800000000000352
63,t,1.0,1067.0,393.0,0.0,1.0,0.0,0.125,16.551999999999996,63,0.0779999999999994,0.125,0.18799999999999883
64,o,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,16.691999999999997,64,0.125,0.062000000000001165,0.14000000000000057
65,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.047,16.738999999999997,65,0.125,-0.0779999999999994,0.0470000000000006
66,m,1.0,1067.0,393.0,0.0,1.0,0.0,0.14,17.003999999999998,66,0.10900000000000176,0.14000000000000057,0.26500000000000057
67,e,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,17.176,67,0.12400000000000233,0.06299999999999883,0.1720000000000006
68,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,17.238,68,0.10900000000000176,-0.062000000000001165,0.062000000000001165
69,backspace,1.0,1067.0,393.0,0.0,1.0,0.0,0.655,18.002000000000002,69,0.0940000000000012,0.6550000000000011,0.7640000000000029
70,.,1.0,1067.0,393.0,0.0,1.0,0.0,0.718,18.814000000000004,70,0.09299999999999997,0.718,0.8120000000000012
71,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.109,19.016000000000005,71,0.06299999999999883,0.10900000000000176,0.20200000000000173
72,y,1.0,1067.0,393.0,0.0,1.0,0.0,0.873,19.952000000000005,72,0.125,0.8730000000000011,0.9359999999999999
73,backspace,1.0,1067.0,393.0,0.0,1.0,0.0,0.843,20.920000000000005,73,0.14000000000000057,0.843,0.968
74,t,1.0,1067.0,393.0,0.0,1.0,0.0,0.218,21.278000000000006,74,0.0940000000000012,0.21799999999999997,0.35800000000000054
75,h,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,21.450000000000006,75,0.10900000000000176,0.0779999999999994,0.1720000000000006
76,e,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,21.622000000000007,76,0.12400000000000233,0.06299999999999883,0.1720000000000006
77,r,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,21.684000000000008,77,0.14000000000000057,-0.062000000000001165,0.062000000000001165
78,e,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,21.887000000000008,78,0.0779999999999994,0.06299999999999883,0.2029999999999994
79,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.156,22.121000000000006,79,0.10900000000000176,0.1559999999999988,0.2339999999999982
80,a,1.0,1067.0,393.0,0.0,1.0,0.0,0.328,22.558000000000007,80,0.10900000000000176,0.3279999999999994,0.43700000000000117
81,r,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,22.745000000000008,81,0.062000000000001165,0.0779999999999994,0.18700000000000117
82,e,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,22.870000000000008,82,0.09299999999999997,0.06299999999999883,0.125
83,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.109,23.07200000000001,83,0.0779999999999994,0.10900000000000176,0.20200000000000173
84,t,1.0,1067.0,393.0,0.0,1.0,0.0,0.094,23.24400000000001,84,0.0940000000000012,0.0940000000000012,0.1720000000000006
85,w,1.0,1067.0,393.0,0.0,1.0,0.0,0.452,23.790000000000013,85,0.0940000000000012,0.45200000000000173,0.5460000000000029
86,o,1.0,1067.0,393.0,0.0,1.0,0.0,0.046,23.930000000000014,86,0.06299999999999883,0.045999999999999375,0.14000000000000057
87,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.109,24.102000000000015,87,0.0940000000000012,0.10900000000000176,0.1720000000000006
88,s,1.0,1067.0,393.0,0.0,1.0,0.0,0.046,24.242000000000015,88,0.06299999999999883,0.045999999999999375,0.14000000000000057
89,e,1.0,1067.0,393.0,0.0,1.0,0.0,1.061,25.366000000000014,89,0.09299999999999997,1.061,1.1239999999999988
90,n,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,25.522000000000013,90,0.0779999999999994,0.06299999999999883,0.1559999999999988
91,t,1.0,1067.0,393.0,0.0,1.0,0.0,0.452,26.052000000000014,91,0.0940000000000012,0.45200000000000173,0.5300000000000011
92,e,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,26.208000000000016,92,0.10900000000000176,0.062000000000001165,0.15600000000000236
93,c,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,26.380000000000017,93,0.12399999999999878,0.06299999999999883,0.1720000000000006
94,n,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,26.582000000000015,94,0.06299999999999883,0.0779999999999994,0.20199999999999818
95,backspace,1.0,1067.0,393.0,0.0,1.0,0.0,0.546,27.191000000000013,95,0.0779999999999994,0.5459999999999994,0.6089999999999982
96,backspace,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,27.331000000000014,96,0.0779999999999994,0.062000000000001165,0.14000000000000057
97,n,1.0,1067.0,393.0,0.0,1.0,0.0,0.203,27.612000000000013,97,0.0779999999999994,0.2029999999999994,0.2809999999999988
98,c,1.0,1067.0,393.0,0.0,1.0,0.0,0.125,27.815000000000012,98,0.125,0.125,0.2029999999999994
99,e,1.0,1067.0,393.0,0.0,1.0,0.0,0.047,27.862000000000013,99,0.1559999999999988,-0.0779999999999994,0.0470000000000006
100,s,1.0,1067.0,393.0,0.0,1.0,0.0,0.655,28.673000000000012,100,0.09299999999999997,0.6550000000000011,0.8109999999999999
101,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.063,28.82900000000001,101,0.0779999999999994,0.06299999999999883,0.1559999999999988
102,i,1.0,1067.0,393.0,0.0,1.0,0.0,0.062,28.969000000000012,102,0.0940000000000012,0.062000000000001165,0.14000000000000057
103,n,1.0,1067.0,393.0,0.0,1.0,0.0,0.125,29.188000000000013,103,0.10900000000000176,0.125,0.2190000000000012
104,space,1.0,1067.0,393.0,0.0,1.0,0.0,0.078,29.375000000000014,104,0.062000000000001165,0.0779999999999994,0.18700000000000117
105,t,1.0,1067.0,393.0,0.0,1.0,0.0,0.234,29.671000000000017,105,0.0779999999999994,0.23400000000000176,0.2960000000000029
106,h,1.0,1067.0,393.0,0.0,1.0,0.0,0.141,29.890000000000015,106,0.09299999999999997,0.14099999999999824,0.21899999999999764
