key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,1392.0,669.0,0.0,1.0,0.0,0.063,0.203,1,0.14,0.063,0.203
2,i,1.0,1392.0,669.0,0.0,1.0,0.0,0.078,0.281,2,0.125,-0.062,0.07800000000000001
3,s,1.0,1392.0,669.0,0.0,1.0,0.0,0.062,0.468,3,0.09400000000000003,0.062,0.187
4,space,1.0,1392.0,669.0,0.0,1.0,0.0,0.28,0.8420000000000001,4,0.09399999999999997,0.28,0.37400000000000005
5,i,1.0,1392.0,669.0,0.0,1.0,0.0,0.499,1.435,5,0.09400000000000008,0.499,0.593
6,s,1.0,1392.0,669.0,0.0,1.0,0.0,0.078,1.6070000000000002,6,0.07800000000000007,0.07800000000000007,0.17200000000000015
7,space,1.0,1392.0,669.0,0.0,1.0,0.0,0.093,1.7780000000000002,7,0.1100000000000001,0.09299999999999997,0.17100000000000004
8,a,1.0,1392.0,669.0,0.0,1.0,0.0,0.811,2.6990000000000003,8,0.125,0.8109999999999999,0.921
9,space,1.0,1392.0,669.0,0.0,1.0,0.0,0.093,2.9170000000000003,9,0.07799999999999985,0.09299999999999997,0.21799999999999997
10,t,1.0,1392.0,669.0,0.0,1.0,0.0,0.234,3.229,10,0.1559999999999997,0.23399999999999999,0.31199999999999983
11,e,1.0,1392.0,669.0,0.0,1.0,0.0,0.078,3.307,11,0.14100000000000001,-0.07799999999999985,0.07799999999999985
12,s,1.0,1392.0,669.0,0.0,1.0,0.0,0.14,3.588,12,0.125,0.14000000000000012,0.28100000000000014
13,t,1.0,1392.0,669.0,0.0,1.0,0.0,0.203,3.916,13,0.07799999999999985,0.20299999999999985,0.32799999999999985
14,space,1.0,1392.0,669.0,0.0,1.0,0.0,0.514,4.508,14,0.06299999999999972,0.5140000000000002,0.5920000000000001
15,t,1.0,1392.0,669.0,0.0,1.0,0.0,1.076,5.647,15,0.06299999999999972,1.0760000000000005,1.1390000000000002
16,o,1.0,1392.0,669.0,0.0,1.0,0.0,0.062,5.772,16,0.07800000000000029,0.06200000000000028,0.125
17,space,1.0,1392.0,669.0,0.0,1.0,0.0,0.156,6.006,17,0.0940000000000003,0.1559999999999997,0.23399999999999999
18,s,1.0,1392.0,669.0,0.0,1.0,0.0,0.078,6.178000000000001,18,0.10899999999999999,0.07800000000000029,0.1720000000000006
19,e,1.0,1392.0,669.0,0.0,1.0,0.0,0.265,6.5520000000000005,19,0.06200000000000028,0.2649999999999997,0.37399999999999967
20,e,1.0,1392.0,669.0,0.0,1.0,0.0,0.312,6.926000000000001,20,0.0940000000000003,0.3120000000000003,0.37400000000000055
21,space,1.0,1392.0,669.0,0.0,1.0,0.0,0.421,7.441000000000002,21,0.07800000000000029,0.42100000000000026,0.5150000000000006
22,i,1.0,1392.0,669.0,0.0,1.0,0.0,0.843,8.362000000000002,22,0.0779999999999994,0.843,0.9210000000000003
23,f,1.0,1392.0,669.0,0.0,1.0,0.0,0.062,8.502,23,0.0779999999999994,0.06199999999999939,0.1399999999999988
24,space,1.0,1392.0,669.0,0.0,1.0,0.0,0.156,8.736,24,0.0779999999999994,0.15600000000000058,0.23399999999999999
25,t,1.0,1392.0,669.0,0.0,1.0,0.0,0.14,8.954,25,0.06300000000000061,0.14000000000000057,0.21799999999999997
26,h,1.0,1392.0,669.0,0.0,1.0,0.0,0.109,9.126000000000001,26,0.0779999999999994,0.10899999999999999,0.1720000000000006
27,e,1.0,1392.0,669.0,0.0,1.0,0.0,0.062,9.266,27,0.09399999999999942,0.06199999999999939,0.1399999999999988
28,space,1.0,1392.0,669.0,0.0,1.0,0.0,0.172,9.532,28,0.06199999999999939,0.1720000000000006,0.266
29,w,1.0,1392.0,669.0,0.0,1.0,0.0,0.25,9.844,29,0.09299999999999997,0.25,0.3119999999999994
30,o,1.0,1392.0,669.0,0.0,1.0,0.0,0.078,10.014999999999999,30,0.0779999999999994,0.0779999999999994,0.17099999999999937
31,r,1.0,1392.0,669.0,0.0,1.0,0.0,0.203,10.295999999999998,31,0.10899999999999999,0.2029999999999994,0.2809999999999988
32,d,1.0,1392.0,669.0,0.0,1.0,0.0,0.141,10.545999999999998,32,0.14000000000000057,0.14100000000000001,0.25
33,s,1.0,1392.0,669.0,0.0,1.0,0.0,0.14,10.825999999999999,33,0.125,0.14000000000000057,0.28000000000000114
34,space,1.0,1392.0,669.0,0.0,1.0,0.0,0.281,11.232,34,0.06199999999999939,0.2810000000000006,0.4060000000000006
35,t,1.0,1392.0,669.0,0.0,1.0,0.0,0.624,11.918,35,0.09399999999999942,0.6240000000000006,0.6859999999999999
36,h,1.0,1392.0,669.0,0.0,1.0,0.0,0.062,12.073999999999998,36,0.10999999999999943,0.06199999999999939,0.1559999999999988
37,a,1.0,1392.0,669.0,0.0,1.0,0.0,0.062,12.245999999999997,37,0.0779999999999994,0.06199999999999939,0.17199999999999882
38,t,1.0,1392.0,669.0,0.0,1.0,0.0,0.094,12.417999999999996,38,0.0779999999999994,0.09399999999999942,0.17199999999999882
39,space,1.0,1392.0,669.0,0.0,1.0,0.0,0.234,12.729999999999995,39,0.0779999999999994,0.23399999999999999,0.3119999999999994
40,i,1.0,1392.0,669.0,0.0,1.0,0.0,0.171,12.978999999999994,40,0.09399999999999942,0.17099999999999937,0.24899999999999878
41,space,1.0,1392.0,669.0,0.0,1.0,0.0,0.14,13.212999999999994,41,0.0779999999999994,0.14000000000000057,0.23399999999999999
42,t,1.0,1392.0,669.0,0.0,1.0,0.0,0.827,14.117999999999993,42,0.06199999999999939,0.827,0.9049999999999994
43,y,1.0,1392.0,669.0,0.0,1.0,0.0,0.078,14.257999999999992,43,0.06300000000000061,0.0779999999999994,0.1399999999999988
44,p,1.0,1392.0,669.0,0.0,1.0,0.0,0.421,14.741999999999992,44,0.09399999999999942,0.4209999999999994,0.484
