key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,96.0,854.0,0.0,1.0,0.0,0.094,0.172,1,0.09400000000000003,0.09399999999999999,0.172
2,i,1.0,96.0,854.0,0.0,1.0,0.0,0.124,0.39,2,0.07800000000000001,0.124,0.21800000000000003
3,s,1.0,96.0,854.0,0.0,1.0,0.0,0.078,0.546,3,0.10999999999999999,0.07800000000000001,0.15600000000000003
4,space,1.0,96.0,854.0,0.0,1.0,0.0,0.015,0.671,4,0.09399999999999997,0.015000000000000013,0.125
5,i,1.0,96.0,854.0,0.0,1.0,0.0,0.14,0.905,5,0.07799999999999996,0.14,0.23399999999999999
6,s,1.0,96.0,854.0,0.0,1.0,0.0,0.047,1.03,6,0.15599999999999992,0.04700000000000004,0.125
7,space,1.0,96.0,854.0,0.0,1.0,0.0,0.047,1.2329999999999999,7,0.09299999999999997,0.04699999999999993,0.20299999999999985
8,a,1.0,96.0,854.0,0.0,1.0,0.0,0.094,1.42,8,0.17199999999999993,0.09400000000000008,0.18700000000000006
9,space,1.0,96.0,854.0,0.0,1.0,0.0,0.109,1.529,9,0.09399999999999986,-0.06299999999999994,0.10899999999999999
10,t,1.0,96.0,854.0,0.0,1.0,0.0,0.156,1.7789999999999997,10,0.07800000000000007,0.15599999999999992,0.24999999999999978
11,e,1.0,96.0,854.0,0.0,1.0,0.0,0.031,1.8879999999999997,11,0.10899999999999999,0.030999999999999917,0.10899999999999999
12,s,1.0,96.0,854.0,0.0,1.0,0.0,0.141,2.1379999999999995,12,0.17100000000000026,0.1409999999999998,0.24999999999999978
13,t,1.0,96.0,854.0,0.0,1.0,0.0,0.124,2.2619999999999996,13,0.0940000000000003,-0.04700000000000015,0.12400000000000011
14,space,1.0,96.0,854.0,0.0,1.0,0.0,0.811,3.167,14,0.09399999999999986,0.8109999999999999,0.9050000000000002
15,t,1.0,96.0,854.0,0.0,1.0,0.0,0.327,3.5879999999999996,15,0.09399999999999986,0.32699999999999996,0.4209999999999998
16,o,1.0,96.0,854.0,0.0,1.0,0.0,0.047,3.7289999999999996,16,0.07799999999999985,0.04700000000000015,0.14100000000000001
17,space,1.0,96.0,854.0,0.0,1.0,0.0,0.14,3.9469999999999996,17,0.15600000000000014,0.14000000000000012,0.21799999999999997
18,s,1.0,96.0,854.0,0.0,1.0,0.0,0.109,4.056,18,0.10999999999999943,-0.04699999999999971,0.10900000000000043
