key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,599.0,536.0,0.0,1.0,0.0,9.095,9.251000000000001,1,0.21799999999999997,9.095,9.251000000000001
2,i,1.0,599.0,536.0,0.0,1.0,0.0,0.016,9.485000000000001,2,0.1869999999999994,0.016000000000000014,0.23399999999999999
3,s,1.0,599.0,536.0,0.0,1.0,0.0,0.374,10.046000000000001,3,0.2029999999999994,0.37400000000000055,0.5609999999999999
4,space,1.0,599.0,536.0,0.0,1.0,0.0,0.156,10.405000000000001,4,0.15600000000000058,0.15600000000000058,0.359
5,i,1.0,599.0,536.0,0.0,1.0,0.0,0.406,10.967000000000002,5,0.15600000000000058,0.4060000000000006,0.5620000000000012
6,s,1.0,599.0,536.0,0.0,1.0,0.0,0.14,11.107000000000003,6,0.2029999999999994,-0.016000000000000014,0.14000000000000057
7,space,1.0,599.0,536.0,0.0,1.0,0.0,0.0,11.310000000000002,7,0.2029999999999994,0.0,0.2029999999999994
8,a,1.0,599.0,536.0,0.0,1.0,0.0,0.062,11.575000000000001,8,0.21899999999999942,0.06199999999999939,0.2649999999999988
9,space,1.0,599.0,536.0,0.0,1.0,0.0,0.187,11.762,9,0.1720000000000006,-0.03200000000000003,0.1869999999999994
10,t,1.0,599.0,536.0,0.0,1.0,0.0,0.374,12.308000000000002,10,0.15600000000000058,0.37400000000000055,0.5460000000000012
11,e,1.0,599.0,536.0,0.0,1.0,0.0,0.063,12.371000000000002,11,0.14000000000000057,-0.09299999999999997,0.06300000000000061
12,s,1.0,599.0,536.0,0.0,1.0,0.0,0.094,12.605000000000002,12,0.23399999999999999,0.09399999999999942,0.23399999999999999
13,t,1.0,599.0,536.0,0.0,1.0,0.0,0.125,12.730000000000002,13,0.15600000000000058,-0.10899999999999999,0.125
14,space,1.0,599.0,536.0,0.0,1.0,0.0,0.171,13.057000000000002,14,0.14100000000000001,0.17099999999999937,0.32699999999999996
15,t,1.0,599.0,536.0,0.0,1.0,0.0,0.218,13.416000000000002,15,0.21799999999999997,0.21799999999999997,0.359
16,p,1.0,599.0,536.0,0.0,1.0,0.0,0.172,13.588000000000003,16,0.12399999999999878,-0.045999999999999375,0.1720000000000006
17,backspace,1.0,599.0,536.0,0.0,1.0,0.0,0.796,14.508000000000001,17,0.125,0.7959999999999994,0.9199999999999982
18,o,1.0,599.0,536.0,0.0,1.0,0.0,1.217,15.850000000000001,18,0.1559999999999988,1.2170000000000005,1.3420000000000005
19,space,1.0,599.0,536.0,0.0,1.0,0.0,0.296,16.302,19,0.1559999999999988,0.2959999999999994,0.4519999999999982
20,s,1.0,599.0,536.0,0.0,1.0,0.0,0.109,16.567,20,0.1559999999999988,0.10900000000000176,0.26500000000000057
21,e,1.0,599.0,536.0,0.0,1.0,0.0,0.109,16.832,21,0.125,0.10900000000000176,0.26500000000000057
22,e,1.0,599.0,536.0,0.0,1.0,0.0,0.094,17.051000000000002,22,0.09299999999999997,0.0940000000000012,0.2190000000000012
23,space,1.0,599.0,536.0,0.0,1.0,0.0,0.125,17.269000000000002,23,0.14099999999999824,0.125,0.21799999999999997
24,i,1.0,599.0,536.0,0.0,1.0,0.0,0.405,17.815,24,0.125,0.40500000000000114,0.5459999999999994
25,f,1.0,599.0,536.0,0.0,1.0,0.0,0.047,17.987000000000002,25,0.1559999999999988,0.0470000000000006,0.1720000000000006
26,space,1.0,599.0,536.0,0.0,1.0,0.0,0.125,18.112000000000002,26,0.10899999999999821,-0.030999999999998806,0.125
27,t,1.0,599.0,536.0,0.0,1.0,0.0,0.156,18.377,27,0.10900000000000176,0.1559999999999988,0.264999999999997
28,h,1.0,599.0,536.0,0.0,1.0,0.0,0.109,18.595000000000002,28,0.125,0.10900000000000176,0.21800000000000352
29,e,1.0,599.0,536.0,0.0,1.0,0.0,0.094,18.689000000000004,29,0.1869999999999976,-0.030999999999998806,0.0940000000000012
30,space,1.0,599.0,536.0,0.0,1.0,0.0,0.047,18.923000000000002,30,0.14000000000000057,0.0470000000000006,0.2339999999999982
31,w,1.0,599.0,536.0,0.0,1.0,0.0,0.453,19.516000000000002,31,0.14000000000000057,0.4529999999999994,0.593
32,o,1.0,599.0,536.0,0.0,1.0,0.0,0.062,19.718000000000004,32,0.17199999999999704,0.062000000000001165,0.20200000000000173
33,r,1.0,599.0,536.0,0.0,1.0,0.0,0.141,19.859,33,0.14000000000000057,-0.030999999999998806,0.14099999999999824
34,d,1.0,599.0,536.0,0.0,1.0,0.0,0.141,20.14,34,0.12399999999999878,0.14099999999999824,0.2809999999999988
35,s,1.0,599.0,536.0,0.0,1.0,0.0,0.125,20.389,35,0.1720000000000006,0.125,0.24899999999999878
36,space,1.0,599.0,536.0,0.0,1.0,0.0,0.093,20.654,36,0.14099999999999824,0.09299999999999997,0.26500000000000057
37,t,1.0,599.0,536.0,0.0,1.0,0.0,0.655,21.45,37,0.062000000000001165,0.6550000000000011,0.7959999999999994
38,h,1.0,599.0,536.0,0.0,1.0,0.0,0.125,21.637,38,0.125,0.125,0.18700000000000117
39,a,1.0,599.0,536.0,0.0,1.0,0.0,0.109,21.746000000000002,39,0.21899999999999764,-0.015999999999998238,0.10900000000000176
40,t,1.0,599.0,536.0,0.0,1.0,0.0,0.14,21.902,40,0.10999999999999943,-0.06299999999999883,0.1559999999999988
41,space,1.0,599.0,536.0,0.0,1.0,0.0,0.187,22.199,41,0.10900000000000176,0.18700000000000117,0.2970000000000006
42,i,1.0,599.0,536.0,0.0,1.0,0.0,0.265,22.573000000000004,42,0.0940000000000012,0.26500000000000057,0.37400000000000233
43,space,1.0,599.0,536.0,0.0,1.0,0.0,0.14,22.807000000000006,43,0.10900000000000176,0.14000000000000057,0.23400000000000176
44,t,1.0,599.0,536.0,0.0,1.0,0.0,0.172,23.088000000000008,44,0.0779999999999994,0.1720000000000006,0.28100000000000236
45,y,1.0,599.0,536.0,0.0,1.0,0.0,0.094,23.26000000000001,45,0.10900000000000176,0.0940000000000012,0.1720000000000006
46,p,1.0,599.0,536.0,0.0,1.0,0.0,0.234,23.603000000000012,46,0.125,0.23400000000000176,0.3430000000000035
47,e,1.0,599.0,536.0,0.0,1.0,0.0,0.093,23.696000000000012,47,0.2029999999999994,-0.03200000000000003,0.09299999999999997
48,space,1.0,599.0,536.0,0.0,1.0,0.0,0.094,23.993000000000013,48,0.17099999999999937,0.0940000000000012,0.2970000000000006
49,a,1.0,599.0,536.0,0.0,1.0,0.0,0.281,24.44500000000001,49,0.1559999999999988,0.2809999999999988,0.4519999999999982
50,r,1.0,599.0,536.0,0.0,1.0,0.0,0.016,24.617000000000008,50,0.125,0.015999999999998238,0.17199999999999704
51,e,1.0,599.0,536.0,0.0,1.0,0.0,0.015,24.75700000000001,51,0.1720000000000006,0.015000000000000568,0.14000000000000057
52,space,1.0,599.0,536.0,0.0,1.0,0.0,0.031,24.960000000000008,52,0.0940000000000012,0.030999999999998806,0.2029999999999994
53,u,1.0,599.0,536.0,0.0,1.0,0.0,0.343,25.39700000000001,53,0.09299999999999997,0.34299999999999997,0.43700000000000117
54,n,1.0,599.0,536.0,0.0,1.0,0.0,0.125,25.61500000000001,54,0.2029999999999994,0.125,0.21799999999999997
55,i,1.0,599.0,536.0,0.0,1.0,0.0,0.125,25.74000000000001,55,0.1559999999999988,-0.0779999999999994,0.125
56,q,1.0,599.0,536.0,0.0,1.0,0.0,0.25,26.146000000000008,56,0.17099999999999937,0.25,0.4059999999999988
57,u,1.0,599.0,536.0,0.0,1.0,0.0,0.078,26.395000000000007,57,0.14099999999999824,0.0779999999999994,0.24899999999999878
58,e,1.0,599.0,536.0,0.0,1.0,0.0,0.125,26.520000000000007,58,0.17199999999999704,-0.015999999999998238,0.125
59,space,1.0,599.0,536.0,0.0,1.0,0.0,0.078,26.770000000000003,59,0.17099999999999937,0.0779999999999994,0.24999999999999645
60,t,1.0,599.0,536.0,0.0,1.0,0.0,0.64,27.581000000000003,60,0.14000000000000057,0.6400000000000006,0.8109999999999999
61,o,1.0,599.0,536.0,0.0,1.0,0.0,0.093,27.674000000000003,61,0.0940000000000012,-0.0470000000000006,0.09299999999999997
62,space,1.0,599.0,536.0,0.0,1.0,0.0,0.156,27.924000000000003,62,0.0940000000000012,0.1559999999999988,0.25
63,m,1.0,599.0,536.0,0.0,1.0,0.0,0.124,28.142000000000003,63,0.1559999999999988,0.12399999999999878,0.21799999999999997
64,e,1.0,599.0,536.0,0.0,1.0,0.0,0.11,28.252000000000002,64,0.2339999999999982,-0.045999999999999375,0.10999999999999943
65,.,1.0,599.0,536.0,0.0,1.0,0.0,1.638,30.124000000000002,65,0.21799999999999997,1.6380000000000017,1.8719999999999999
66,t,1.0,599.0,536.0,0.0,1.0,0.0,0.874,31.216,66,0.09299999999999997,0.8739999999999988,1.0919999999999987
67,h,1.0,599.0,536.0,0.0,1.0,0.0,0.109,31.418000000000003,67,0.125,0.10900000000000176,0.20200000000000173
68,e,1.0,599.0,536.0,0.0,1.0,0.0,0.11,31.528000000000002,68,0.14000000000000057,-0.015000000000000568,0.10999999999999943
69,r,1.0,599.0,536.0,0.0,1.0,0.0,0.016,31.684,69,0.12399999999999878,0.015999999999998238,0.1559999999999988
70,e,1.0,599.0,536.0,0.0,1.0,0.0,0.093,31.777,70,0.17199999999999704,-0.030999999999998806,0.09299999999999997
71,space,1.0,599.0,536.0,0.0,1.0,0.0,0.125,32.074,71,0.1559999999999988,0.125,0.29699999999999704
72,a,1.0,599.0,536.0,0.0,1.0,0.0,0.015,32.245,72,0.17199999999999704,0.015000000000000568,0.17099999999999937
73,r,1.0,599.0,536.0,0.0,1.0,0.0,0.047,32.46399999999999,73,0.1559999999999988,0.046999999999997044,0.2189999999999941
74,e,1.0,599.0,536.0,0.0,1.0,0.0,0.109,32.57299999999999,74,0.17099999999999937,-0.046999999999997044,0.10900000000000176
75,space,1.0,599.0,536.0,0.0,1.0,0.0,0.032,32.77599999999999,75,0.12400000000000233,0.031999999999996476,0.20299999999999585
76,t,1.0,599.0,536.0,0.0,1.0,0.0,0.141,33.04099999999999,76,0.14000000000000057,0.14099999999999824,0.26500000000000057
77,w,1.0,599.0,536.0,0.0,1.0,0.0,0.141,33.32199999999999,77,0.24900000000000233,0.14099999999999824,0.2809999999999988
78,o,1.0,599.0,536.0,0.0,1.0,0.0,0.406,33.97699999999999,78,0.10900000000000176,0.4059999999999988,0.6550000000000011
79,space,1.0,599.0,536.0,0.0,1.0,0.0,0.14,34.22599999999999,79,0.125,0.14000000000000057,0.24900000000000233
80,s,1.0,599.0,536.0,0.0,1.0,0.0,0.078,34.303999999999995,80,0.10999999999999943,-0.046999999999997044,0.07800000000000296
81,e,1.0,599.0,536.0,0.0,1.0,0.0,0.093,34.507,81,0.125,0.09300000000000352,0.20300000000000296
82,n,1.0,599.0,536.0,0.0,1.0,0.0,0.047,34.553999999999995,82,0.10900000000000176,-0.07800000000000296,0.046999999999997044
83,t,1.0,599.0,536.0,0.0,1.0,0.0,0.125,34.788,83,0.0940000000000012,0.125,0.23400000000000176
84,e,1.0,599.0,536.0,0.0,1.0,0.0,0.015,34.897,84,0.2189999999999941,0.015000000000000568,0.10900000000000176
85,n,1.0,599.0,536.0,0.0,1.0,0.0,0.187,35.083999999999996,85,0.10999999999999943,-0.031999999999996476,0.1869999999999976
86,c,1.0,599.0,536.0,0.0,1.0,0.0,0.171,35.364999999999995,86,0.125,0.17099999999999937,0.2809999999999988
87,e,1.0,599.0,536.0,0.0,1.0,0.0,0.063,35.428,87,0.12399999999999523,-0.06199999999999761,0.06300000000000239
88,s,1.0,599.0,536.0,0.0,1.0,0.0,0.11,35.66199999999999,88,0.20199999999999818,0.10999999999999943,0.23399999999999466
89,space,1.0,599.0,536.0,0.0,1.0,0.0,0.171,35.83299999999999,89,0.2190000000000012,-0.030999999999998806,0.17099999999999937
90,i,1.0,599.0,536.0,0.0,1.0,0.0,0.92,36.971999999999994,90,0.0940000000000012,0.9200000000000017,1.139000000000003
91,n,1.0,599.0,536.0,0.0,1.0,0.0,0.124,37.19,91,0.07800000000000296,0.12400000000000233,0.21800000000000352
92,space,1.0,599.0,536.0,0.0,1.0,0.0,0.078,37.346000000000004,92,0.0940000000000012,0.07800000000000296,0.1560000000000059
93,t,1.0,599.0,536.0,0.0,1.0,0.0,0.172,37.612,93,0.09300000000000352,0.17199999999999704,0.26599999999999824
94,h,1.0,599.0,536.0,0.0,1.0,0.0,0.109,37.81400000000001,94,0.23400000000000176,0.10900000000000176,0.2020000000000053
95,i,1.0,599.0,536.0,0.0,1.0,0.0,0.203,38.01700000000001,95,0.17199999999999704,-0.030999999999998806,0.20300000000000296
96,s,1.0,599.0,536.0,0.0,1.0,0.0,0.11,38.15800000000001,96,0.23400000000000176,-0.030999999999998806,0.14099999999999824
97,space,1.0,599.0,536.0,0.0,1.0,0.0,0.14,38.32900000000001,97,0.20300000000000296,-0.06300000000000239,0.17099999999999937
98,d,1.0,599.0,536.0,0.0,1.0,0.0,0.577,39.10900000000001,98,0.125,0.5769999999999982,0.7800000000000011
99,a,1.0,599.0,536.0,0.0,1.0,0.0,0.094,39.20300000000001,99,0.125,-0.030999999999998806,0.0940000000000012
