key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,872.0,475.0,0.0,1.0,0.0,0.047,0.14100000000000001,1,0.062,0.047000000000000014,0.14100000000000001
2,i,1.0,872.0,475.0,0.0,1.0,0.0,0.078,0.281,2,0.125,0.07800000000000001,0.14
3,s,1.0,872.0,475.0,0.0,1.0,0.0,0.062,0.343,3,0.125,-0.063,0.062
4,space,1.0,872.0,475.0,0.0,1.0,0.0,0.063,0.531,4,0.04600000000000004,0.063,0.188
5,i,1.0,872.0,475.0,0.0,1.0,0.0,0.078,0.655,5,0.04700000000000004,0.07799999999999996,0.124
6,s,1.0,872.0,475.0,0.0,1.0,0.0,0.063,0.7650000000000001,6,0.062000000000000055,0.06300000000000006,0.1100000000000001
7,space,1.0,872.0,475.0,0.0,1.0,0.0,0.062,0.8890000000000002,7,0.06299999999999994,0.062000000000000055,0.12400000000000011
8,a,1.0,872.0,475.0,0.0,1.0,0.0,0.062,1.0140000000000002,8,0.04699999999999993,0.062000000000000055,0.125
9,space,1.0,872.0,475.0,0.0,1.0,0.0,0.187,1.2480000000000002,9,0.07800000000000007,0.18700000000000006,0.23399999999999999
10,t,1.0,872.0,475.0,0.0,1.0,0.0,0.328,1.6540000000000004,10,0.125,0.32800000000000007,0.40600000000000014
11,e,1.0,872.0,475.0,0.0,1.0,0.0,0.078,1.7320000000000004,11,0.125,-0.04699999999999993,0.07800000000000007
12,s,1.0,872.0,475.0,0.0,1.0,0.0,0.062,1.9190000000000005,12,0.09399999999999986,0.062000000000000055,0.18700000000000006
13,t,1.0,872.0,475.0,0.0,1.0,0.0,0.078,2.091,13,0.15600000000000014,0.07799999999999985,0.1719999999999997
14,space,1.0,872.0,475.0,0.0,1.0,0.0,0.062,2.309,14,0.06199999999999983,0.06199999999999983,0.21799999999999997
15,t,1.0,872.0,475.0,0.0,1.0,0.0,0.437,2.808,15,0.06300000000000017,0.43699999999999983,0.49899999999999967
16,o,1.0,872.0,475.0,0.0,1.0,0.0,0.062,2.933,16,0.07799999999999985,0.06199999999999983,0.125
17,space,1.0,872.0,475.0,0.0,1.0,0.0,0.047,3.058,17,0.09299999999999997,0.04700000000000015,0.125
18,s,1.0,872.0,475.0,0.0,1.0,0.0,0.11,3.2609999999999997,18,0.18699999999999983,0.10999999999999988,0.20299999999999985
19,d,1.0,872.0,475.0,0.0,1.0,0.0,0.062,3.3229999999999995,19,0.06199999999999983,-0.125,0.06199999999999983
20,e,1.0,872.0,475.0,0.0,1.0,0.0,0.203,3.6509999999999994,20,0.07799999999999985,0.266,0.32799999999999985
21,backspace,1.0,872.0,475.0,0.0,1.0,0.0,0.343,4.071999999999999,21,0.07800000000000029,0.34299999999999997,0.4209999999999998
22,backspace,1.0,872.0,475.0,0.0,1.0,0.0,0.156,4.305999999999999,22,0.04699999999999971,0.1559999999999997,0.23399999999999999
23,s,1.0,872.0,475.0,0.0,1.0,0.0,0.062,4.414999999999999,23,0.06200000000000028,0.06200000000000028,0.10899999999999999
24,backspace,1.0,872.0,475.0,0.0,1.0,0.0,0.266,4.742999999999999,24,0.09299999999999997,0.266,0.3280000000000003
25,e,1.0,872.0,475.0,0.0,1.0,0.0,0.063,4.898999999999999,25,0.07800000000000029,0.06299999999999972,0.1559999999999997
26,e,1.0,872.0,475.0,0.0,1.0,0.0,0.078,5.055,26,0.07800000000000029,0.07800000000000029,0.15600000000000058
27,space,1.0,872.0,475.0,0.0,1.0,0.0,0.109,5.242,27,0.09299999999999997,0.10899999999999999,0.18700000000000028
28,i,1.0,872.0,475.0,0.0,1.0,0.0,0.874,6.209,28,0.0940000000000003,0.8739999999999997,0.9669999999999996
29,f,1.0,872.0,475.0,0.0,1.0,0.0,0.046,6.349,29,0.125,0.04600000000000026,0.14000000000000057
30,space,1.0,872.0,475.0,0.0,1.0,0.0,0.063,6.412,30,0.14000000000000057,-0.06200000000000028,0.06299999999999972
31,t,1.0,872.0,475.0,0.0,1.0,0.0,0.047,6.599,31,0.06200000000000028,0.04699999999999971,0.18700000000000028
32,h,1.0,872.0,475.0,0.0,1.0,0.0,0.094,6.755000000000001,32,0.0940000000000003,0.0940000000000003,0.15600000000000058
33,e,1.0,872.0,475.0,0.0,1.0,0.0,0.093,6.942000000000001,33,0.2190000000000003,0.09299999999999997,0.18700000000000028
34,space,1.0,872.0,475.0,0.0,1.0,0.0,0.124,7.285000000000001,34,0.06299999999999972,0.12399999999999967,0.34299999999999997
35,w,1.0,872.0,475.0,0.0,1.0,0.0,0.062,7.410000000000001,35,0.06299999999999972,0.06200000000000028,0.125
36,o,1.0,872.0,475.0,0.0,1.0,0.0,0.062,7.535000000000001,36,0.04699999999999971,0.06200000000000028,0.125
37,r,1.0,872.0,475.0,0.0,1.0,0.0,0.062,7.644000000000001,37,0.06299999999999972,0.06200000000000028,0.10899999999999999
