key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,1086.0,605.0,0.0,1.0,0.0,0.109,0.109,1,0.12499999999999999,-0.016,0.109
2,i,1.0,1086.0,605.0,0.0,1.0,0.0,0.078,0.312,2,0.14,0.07800000000000001,0.203
3,s,1.0,1086.0,605.0,0.0,1.0,0.0,0.032,0.484,3,0.15600000000000003,0.03199999999999997,0.172
4,space,1.0,1086.0,605.0,0.0,1.0,0.0,0.124,0.608,4,0.125,-0.03200000000000003,0.124
5,i,1.0,1086.0,605.0,0.0,1.0,0.0,0.64,1.373,5,0.15599999999999992,0.64,0.765
6,s,1.0,1086.0,605.0,0.0,1.0,0.0,0.125,1.498,6,0.10899999999999999,-0.030999999999999917,0.125
7,space,1.0,1086.0,605.0,0.0,1.0,0.0,0.015,1.6219999999999999,7,0.1100000000000001,0.014999999999999902,0.12399999999999989
8,a,1.0,1086.0,605.0,0.0,1.0,0.0,0.015,1.7469999999999999,8,0.125,0.014999999999999902,0.125
9,space,1.0,1086.0,605.0,0.0,1.0,0.0,0.016,1.888,9,0.12400000000000011,0.016000000000000014,0.14100000000000001
10,t,1.0,1086.0,605.0,0.0,1.0,0.0,0.515,2.527,10,0.10899999999999999,0.5150000000000001,0.6390000000000002
11,e,1.0,1086.0,605.0,0.0,1.0,0.0,0.016,2.652,11,0.06199999999999983,0.016000000000000014,0.125
12,s,1.0,1086.0,605.0,0.0,1.0,0.0,0.125,2.839,12,0.10899999999999999,0.125,0.18699999999999983
13,t,1.0,1086.0,605.0,0.0,1.0,0.0,0.016,2.964,13,0.10899999999999999,0.016000000000000014,0.125
14,space,1.0,1086.0,605.0,0.0,1.0,0.0,0.499,3.572,14,0.125,0.4990000000000001,0.6080000000000001
15,t,1.0,1086.0,605.0,0.0,1.0,0.0,0.733,4.43,15,0.07800000000000029,0.7329999999999997,0.8579999999999997
16,o,1.0,1086.0,605.0,0.0,1.0,0.0,0.047,4.555,16,0.0940000000000003,0.04699999999999971,0.125
17,space,1.0,1086.0,605.0,0.0,1.0,0.0,0.062,4.711,17,0.10899999999999999,0.06200000000000028,0.15600000000000058
18,s,1.0,1086.0,605.0,0.0,1.0,0.0,0.032,4.852,18,0.12399999999999967,0.03200000000000003,0.14100000000000001
19,e,1.0,1086.0,605.0,0.0,1.0,0.0,0.141,5.117,19,0.06200000000000028,0.14100000000000001,0.2649999999999997
20,e,1.0,1086.0,605.0,0.0,1.0,0.0,0.078,5.257000000000001,20,0.0940000000000003,0.07800000000000029,0.14000000000000057
21,space,1.0,1086.0,605.0,0.0,1.0,0.0,0.031,5.382000000000001,21,0.10899999999999999,0.030999999999999694,0.125
22,i,1.0,1086.0,605.0,0.0,1.0,0.0,0.499,5.99,22,0.11000000000000032,0.49899999999999967,0.6079999999999997
23,f,1.0,1086.0,605.0,0.0,1.0,0.0,0.093,6.1930000000000005,23,0.0940000000000003,0.09299999999999997,0.2030000000000003
24,space,1.0,1086.0,605.0,0.0,1.0,0.0,0.015,6.3020000000000005,24,0.11000000000000032,0.01499999999999968,0.10899999999999999
25,t,1.0,1086.0,605.0,0.0,1.0,0.0,0.109,6.521000000000001,25,0.10899999999999999,0.10899999999999999,0.2190000000000003
26,h,1.0,1086.0,605.0,0.0,1.0,0.0,0.047,6.6770000000000005,26,0.10899999999999999,0.04699999999999971,0.1559999999999997
27,e,1.0,1086.0,605.0,0.0,1.0,0.0,0.047,6.833,27,0.09299999999999997,0.04699999999999971,0.1559999999999997
28,space,1.0,1086.0,605.0,0.0,1.0,0.0,0.047,6.973,28,0.125,0.04699999999999971,0.13999999999999968
29,w,1.0,1086.0,605.0,0.0,1.0,0.0,0.218,7.316,29,0.11000000000000032,0.21799999999999997,0.34299999999999997
30,o,1.0,1086.0,605.0,0.0,1.0,0.0,0.046,7.472,30,0.14100000000000001,0.04600000000000026,0.15600000000000058
31,e,1.0,1086.0,605.0,0.0,1.0,0.0,0.062,7.675000000000001,31,0.10899999999999999,0.06200000000000028,0.2030000000000003
32,backspace,1.0,1086.0,605.0,0.0,1.0,0.0,0.406,8.190000000000001,32,0.14000000000000057,0.4060000000000006,0.5150000000000006
33,r,1.0,1086.0,605.0,0.0,1.0,0.0,0.266,8.596000000000002,33,0.09299999999999997,0.266,0.4060000000000006
34,d,1.0,1086.0,605.0,0.0,1.0,0.0,0.359,9.048000000000002,34,0.09399999999999942,0.359,0.45199999999999996
35,s,1.0,1086.0,605.0,0.0,1.0,0.0,0.109,9.251000000000001,35,0.125,0.10899999999999999,0.2029999999999994
36,space,1.0,1086.0,605.0,0.0,1.0,0.0,0.046,9.422,36,0.14100000000000001,0.045999999999999375,0.17099999999999937
37,t,1.0,1086.0,605.0,0.0,1.0,0.0,0.671,10.234,37,0.09299999999999997,0.6709999999999994,0.8119999999999994
38,h,1.0,1086.0,605.0,0.0,1.0,0.0,0.031,10.358,38,0.10999999999999943,0.031000000000000583,0.12400000000000055
39,a,1.0,1086.0,605.0,0.0,1.0,0.0,0.078,10.546,39,0.10899999999999999,0.0779999999999994,0.18799999999999883
40,t,1.0,1086.0,605.0,0.0,1.0,0.0,0.062,10.716999999999999,40,0.10899999999999999,0.06199999999999939,0.17099999999999937
41,space,1.0,1086.0,605.0,0.0,1.0,0.0,0.437,11.262999999999998,41,0.14100000000000001,0.4369999999999994,0.5459999999999994
42,i,1.0,1086.0,605.0,0.0,1.0,0.0,0.093,11.496999999999998,42,0.0779999999999994,0.09299999999999997,0.23399999999999999
43,space,1.0,1086.0,605.0,0.0,1.0,0.0,0.905,12.479999999999997,43,0.14000000000000057,0.9049999999999994,0.9829999999999988
44,t,1.0,1086.0,605.0,0.0,1.0,0.0,0.687,13.306999999999997,44,0.14000000000000057,0.6869999999999994,0.827
45,y,1.0,1086.0,605.0,0.0,1.0,0.0,0.063,13.509999999999998,45,0.09299999999999997,0.06300000000000061,0.20300000000000118
46,p,1.0,1086.0,605.0,0.0,1.0,0.0,0.234,13.836999999999998,46,0.10899999999999999,0.23399999999999999,0.32699999999999996
