key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,1392.0,956.0,0.0,1.0,0.0,0.063,0.203,1,0.062,0.063,0.203
2,i,1.0,1392.0,956.0,0.0,1.0,0.0,0.281,0.546,2,0.09399999999999997,0.281,0.343
3,s,1.0,1392.0,956.0,0.0,1.0,0.0,0.062,0.702,3,0.10899999999999999,0.061999999999999944,0.15599999999999992
4,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.047,0.858,4,0.061999999999999944,0.04700000000000004,0.15600000000000003
5,i,1.0,1392.0,956.0,0.0,1.0,0.0,0.375,1.295,5,0.07800000000000007,0.375,0.43699999999999994
6,s,1.0,1392.0,956.0,0.0,1.0,0.0,0.062,1.435,6,0.14100000000000001,0.062000000000000055,0.14000000000000012
7,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.094,1.5290000000000001,7,0.125,-0.04699999999999993,0.09400000000000008
8,t,1.0,1392.0,956.0,0.0,1.0,0.0,0.093,1.747,8,0.04699999999999993,0.09299999999999997,0.21799999999999997
9,h,1.0,1392.0,956.0,0.0,1.0,0.0,0.078,1.872,9,0.062000000000000055,0.07800000000000007,0.125
10,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.11,2.044,10,0.07799999999999985,0.10999999999999988,0.17199999999999993
11,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.062,2.1839999999999997,11,0.06199999999999983,0.06199999999999983,0.13999999999999968
12,t,1.0,1392.0,956.0,0.0,1.0,0.0,0.063,2.3089999999999997,12,0.06199999999999983,0.06300000000000017,0.125
13,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.063,2.4339999999999997,13,0.06199999999999983,0.06300000000000017,0.125
14,s,1.0,1392.0,956.0,0.0,1.0,0.0,0.078,2.5739999999999994,14,0.13999999999999968,0.07799999999999985,0.13999999999999968
15,t,1.0,1392.0,956.0,0.0,1.0,0.0,0.094,2.6679999999999993,15,0.13999999999999968,-0.04599999999999982,0.09399999999999986
16,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.047,2.854999999999999,16,0.06199999999999983,0.04700000000000015,0.18699999999999983
17,t,1.0,1392.0,956.0,0.0,1.0,0.0,0.094,3.010999999999999,17,0.09299999999999997,0.09399999999999986,0.1559999999999997
18,o,1.0,1392.0,956.0,0.0,1.0,0.0,0.156,3.259999999999999,18,0.06300000000000017,0.15600000000000014,0.2490000000000001
19,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.125,3.447999999999999,19,0.06199999999999983,0.125,0.18800000000000017
20,s,1.0,1392.0,956.0,0.0,1.0,0.0,0.062,3.5719999999999987,20,0.09399999999999986,0.06199999999999983,0.12399999999999967
21,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.078,3.7439999999999984,21,0.04700000000000015,0.07799999999999985,0.1719999999999997
22,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.078,3.8689999999999984,22,0.04700000000000015,0.07799999999999985,0.125
23,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.124,4.039999999999998,23,0.07800000000000029,0.12399999999999967,0.17099999999999982
24,i,1.0,1392.0,956.0,0.0,1.0,0.0,0.172,4.289999999999998,24,0.06200000000000028,0.1719999999999997,0.25
25,f,1.0,1392.0,956.0,0.0,1.0,0.0,0.172,4.523999999999998,25,0.04699999999999971,0.1719999999999997,0.23399999999999999
26,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.093,4.663999999999998,26,0.06299999999999972,0.09299999999999997,0.13999999999999968
27,t,1.0,1392.0,956.0,0.0,1.0,0.0,0.125,4.851999999999998,27,0.06200000000000028,0.125,0.18799999999999972
28,h,1.0,1392.0,956.0,0.0,1.0,0.0,0.078,4.991999999999998,28,0.18700000000000028,0.07800000000000029,0.14000000000000057
29,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.125,5.116999999999998,29,0.125,-0.06200000000000028,0.125
30,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.062,5.3039999999999985,30,0.06200000000000028,0.06200000000000028,0.18700000000000028
31,w,1.0,1392.0,956.0,0.0,1.0,0.0,0.063,5.4289999999999985,31,0.125,0.06299999999999972,0.125
32,o,1.0,1392.0,956.0,0.0,1.0,0.0,0.171,5.724999999999999,32,0.06299999999999972,0.17100000000000026,0.29600000000000026
33,r,1.0,1392.0,956.0,0.0,1.0,0.0,0.218,6.0059999999999985,33,0.13999999999999968,0.21799999999999997,0.2809999999999997
34,d,1.0,1392.0,956.0,0.0,1.0,0.0,0.063,6.208999999999998,34,0.06200000000000028,0.06299999999999972,0.2029999999999994
35,s,1.0,1392.0,956.0,0.0,1.0,0.0,0.094,6.364999999999998,35,0.09299999999999997,0.0940000000000003,0.15600000000000058
36,space,1.0,1392.0,956.0,0.0,1.0,0.0,3.791,10.248999999999999,36,0.06300000000000061,3.7910000000000004,3.8840000000000003
37,t,1.0,1392.0,956.0,0.0,1.0,0.0,0.218,10.53,37,0.0779999999999994,0.21799999999999997,0.2810000000000006
38,h,1.0,1392.0,956.0,0.0,1.0,0.0,0.094,10.701999999999998,38,0.0779999999999994,0.09399999999999942,0.17199999999999882
39,a,1.0,1392.0,956.0,0.0,1.0,0.0,0.062,10.841999999999997,39,0.0470000000000006,0.06199999999999939,0.1399999999999988
40,t,1.0,1392.0,956.0,0.0,1.0,0.0,0.078,10.966999999999997,40,0.0470000000000006,0.0779999999999994,0.125
41,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.078,11.091999999999997,41,0.24900000000000055,0.0779999999999994,0.125
42,v,1.0,1392.0,956.0,0.0,1.0,0.0,0.124,11.215999999999998,42,0.0470000000000006,-0.125,0.12400000000000055
43,a,1.0,1392.0,956.0,0.0,1.0,0.0,0.047,11.387999999999998,43,0.0779999999999994,0.125,0.1720000000000006
44,r,1.0,1392.0,956.0,0.0,1.0,0.0,0.047,11.512999999999998,44,0.06199999999999939,0.0470000000000006,0.125
45,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.078,11.652999999999997,45,0.10899999999999999,0.0779999999999994,0.1399999999999988
46,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.047,11.699999999999998,46,0.125,-0.06199999999999939,0.0470000000000006
47,u,1.0,1392.0,956.0,0.0,1.0,0.0,0.062,11.886999999999997,47,0.0779999999999994,0.06199999999999939,0.1869999999999994
48,n,1.0,1392.0,956.0,0.0,1.0,0.0,0.109,12.073999999999996,48,0.0779999999999994,0.10899999999999999,0.1869999999999994
49,i,1.0,1392.0,956.0,0.0,1.0,0.0,0.094,12.245999999999995,49,0.0779999999999994,0.09399999999999942,0.17199999999999882
50,left,1.0,1392.0,956.0,0.0,1.0,0.0,3.51,15.833999999999994,50,0.0779999999999994,3.51,3.587999999999999
51,left,1.0,1392.0,956.0,0.0,1.0,0.0,0.14,16.051999999999992,51,0.06299999999999883,0.1399999999999988,0.2179999999999982
52,left,1.0,1392.0,956.0,0.0,1.0,0.0,0.125,16.23999999999999,52,0.062000000000001165,0.125,0.18799999999999883
53,left,1.0,1392.0,956.0,0.0,1.0,0.0,0.484,16.785999999999994,53,0.0779999999999994,0.48400000000000176,0.5460000000000029
54,left,1.0,1392.0,956.0,0.0,1.0,0.0,2.309,19.172999999999995,54,0.062000000000001165,2.309000000000001,2.3870000000000005
55,left,1.0,1392.0,956.0,0.0,1.0,0.0,0.64,19.874999999999996,55,0.09299999999999997,0.6400000000000006,0.7020000000000017
56,left,1.0,1392.0,956.0,0.0,1.0,0.0,0.109,20.076999999999998,56,0.0779999999999994,0.10900000000000176,0.20200000000000173
57,left,1.0,1392.0,956.0,0.0,1.0,0.0,0.328,20.482999999999997,57,0.0940000000000012,0.3279999999999994,0.4059999999999988
58,i,1.0,1392.0,956.0,0.0,1.0,0.0,0.936,21.512999999999998,58,0.062000000000001165,0.9359999999999999,1.0300000000000011
59,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.156,21.730999999999998,59,0.0779999999999994,0.1559999999999988,0.21799999999999997
60,right,1.0,1392.0,956.0,0.0,1.0,0.0,1.435,23.243999999999996,60,0.23400000000000176,1.4349999999999987,1.5129999999999981
61,right,1.0,1392.0,956.0,0.0,1.0,0.0,0.109,23.587,61,0.10999999999999943,0.10900000000000176,0.3430000000000035
62,right,1.0,1392.0,956.0,0.0,1.0,0.0,0.249,23.945999999999998,62,0.0940000000000012,0.24899999999999878,0.3589999999999982
63,right,1.0,1392.0,956.0,0.0,1.0,0.0,0.327,24.367,63,0.14099999999999824,0.32700000000000173,0.4210000000000029
64,backspace,1.0,1392.0,956.0,0.0,1.0,0.0,0.951,25.459,64,0.06299999999999883,0.9510000000000005,1.0919999999999987
65,backspace,1.0,1392.0,956.0,0.0,1.0,0.0,0.171,25.692999999999998,65,0.06299999999999883,0.17099999999999937,0.2339999999999982
66,backspace,1.0,1392.0,956.0,0.0,1.0,0.0,0.156,25.911999999999995,66,0.062000000000001165,0.1559999999999988,0.21899999999999764
67,backspace,1.0,1392.0,956.0,0.0,1.0,0.0,0.265,26.238999999999997,67,0.0779999999999994,0.26500000000000057,0.32700000000000173
68,y,1.0,1392.0,956.0,0.0,1.0,0.0,0.827,27.144,68,0.06299999999999883,0.8270000000000017,0.9050000000000011
69,backspace,1.0,1392.0,956.0,0.0,1.0,0.0,0.795,28.002,69,0.0779999999999994,0.7950000000000017,0.8580000000000005
70,t,1.0,1392.0,956.0,0.0,1.0,0.0,0.343,28.423,70,0.06299999999999883,0.34299999999999997,0.4209999999999994
71,y,1.0,1392.0,956.0,0.0,1.0,0.0,0.093,28.578999999999997,71,0.06299999999999883,0.09299999999999997,0.1559999999999988
72,p,1.0,1392.0,956.0,0.0,1.0,0.0,0.203,28.844999999999995,72,0.09299999999999997,0.2029999999999994,0.26599999999999824
73,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.109,29.046999999999997,73,0.0940000000000012,0.10900000000000176,0.20200000000000173
74,space,1.0,1392.0,956.0,0.0,1.0,0.0,1.716,30.857,74,0.062000000000001165,1.716000000000001,1.8100000000000023
75,a,1.0,1392.0,956.0,0.0,1.0,0.0,0.156,31.075,75,0.10999999999999943,0.1559999999999988,0.21799999999999997
76,r,1.0,1392.0,956.0,0.0,1.0,0.0,0.062,31.247,76,0.062000000000001165,0.062000000000001165,0.1720000000000006
77,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.063,31.372,77,0.10900000000000176,0.06299999999999883,0.125
78,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.047,31.528000000000002,78,0.062000000000001165,0.0470000000000006,0.15600000000000236
79,backspace,1.0,1392.0,956.0,0.0,1.0,0.0,2.106,33.696000000000005,79,0.06300000000000239,2.1060000000000016,2.168000000000003
80,right,1.0,1392.0,956.0,0.0,1.0,0.0,1.357,35.11600000000001,80,0.10900000000000176,1.3569999999999993,1.4200000000000017
81,right,1.0,1392.0,956.0,0.0,1.0,0.0,0.109,35.33400000000001,81,0.06300000000000239,0.10900000000000176,0.21800000000000352
82,right,1.0,1392.0,956.0,0.0,1.0,0.0,0.109,35.506000000000014,82,0.07800000000000296,0.10900000000000176,0.17200000000000415
83,right,1.0,1392.0,956.0,0.0,1.0,0.0,0.359,35.94300000000002,83,0.10900000000000176,0.35900000000000176,0.4370000000000047
84,q,1.0,1392.0,956.0,0.0,1.0,0.0,1.997,38.04900000000002,84,0.12400000000000233,1.9969999999999999,2.1060000000000016
85,u,1.0,1392.0,956.0,0.0,1.0,0.0,0.266,38.43900000000002,85,0.09300000000000352,0.26599999999999824,0.39000000000000057
86,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.063,38.59500000000003,86,0.10900000000000176,0.06300000000000239,0.1560000000000059
87,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.858,39.562000000000026,87,0.06199999999999761,0.857999999999997,0.9669999999999987
88,t,1.0,1392.0,956.0,0.0,1.0,0.0,0.406,40.03000000000002,88,0.07800000000000296,0.4059999999999988,0.4679999999999964
89,o,1.0,1392.0,956.0,0.0,1.0,0.0,0.062,40.17000000000002,89,0.06300000000000239,0.06199999999999761,0.14000000000000057
90,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.124,40.35700000000003,90,0.07800000000000296,0.12400000000000233,0.18700000000000472
91,m,1.0,1392.0,956.0,0.0,1.0,0.0,0.125,40.56000000000003,91,0.0940000000000012,0.125,0.20300000000000296
92,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.062,40.71600000000003,92,0.0940000000000012,0.06199999999999761,0.1559999999999988
93,.,1.0,1392.0,956.0,0.0,1.0,0.0,1.31,42.12000000000003,93,0.06300000000000239,1.3100000000000023,1.4040000000000035
94,space,1.0,1392.0,956.0,0.0,1.0,0.0,1.06,43.24300000000004,94,0.07800000000000296,1.0600000000000023,1.1230000000000047
95,t,1.0,1392.0,956.0,0.0,1.0,0.0,2.247,45.56800000000004,95,0.07800000000000296,2.247,2.325000000000003
96,h,1.0,1392.0,956.0,0.0,1.0,0.0,0.093,45.73900000000005,96,0.125,0.09300000000000352,0.17100000000000648
97,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.063,45.80200000000005,97,0.10899999999999466,-0.06199999999999761,0.06300000000000239
98,r,1.0,1392.0,956.0,0.0,1.0,0.0,1.31,47.221000000000046,98,0.0940000000000012,1.3100000000000023,1.418999999999997
99,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.047,47.362000000000045,99,0.07800000000000296,0.046999999999997044,0.14099999999999824
100,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.827,48.267000000000046,100,0.06199999999999761,0.8269999999999982,0.9050000000000011
101,a,1.0,1392.0,956.0,0.0,1.0,0.0,0.265,48.594000000000044,101,0.1559999999999988,0.26500000000000057,0.3269999999999982
102,r,1.0,1392.0,956.0,0.0,1.0,0.0,0.063,48.813000000000045,102,0.06199999999999761,0.06300000000000239,0.2190000000000012
103,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.047,48.92200000000004,103,0.09300000000000352,0.046999999999997044,0.10899999999999466
104,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.172,49.18700000000004,104,0.10900000000000176,0.17199999999999704,0.26500000000000057
105,t,1.0,1392.0,956.0,0.0,1.0,0.0,0.078,49.374000000000045,105,0.06300000000000239,0.07800000000000296,0.18700000000000472
106,w,1.0,1392.0,956.0,0.0,1.0,0.0,0.062,49.499000000000045,106,0.06199999999999761,0.06199999999999761,0.125
107,o,1.0,1392.0,956.0,0.0,1.0,0.0,0.047,49.60800000000004,107,0.14099999999999824,0.046999999999997044,0.10899999999999466
108,space,1.0,1392.0,956.0,0.0,1.0,0.0,0.062,49.811000000000035,108,0.06199999999999761,0.06199999999999761,0.20299999999999585
109,s,1.0,1392.0,956.0,0.0,1.0,0.0,0.047,49.92000000000003,109,0.06300000000000239,0.046999999999997044,0.10899999999999466
110,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.109,50.092000000000034,110,0.14000000000000057,0.10900000000000176,0.17200000000000415
111,n,1.0,1392.0,956.0,0.0,1.0,0.0,0.078,50.17000000000004,111,0.10899999999999466,-0.06199999999999761,0.07800000000000296
112,t,1.0,1392.0,956.0,0.0,1.0,0.0,0.125,50.40400000000003,112,0.07800000000000296,0.125,0.23399999999999466
113,e,1.0,1392.0,956.0,0.0,1.0,0.0,0.062,50.54400000000003,113,0.10900000000000176,0.06199999999999761,0.14000000000000057
114,n,1.0,1392.0,956.0,0.0,1.0,0.0,0.094,50.747000000000035,114,0.06199999999999761,0.0940000000000012,0.20300000000000296
