key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,542.0,629.0,0,1.0,0.0,0.063,0.187,1,0.125,0.063,0.187
2,i,1.0,542.0,629.0,0,1.0,0.0,0.062,0.249,2,0.14100000000000001,-0.063,0.062
3,s,1.0,542.0,629.0,0,1.0,0.0,0.156,0.546,3,0.124,0.15600000000000003,0.29700000000000004
4,space,1.0,542.0,629.0,0,1.0,0.0,0.078,0.748,4,0.07799999999999996,0.07799999999999996,0.20199999999999996
5,i,1.0,542.0,629.0,0,1.0,0.0,0.094,0.9199999999999999,5,0.14000000000000012,0.09399999999999997,0.17199999999999993
6,s,1.0,542.0,629.0,0,1.0,0.0,0.063,1.123,6,0.09299999999999997,0.06299999999999994,0.20300000000000007
7,space,1.0,542.0,629.0,0,1.0,0.0,0.078,1.294,7,0.06299999999999994,0.07800000000000007,0.17100000000000004
8,a,1.0,542.0,629.0,0,1.0,0.0,0.109,1.466,8,0.125,0.10899999999999999,0.17199999999999993
9,space,1.0,542.0,629.0,0,1.0,0.0,0.062,1.528,9,0.14100000000000001,-0.06299999999999994,0.062000000000000055
10,t,1.0,542.0,629.0,0,1.0,0.0,0.639,2.308,10,0.1559999999999997,0.6389999999999998,0.7799999999999998
11,e,1.0,542.0,629.0,0,1.0,0.0,0.094,2.4019999999999997,11,0.125,-0.06199999999999983,0.09399999999999986
12,s,1.0,542.0,629.0,0,1.0,0.0,0.327,2.8539999999999996,12,0.1559999999999997,0.32699999999999996,0.45199999999999996
13,t,1.0,542.0,629.0,0,1.0,0.0,0.094,2.9479999999999995,13,0.125,-0.06199999999999983,0.09399999999999986
14,space,1.0,542.0,629.0,0,1.0,0.0,0.078,3.1509999999999994,14,0.09299999999999997,0.07799999999999985,0.20299999999999985
15,t,1.0,542.0,629.0,0,1.0,0.0,1.436,4.68,15,0.29600000000000026,1.4360000000000004,1.5290000000000004
16,o,1.0,542.0,629.0,0,1.0,0.0,0.078,5.054,16,0.13999999999999968,0.07800000000000029,0.37400000000000055
17,space,1.0,542.0,629.0,0,1.0,0.0,0.063,5.257,17,0.09299999999999997,0.06299999999999972,0.2029999999999994
18,s,1.0,542.0,629.0,0,1.0,0.0,0.078,5.428,18,0.06299999999999972,0.07800000000000029,0.17100000000000026
19,e,1.0,542.0,629.0,0,1.0,0.0,0.093,5.584,19,0.07800000000000029,0.09299999999999997,0.1559999999999997
20,e,1.0,542.0,629.0,0,1.0,0.0,0.125,5.787,20,0.125,0.125,0.2030000000000003
21,space,1.0,542.0,629.0,0,1.0,0.0,0.063,5.85,21,0.14000000000000057,-0.06200000000000028,0.06299999999999972
22,o,1.0,542.0,629.0,0,1.0,0.0,0.062,6.0520000000000005,22,0.125,0.06200000000000028,0.20200000000000085
23,f,1.0,542.0,629.0,0,1.0,0.0,0.063,6.24,23,0.07800000000000029,0.06299999999999972,0.18799999999999972
24,space,1.0,542.0,629.0,0,1.0,0.0,0.062,6.380000000000001,24,0.07800000000000029,0.06200000000000028,0.14000000000000057
25,backspace,1.0,542.0,629.0,0,1.0,0.0,0.281,6.739000000000001,25,0.09299999999999997,0.2809999999999997,0.359
26,backspace,1.0,542.0,629.0,0,1.0,0.0,0.063,6.8950000000000005,26,0.125,0.06299999999999972,0.1559999999999997
27,backspace,1.0,542.0,629.0,0,1.0,0.0,0.078,7.098000000000001,27,0.04600000000000026,0.07800000000000029,0.2030000000000003
28,i,1.0,542.0,629.0,0,1.0,0.0,0.78,7.924000000000001,28,0.09399999999999942,0.7800000000000002,0.8260000000000005
29,f,1.0,542.0,629.0,0,1.0,0.0,0.125,8.143,29,0.0779999999999994,0.125,0.21899999999999942
30,space,1.0,542.0,629.0,0,1.0,0.0,0.062,8.283,30,0.06300000000000061,0.06199999999999939,0.1399999999999988
31,t,1.0,542.0,629.0,0,1.0,0.0,0.078,8.424,31,0.06199999999999939,0.0779999999999994,0.14100000000000001
32,h,1.0,542.0,629.0,0,1.0,0.0,0.062,8.547999999999998,32,0.1559999999999988,0.06199999999999939,0.12399999999999878
33,e,1.0,542.0,629.0,0,1.0,0.0,0.094,8.641999999999998,33,0.25,-0.06199999999999939,0.09399999999999942
34,space,1.0,542.0,629.0,0,1.0,0.0,0.125,8.828999999999997,34,0.14100000000000001,-0.06300000000000061,0.1869999999999994
35,w,1.0,542.0,629.0,0,1.0,0.0,1.341,10.310999999999996,35,0.09399999999999942,1.3409999999999993,1.4819999999999993
36,o,1.0,542.0,629.0,0,1.0,0.0,0.218,10.622999999999996,36,0.15600000000000058,0.21799999999999997,0.3119999999999994
37,r,1.0,542.0,629.0,0,1.0,0.0,0.265,11.043999999999997,37,0.10999999999999943,0.26500000000000057,0.42100000000000115
38,d,1.0,542.0,629.0,0,1.0,0.0,0.265,11.418999999999997,38,0.1399999999999988,0.26500000000000057,0.375
39,s,1.0,542.0,629.0,0,1.0,0.0,0.062,11.480999999999996,39,0.14100000000000001,-0.0779999999999994,0.06199999999999939
40,space,1.0,542.0,629.0,0,1.0,0.0,0.078,11.699999999999996,40,0.09299999999999997,0.0779999999999994,0.21899999999999942
41,t,1.0,542.0,629.0,0,1.0,0.0,1.045,12.837999999999996,41,0.1559999999999988,1.045,1.138
42,h,1.0,542.0,629.0,0,1.0,0.0,0.078,12.915999999999995,42,0.14100000000000001,-0.0779999999999994,0.0779999999999994
43,a,1.0,542.0,629.0,0,1.0,0.0,0.078,13.134999999999994,43,0.1869999999999994,0.0779999999999994,0.21899999999999942
44,t,1.0,542.0,629.0,0,1.0,0.0,0.125,13.259999999999994,44,0.1869999999999994,-0.06199999999999939,0.125
45,space,1.0,542.0,629.0,0,1.0,0.0,0.062,13.383999999999993,45,0.14100000000000001,-0.06300000000000061,0.12399999999999878
46,i,1.0,542.0,629.0,0,1.0,0.0,0.265,13.789999999999994,46,0.1720000000000006,0.26500000000000057,0.4060000000000006
47,space,1.0,542.0,629.0,0,1.0,0.0,0.078,14.039999999999994,47,0.12400000000000055,0.0779999999999994,0.25
48,t,1.0,542.0,629.0,0,1.0,0.0,1.638,15.801999999999994,48,0.2969999999999988,1.638,1.7620000000000005
49,y,1.0,542.0,629.0,0,1.0,0.0,0.062,16.160999999999994,49,0.0779999999999994,0.062000000000001165,0.359
50,p,1.0,542.0,629.0,0,1.0,0.0,0.156,16.394999999999992,50,0.125,0.1559999999999988,0.2339999999999982
51,e,1.0,542.0,629.0,0,1.0,0.0,0.078,16.597999999999992,51,0.15600000000000236,0.0779999999999994,0.2029999999999994
52,space,1.0,542.0,629.0,0,1.0,0.0,0.094,16.691999999999993,52,0.17100000000000293,-0.062000000000001165,0.0940000000000012
53,a,1.0,542.0,629.0,0,1.0,0.0,0.562,17.424999999999997,53,0.1559999999999988,0.5620000000000012,0.7330000000000041
54,r,1.0,542.0,629.0,0,1.0,0.0,0.109,17.689999999999998,54,0.26500000000000057,0.10900000000000176,0.26500000000000057
55,e,1.0,542.0,629.0,0,1.0,0.0,0.14,17.83,55,0.18799999999999883,-0.125,0.14000000000000057
56,space,1.0,542.0,629.0,0,1.0,0.0,0.078,18.095999999999997,56,0.062000000000001165,0.0779999999999994,0.26599999999999824
57,u,1.0,542.0,629.0,0,1.0,0.0,0.671,18.828999999999997,57,0.1559999999999988,0.6709999999999994,0.7330000000000005
58,n,1.0,542.0,629.0,0,1.0,0.0,0.109,19.093999999999998,58,0.0940000000000012,0.10900000000000176,0.26500000000000057
59,i,1.0,542.0,629.0,0,1.0,0.0,0.078,19.266,59,0.09299999999999997,0.0779999999999994,0.1720000000000006
60,q,1.0,542.0,629.0,0,1.0,0.0,0.749,20.107999999999997,60,0.1559999999999988,0.7489999999999988,0.8419999999999987
61,u,1.0,542.0,629.0,0,1.0,0.0,0.062,20.325999999999997,61,0.0940000000000012,0.062000000000001165,0.21799999999999997
62,e,1.0,542.0,629.0,0,1.0,0.0,0.156,20.575999999999997,62,0.15600000000000236,0.1559999999999988,0.25
63,space,1.0,542.0,629.0,0,1.0,0.0,0.094,20.669999999999998,63,0.12400000000000233,-0.062000000000001165,0.0940000000000012
64,t,1.0,542.0,629.0,0,1.0,0.0,0.11,20.904,64,0.14000000000000057,0.10999999999999943,0.23400000000000176
65,o,1.0,542.0,629.0,0,1.0,0.0,0.078,21.122,65,0.0940000000000012,0.0779999999999994,0.21799999999999997
66,space,1.0,542.0,629.0,0,1.0,0.0,0.062,21.278000000000002,66,0.125,0.062000000000001165,0.15600000000000236
67,m,1.0,542.0,629.0,0,1.0,0.0,0.062,21.465000000000003,67,0.2029999999999994,0.062000000000001165,0.18700000000000117
68,e,1.0,542.0,629.0,0,1.0,0.0,0.141,21.606,68,0.12400000000000233,-0.062000000000001165,0.14099999999999824
69,.,1.0,542.0,629.0,0,1.0,0.0,1.248,22.978000000000005,69,0.18799999999999883,1.248000000000001,1.3720000000000034
70,space,1.0,542.0,629.0,0,1.0,0.0,0.062,23.228000000000005,70,0.0940000000000012,0.062000000000001165,0.25
71,t,1.0,542.0,629.0,0,1.0,0.0,0.187,23.509000000000007,71,0.10900000000000176,0.18700000000000117,0.28100000000000236
72,h,1.0,542.0,629.0,0,1.0,0.0,0.062,23.68000000000001,72,0.0779999999999994,0.062000000000001165,0.17100000000000293
73,e,1.0,542.0,629.0,0,1.0,0.0,0.063,23.82100000000001,73,0.18700000000000117,0.06299999999999883,0.14099999999999824
74,r,1.0,542.0,629.0,0,1.0,0.0,0.078,23.899000000000008,74,0.26500000000000057,-0.10900000000000176,0.0779999999999994
75,e,1.0,542.0,629.0,0,1.0,0.0,0.078,24.08600000000001,75,0.14000000000000057,-0.0779999999999994,0.18700000000000117
76,space,1.0,542.0,629.0,0,1.0,0.0,0.063,24.28900000000001,76,0.14000000000000057,0.06299999999999883,0.2029999999999994
77,a,1.0,542.0,629.0,0,1.0,0.0,0.062,24.35100000000001,77,0.21899999999999764,-0.0779999999999994,0.062000000000001165
78,r,1.0,542.0,629.0,0,1.0,0.0,0.063,24.492000000000008,78,0.21799999999999997,-0.0779999999999994,0.14099999999999824
79,e,1.0,542.0,629.0,0,1.0,0.0,0.062,24.63200000000001,79,0.14000000000000057,-0.0779999999999994,0.14000000000000057
80,space,1.0,542.0,629.0,0,1.0,0.0,0.063,24.835000000000008,80,0.125,0.06299999999999883,0.2029999999999994
81,t,1.0,542.0,629.0,0,1.0,0.0,0.889,25.849000000000007,81,0.10900000000000176,0.8889999999999993,1.0139999999999993
82,w,1.0,542.0,629.0,0,1.0,0.0,0.39,26.34800000000001,82,0.14000000000000057,0.39000000000000057,0.49900000000000233
83,o,1.0,542.0,629.0,0,1.0,0.0,0.063,26.55100000000001,83,0.0779999999999994,0.06299999999999883,0.2029999999999994
84,space,1.0,542.0,629.0,0,1.0,0.0,0.062,26.69100000000001,84,0.0779999999999994,0.062000000000001165,0.14000000000000057
85,s,1.0,542.0,629.0,0,1.0,0.0,0.125,26.89400000000001,85,0.14000000000000057,0.125,0.2029999999999994
86,e,1.0,542.0,629.0,0,1.0,0.0,0.141,27.175000000000008,86,0.1559999999999988,0.14099999999999824,0.2809999999999988
87,n,1.0,542.0,629.0,0,1.0,0.0,0.093,27.268000000000008,87,0.14099999999999824,-0.06299999999999883,0.09299999999999997
88,t,1.0,542.0,629.0,0,1.0,0.0,1.232,28.641000000000005,88,0.1720000000000006,1.2319999999999993,1.3729999999999976
89,e,1.0,542.0,629.0,0,1.0,0.0,0.109,28.750000000000007,89,0.1559999999999988,-0.06299999999999883,0.10900000000000176
90,n,1.0,542.0,629.0,0,1.0,0.0,1.061,29.967000000000006,90,0.14099999999999824,1.061,1.2169999999999987
91,c,1.0,542.0,629.0,0,1.0,0.0,0.062,30.170000000000005,91,0.14000000000000057,0.062000000000001165,0.2029999999999994
92,e,1.0,542.0,629.0,0,1.0,0.0,0.078,30.248000000000005,92,0.14000000000000057,-0.062000000000001165,0.0779999999999994
93,s,1.0,542.0,629.0,0,1.0,0.0,0.203,30.591000000000005,93,0.14099999999999824,0.2029999999999994,0.34299999999999997
94,space,1.0,542.0,629.0,0,1.0,0.0,0.53,31.262000000000004,94,0.10900000000000176,0.5300000000000011,0.6709999999999994
95,i,1.0,542.0,629.0,0,1.0,0.0,0.39,31.761000000000006,95,0.15600000000000236,0.39000000000000057,0.49900000000000233
96,n,1.0,542.0,629.0,0,1.0,0.0,0.094,31.855000000000008,96,0.125,-0.062000000000001165,0.0940000000000012
97,space,1.0,542.0,629.0,0,1.0,0.0,0.14,32.120000000000005,97,0.0940000000000012,0.13999999999999702,0.264999999999997
98,t,1.0,542.0,629.0,0,1.0,0.0,0.062,32.276,98,0.125,0.06199999999999761,0.1559999999999988
99,h,1.0,542.0,629.0,0,1.0,0.0,0.063,32.339000000000006,99,0.21800000000000352,-0.06199999999999761,0.06300000000000239
100,i,1.0,542.0,629.0,0,1.0,0.0,0.078,32.479000000000006,100,0.14000000000000057,-0.07800000000000296,0.14000000000000057
101,s,1.0,542.0,629.0,0,1.0,0.0,0.078,32.69700000000001,101,0.125,0.07800000000000296,0.21800000000000352
