key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,1679.0,223.0,0.0,1.0,0.0,0.015,0.125,1,0.15600000000000003,0.015,0.125
2,i,1.0,1679.0,223.0,0.0,1.0,0.0,0.094,0.219,2,0.14000000000000004,-0.06200000000000003,0.094
3,s,1.0,1679.0,223.0,0.0,1.0,0.0,0.031,0.39,3,0.17200000000000004,0.030999999999999972,0.171
4,space,1.0,1679.0,223.0,0.0,1.0,0.0,0.031,0.5930000000000001,4,0.09399999999999997,0.031000000000000028,0.20300000000000007
5,i,1.0,1679.0,223.0,0.0,1.0,0.0,0.093,0.78,5,0.125,0.09299999999999997,0.18699999999999994
6,s,1.0,1679.0,223.0,0.0,1.0,0.0,0.016,0.921,6,0.1399999999999999,0.016000000000000014,0.14100000000000001
7,space,1.0,1679.0,223.0,0.0,1.0,0.0,0.093,1.014,7,0.09399999999999986,-0.04699999999999993,0.09299999999999997
8,a,1.0,1679.0,223.0,0.0,1.0,0.0,0.234,1.3419999999999999,8,0.17199999999999993,0.23399999999999999,0.32799999999999985
9,space,1.0,1679.0,223.0,0.0,1.0,0.0,0.156,1.4979999999999998,9,0.09400000000000008,-0.016000000000000014,0.15599999999999992
10,t,1.0,1679.0,223.0,0.0,1.0,0.0,0.468,2.06,10,0.12400000000000011,0.4680000000000002,0.5620000000000003
11,e,1.0,1679.0,223.0,0.0,1.0,0.0,0.093,2.153,11,0.15600000000000014,-0.03100000000000014,0.09299999999999997
12,s,1.0,1679.0,223.0,0.0,1.0,0.0,0.031,2.3400000000000003,12,0.20299999999999985,0.03100000000000014,0.18700000000000028
13,t,1.0,1679.0,223.0,0.0,1.0,0.0,0.11,2.45,13,0.14000000000000012,-0.09299999999999997,0.10999999999999988
14,space,1.0,1679.0,223.0,0.0,1.0,0.0,0.031,2.6210000000000004,14,0.09399999999999986,0.03100000000000014,0.17100000000000026
15,t,1.0,1679.0,223.0,0.0,1.0,0.0,0.031,2.7460000000000004,15,0.10899999999999999,0.03100000000000014,0.125
16,o,1.0,1679.0,223.0,0.0,1.0,0.0,0.047,2.9020000000000006,16,0.09399999999999986,0.04700000000000015,0.15600000000000014
17,space,1.0,1679.0,223.0,0.0,1.0,0.0,1.045,4.041,17,0.10899999999999999,1.045,1.1389999999999998
18,s,1.0,1679.0,223.0,0.0,1.0,0.0,0.078,4.228000000000001,18,0.1559999999999997,0.07800000000000029,0.18700000000000028
19,e,1.0,1679.0,223.0,0.0,1.0,0.0,0.062,4.446000000000001,19,0.14100000000000001,0.06200000000000028,0.21799999999999997
20,e,1.0,1679.0,223.0,0.0,1.0,0.0,0.062,4.649000000000001,20,0.14100000000000001,0.06200000000000028,0.2030000000000003
21,space,1.0,1679.0,223.0,0.0,1.0,0.0,0.14,4.930000000000001,21,0.10899999999999999,0.13999999999999968,0.2809999999999997
22,i,1.0,1679.0,223.0,0.0,1.0,0.0,0.109,5.148000000000001,22,0.11000000000000032,0.10899999999999999,0.21799999999999997
23,d,1.0,1679.0,223.0,0.0,1.0,0.0,0.592,5.8500000000000005,23,0.125,0.5919999999999996,0.702
24,space,1.0,1679.0,223.0,0.0,1.0,0.0,0.016,5.9910000000000005,24,0.030999999999999694,0.016000000000000014,0.14100000000000001
