key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,641.0,711.0,0.0,1.0,0.0,0.063,0.156,1,0.12500000000000003,0.063,0.156
2,i,1.0,641.0,711.0,0.0,1.0,0.0,0.062,0.218,2,0.14100000000000004,-0.06300000000000003,0.062
3,s,1.0,641.0,711.0,0.0,1.0,0.0,0.826,1.185,3,0.125,0.8260000000000001,0.9670000000000001
4,space,1.0,641.0,711.0,0.0,1.0,0.0,0.063,1.373,4,0.07800000000000007,0.06299999999999994,0.18799999999999994
5,i,1.0,641.0,711.0,0.0,1.0,0.0,0.124,1.5750000000000002,5,0.07800000000000007,0.12400000000000011,0.20200000000000018
6,s,1.0,641.0,711.0,0.0,1.0,0.0,0.078,1.7310000000000003,6,0.09400000000000008,0.07800000000000007,0.15600000000000014
7,space,1.0,641.0,711.0,0.0,1.0,0.0,0.109,1.9340000000000004,7,0.06299999999999994,0.10899999999999999,0.20300000000000007
8,s,1.0,641.0,711.0,0.0,1.0,0.0,0.062,2.059,8,0.07799999999999985,0.06199999999999983,0.12499999999999978
9,a,1.0,641.0,711.0,0.0,1.0,0.0,0.109,2.246,9,0.10899999999999999,0.10899999999999999,0.18699999999999983
10,space,1.0,641.0,711.0,0.0,1.0,0.0,0.188,2.543,10,0.10899999999999999,0.18800000000000017,0.29700000000000015
11,backspace,1.0,641.0,711.0,0.0,1.0,0.0,0.936,3.588,11,0.10899999999999999,0.9359999999999999,1.045
12,backspace,1.0,641.0,711.0,0.0,1.0,0.0,0.172,3.869,12,0.07799999999999985,0.17200000000000015,0.28100000000000014
13,backspace,1.0,641.0,711.0,0.0,1.0,0.0,0.062,4.009,13,0.07800000000000029,0.06200000000000028,0.14000000000000012
14,a,1.0,641.0,711.0,0.0,1.0,0.0,0.156,4.243,14,0.0940000000000003,0.1559999999999997,0.23399999999999999
15,space,1.0,641.0,711.0,0.0,1.0,0.0,0.062,4.399000000000001,15,0.07800000000000029,0.06200000000000028,0.15600000000000058
16,t,1.0,641.0,711.0,0.0,1.0,0.0,0.593,5.070000000000001,16,0.09299999999999997,0.593,0.6710000000000003
17,e,1.0,641.0,711.0,0.0,1.0,0.0,0.063,5.226000000000001,17,0.125,0.06299999999999972,0.1559999999999997
18,s,1.0,641.0,711.0,0.0,1.0,0.0,0.062,5.413000000000001,18,0.0940000000000003,0.06200000000000028,0.18700000000000028
19,t,1.0,641.0,711.0,0.0,1.0,0.0,0.062,5.569000000000002,19,0.18700000000000028,0.06200000000000028,0.15600000000000058
20,space,1.0,641.0,711.0,0.0,1.0,0.0,0.063,5.819000000000002,20,0.13999999999999968,0.06299999999999972,0.25
21,t,1.0,641.0,711.0,0.0,1.0,0.0,0.733,6.692000000000001,21,0.0940000000000003,0.7329999999999997,0.8729999999999993
22,o,1.0,641.0,711.0,0.0,1.0,0.0,0.125,6.911000000000001,22,0.12399999999999967,0.125,0.2190000000000003
23,space,1.0,641.0,711.0,0.0,1.0,0.0,0.11,7.145000000000001,23,0.1559999999999997,0.11000000000000032,0.23399999999999999
24,s,1.0,641.0,711.0,0.0,1.0,0.0,0.093,7.238000000000001,24,0.125,-0.06299999999999972,0.09299999999999997
25,e,1.0,641.0,711.0,0.0,1.0,0.0,0.874,8.237000000000002,25,0.10899999999999999,0.8740000000000006,0.9990000000000006
26,e,1.0,641.0,711.0,0.0,1.0,0.0,0.078,8.424000000000001,26,0.09299999999999997,0.0779999999999994,0.1869999999999994
27,space,1.0,641.0,711.0,0.0,1.0,0.0,0.156,8.673000000000002,27,0.10999999999999943,0.15600000000000058,0.24900000000000055
28,i,1.0,641.0,711.0,0.0,1.0,0.0,0.639,9.422,28,0.10899999999999999,0.6389999999999993,0.7489999999999988
29,f,1.0,641.0,711.0,0.0,1.0,0.0,0.125,9.656,29,0.14100000000000001,0.125,0.23399999999999999
30,space,1.0,641.0,711.0,0.0,1.0,0.0,0.078,9.734,30,0.125,-0.06300000000000061,0.0779999999999994
31,t,1.0,641.0,711.0,0.0,1.0,0.0,0.125,9.984,31,0.09299999999999997,0.125,0.25
32,h,1.0,641.0,711.0,0.0,1.0,0.0,0.125,10.202,32,0.2339999999999982,0.125,0.21799999999999997
33,e,1.0,641.0,711.0,0.0,1.0,0.0,0.078,10.28,33,0.09399999999999942,-0.1559999999999988,0.0779999999999994
34,space,1.0,641.0,711.0,0.0,1.0,0.0,0.406,10.841999999999999,34,0.10899999999999999,0.46799999999999997,0.5619999999999994
35,w,1.0,641.0,711.0,0.0,1.0,0.0,0.406,11.357,35,0.0779999999999994,0.4060000000000006,0.5150000000000006
36,o,1.0,641.0,711.0,0.0,1.0,0.0,0.483,11.918,36,0.10899999999999999,0.48300000000000054,0.5609999999999999
37,r,1.0,641.0,711.0,0.0,1.0,0.0,0.172,12.199,37,0.06199999999999939,0.1720000000000006,0.2810000000000006
38,d,1.0,641.0,711.0,0.0,1.0,0.0,0.234,12.495,38,0.0779999999999994,0.23399999999999999,0.2959999999999994
39,s,1.0,641.0,711.0,0.0,1.0,0.0,0.125,12.697999999999999,39,0.10899999999999999,0.125,0.2029999999999994
40,space,1.0,641.0,711.0,0.0,1.0,0.0,0.063,12.87,40,0.10899999999999999,0.06300000000000061,0.1720000000000006
41,t,1.0,641.0,711.0,0.0,1.0,0.0,1.498,14.476999999999999,41,0.06199999999999939,1.4979999999999993,1.6069999999999993
42,h,1.0,641.0,711.0,0.0,1.0,0.0,0.14,14.678999999999998,42,0.10999999999999943,0.14000000000000057,0.20199999999999996
43,a,1.0,641.0,711.0,0.0,1.0,0.0,0.109,14.897999999999998,43,0.10899999999999999,0.10899999999999999,0.21899999999999942
44,t,1.0,641.0,711.0,0.0,1.0,0.0,0.109,15.115999999999998,44,0.125,0.10899999999999999,0.21799999999999997
