key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,733.0,610.0,0.0,1.0,0.0,0.093,0.9359999999999999,1,0.1100000000000001,0.09299999999999997,0.9359999999999999
2,i,1.0,733.0,610.0,0.0,1.0,0.0,0.202,1.248,2,0.06299999999999994,0.20199999999999996,0.31200000000000006
3,s,1.0,733.0,610.0,0.0,1.0,0.0,0.078,1.389,3,0.062000000000000055,0.07800000000000007,0.14100000000000001
4,space,1.0,733.0,610.0,0.0,1.0,0.0,0.063,1.514,4,0.062000000000000055,0.06299999999999994,0.125
5,i,1.0,733.0,610.0,0.0,1.0,0.0,0.062,1.6380000000000001,5,0.06299999999999994,0.062000000000000055,0.12400000000000011
6,s,1.0,733.0,610.0,0.0,1.0,0.0,0.078,1.7790000000000001,6,0.04699999999999993,0.07800000000000007,0.14100000000000001
7,space,1.0,733.0,610.0,0.0,1.0,0.0,0.124,1.9500000000000002,7,0.06300000000000017,0.12400000000000011,0.17100000000000004
8,a,1.0,733.0,610.0,0.0,1.0,0.0,0.062,2.075,8,0.06300000000000017,0.06199999999999983,0.125
9,space,1.0,733.0,610.0,0.0,1.0,0.0,0.062,2.2,9,0.06199999999999983,0.06199999999999983,0.125
10,t,1.0,733.0,610.0,0.0,1.0,0.0,0.047,2.309,10,0.07799999999999985,0.04700000000000015,0.10899999999999999
11,e,1.0,733.0,610.0,0.0,1.0,0.0,0.047,2.434,11,0.07799999999999985,0.04700000000000015,0.125
12,s,1.0,733.0,610.0,0.0,1.0,0.0,0.203,2.715,12,0.09299999999999997,0.20299999999999985,0.2809999999999997
13,t,1.0,733.0,610.0,0.0,1.0,0.0,0.64,3.448,13,0.10899999999999999,0.6400000000000001,0.7330000000000001
14,space,1.0,733.0,610.0,0.0,1.0,0.0,0.063,3.62,14,0.10899999999999999,0.06300000000000017,0.17200000000000015
15,t,1.0,733.0,610.0,0.0,1.0,0.0,0.093,3.822,15,0.09399999999999986,0.09299999999999997,0.20199999999999996
16,o,1.0,733.0,610.0,0.0,1.0,0.0,0.25,4.166,16,0.10899999999999999,0.25000000000000044,0.3440000000000003
17,space,1.0,733.0,610.0,0.0,1.0,0.0,0.093,4.368,17,0.11000000000000032,0.09299999999999997,0.20199999999999996
18,s,1.0,733.0,610.0,0.0,1.0,0.0,0.078,4.556000000000001,18,0.06200000000000028,0.07800000000000029,0.1880000000000006
