key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,942.0,558.0,0.0,1.0,0.0,0.156,0.156,1,0.156,-0.031,0.156
2,i,1.0,942.0,558.0,0.0,1.0,0.0,0.031,0.218,2,0.219,-0.094,0.062
3,s,1.0,942.0,558.0,0.0,1.0,0.0,0.109,0.421,3,0.15600000000000008,-0.016000000000000014,0.20299999999999999
4,space,1.0,942.0,558.0,0.0,1.0,0.0,0.109,0.546,4,0.17100000000000004,-0.031000000000000028,0.12500000000000006
5,i,1.0,942.0,558.0,0.0,1.0,0.0,0.125,0.7020000000000001,5,0.09299999999999997,-0.015000000000000013,0.15600000000000003
6,s,1.0,942.0,558.0,0.0,1.0,0.0,0.032,0.8270000000000001,6,0.14,0.03200000000000003,0.125
7,space,1.0,942.0,558.0,0.0,1.0,0.0,0.124,0.9510000000000001,7,0.09400000000000008,-0.016000000000000014,0.124
8,a,1.0,942.0,558.0,0.0,1.0,0.0,0.016,1.0610000000000002,8,0.1399999999999999,0.016000000000000014,0.1100000000000001
9,space,1.0,942.0,558.0,0.0,1.0,0.0,0.124,1.185,9,0.1100000000000001,-0.016000000000000014,0.12399999999999989
10,t,1.0,942.0,558.0,0.0,1.0,0.0,0.078,1.3730000000000002,10,0.10899999999999999,0.07800000000000007,0.18800000000000017
11,e,1.0,942.0,558.0,0.0,1.0,0.0,0.125,1.6070000000000002,11,0.18700000000000006,0.125,0.23399999999999999
12,s,1.0,942.0,558.0,0.0,1.0,0.0,0.109,1.7160000000000002,12,0.20300000000000007,-0.07800000000000007,0.10899999999999999
13,t,1.0,942.0,558.0,0.0,1.0,0.0,0.109,1.9030000000000002,13,0.12500000000000022,-0.016000000000000014,0.18700000000000006
14,space,1.0,942.0,558.0,0.0,1.0,0.0,0.047,2.0750000000000006,14,0.07799999999999985,0.04700000000000015,0.17200000000000037
15,t,1.0,942.0,558.0,0.0,1.0,0.0,0.031,2.1840000000000006,15,0.125,0.03100000000000014,0.10899999999999999
16,o,1.0,942.0,558.0,0.0,1.0,0.0,0.078,2.2620000000000005,16,0.15600000000000014,-0.04700000000000015,0.07799999999999985
17,space,1.0,942.0,558.0,0.0,1.0,0.0,0.062,2.3710000000000004,17,0.125,-0.04700000000000015,0.10899999999999999
18,s,1.0,942.0,558.0,0.0,1.0,0.0,0.031,2.5270000000000006,18,0.18699999999999983,0.03100000000000014,0.15600000000000014
19,e,1.0,942.0,558.0,0.0,1.0,0.0,0.016,2.7300000000000004,19,0.15600000000000014,0.016000000000000014,0.20299999999999985
20,e,1.0,942.0,558.0,0.0,1.0,0.0,0.093,2.9790000000000005,20,0.125,0.09299999999999997,0.2490000000000001
21,space,1.0,942.0,558.0,0.0,1.0,0.0,0.031,3.1350000000000007,21,0.09399999999999986,0.03100000000000014,0.15600000000000014
22,i,1.0,942.0,558.0,0.0,1.0,0.0,0.062,3.2910000000000004,22,0.125,0.06199999999999983,0.1559999999999997
23,f,1.0,942.0,558.0,0.0,1.0,0.0,0.11,3.4010000000000002,23,0.10899999999999999,-0.015000000000000124,0.10999999999999988
24,space,1.0,942.0,558.0,0.0,1.0,0.0,0.031,3.5410000000000004,24,0.07799999999999985,0.03100000000000014,0.14000000000000012
25,t,1.0,942.0,558.0,0.0,1.0,0.0,0.062,3.603,25,0.14100000000000001,-0.016000000000000014,0.06199999999999983
26,h,1.0,942.0,558.0,0.0,1.0,0.0,0.094,3.713,26,0.07800000000000029,-0.03100000000000014,0.10999999999999988
27,e,1.0,942.0,558.0,0.0,1.0,0.0,0.031,3.8220000000000005,27,0.125,0.03100000000000014,0.10900000000000043
28,space,1.0,942.0,558.0,0.0,1.0,0.0,0.109,3.9310000000000005,28,0.09399999999999986,-0.016000000000000014,0.10899999999999999
29,w,1.0,942.0,558.0,0.0,1.0,0.0,0.046,4.071000000000001,29,0.125,0.04600000000000026,0.14000000000000012
30,o,1.0,942.0,558.0,0.0,1.0,0.0,0.11,4.181000000000001,30,0.10899999999999999,-0.01499999999999968,0.11000000000000032
31,r,1.0,942.0,558.0,0.0,1.0,0.0,0.047,4.337000000000001,31,0.10899999999999999,0.04699999999999971,0.1559999999999997
32,d,1.0,942.0,558.0,0.0,1.0,0.0,0.125,4.571000000000001,32,0.1869999999999994,0.125,0.23399999999999999
33,s,1.0,942.0,558.0,0.0,1.0,0.0,0.14,4.711,33,0.1559999999999997,-0.04699999999999971,0.13999999999999968
34,space,1.0,942.0,558.0,0.0,1.0,0.0,0.062,4.929,34,0.11000000000000032,0.06200000000000028,0.21799999999999997
35,t,1.0,942.0,558.0,0.0,1.0,0.0,0.094,5.023000000000001,35,0.13999999999999968,-0.016000000000000014,0.0940000000000003
36,h,1.0,942.0,558.0,0.0,1.0,0.0,0.093,5.132000000000001,36,0.09399999999999942,-0.030999999999999694,0.10899999999999999
37,a,1.0,942.0,558.0,0.0,1.0,0.0,0.031,5.257,37,0.15600000000000058,0.030999999999999694,0.12499999999999911
38,t,1.0,942.0,558.0,0.0,1.0,0.0,0.094,5.351,38,0.17100000000000026,-0.06200000000000028,0.0940000000000003
39,space,1.0,942.0,558.0,0.0,1.0,0.0,0.062,5.4750000000000005,39,0.10999999999999943,-0.04699999999999971,0.12400000000000055
40,i,1.0,942.0,558.0,0.0,1.0,0.0,0.249,5.834,40,0.14100000000000001,0.24899999999999967,0.3589999999999991
41,space,1.0,942.0,558.0,0.0,1.0,0.0,0.124,6.098999999999999,41,0.125,0.12399999999999967,0.2649999999999997
42,t,1.0,942.0,558.0,0.0,1.0,0.0,0.031,6.254999999999999,42,0.11000000000000032,0.030999999999999694,0.1559999999999997
43,y,1.0,942.0,558.0,0.0,1.0,0.0,0.14,6.504999999999999,43,0.10899999999999999,0.13999999999999968,0.25
44,p,1.0,942.0,558.0,0.0,1.0,0.0,0.156,6.769999999999999,44,0.14100000000000001,0.1559999999999997,0.2649999999999997
45,e,1.0,942.0,558.0,0.0,1.0,0.0,0.015,6.925999999999998,45,0.14100000000000001,0.01499999999999968,0.1559999999999997
46,space,1.0,942.0,558.0,0.0,1.0,0.0,0.109,7.034999999999998,46,0.125,-0.03200000000000003,0.10899999999999999
47,a,1.0,942.0,558.0,0.0,1.0,0.0,0.078,7.237999999999999,47,0.18700000000000028,0.07800000000000029,0.2030000000000003
48,r,1.0,942.0,558.0,0.0,1.0,0.0,0.141,7.378999999999999,48,0.21800000000000086,-0.04600000000000026,0.14100000000000001
49,e,1.0,942.0,558.0,0.0,1.0,0.0,0.094,7.518999999999999,49,0.1559999999999997,-0.07800000000000029,0.14000000000000057
50,space,1.0,942.0,558.0,0.0,1.0,0.0,0.031,7.627999999999999,50,0.125,-0.04699999999999971,0.10899999999999999
51,u,1.0,942.0,558.0,0.0,1.0,0.0,0.094,7.8469999999999995,51,0.10899999999999999,0.0940000000000003,0.2190000000000003
52,n,1.0,942.0,558.0,0.0,1.0,0.0,0.296,8.251999999999999,52,0.15600000000000058,0.2959999999999994,0.40499999999999936
53,i,1.0,942.0,558.0,0.0,1.0,0.0,0.141,8.549,53,0.10899999999999999,0.14100000000000001,0.2970000000000006
54,w,1.0,942.0,558.0,0.0,1.0,0.0,0.249,8.907,54,0.23399999999999999,0.24900000000000055,0.35800000000000054
55,q,1.0,942.0,558.0,0.0,1.0,0.0,0.188,9.095,55,0.1559999999999988,-0.045999999999999375,0.1880000000000006
56,backspace,1.0,942.0,558.0,0.0,1.0,0.0,0.202,9.453,56,0.09399999999999942,0.20199999999999996,0.35799999999999876
57,backspace,1.0,942.0,558.0,0.0,1.0,0.0,0.234,9.780999999999999,57,0.10899999999999999,0.23399999999999999,0.3279999999999994
58,q,1.0,942.0,558.0,0.0,1.0,0.0,0.796,10.685999999999998,58,0.15600000000000058,0.7959999999999994,0.9049999999999994
59,u,1.0,942.0,558.0,0.0,1.0,0.0,0.14,10.825999999999999,59,0.125,-0.016000000000000014,0.14000000000000057
60,e,1.0,942.0,558.0,0.0,1.0,0.0,0.016,10.966999999999999,60,0.15600000000000058,0.016000000000000014,0.14100000000000001
61,space,1.0,942.0,558.0,0.0,1.0,0.0,0.093,11.216,61,0.14100000000000001,0.09299999999999997,0.24900000000000055
