key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,604.0,525.0,0.0,1.0,0.0,0.093,0.249,1,0.125,0.093,0.249
2,i,1.0,604.0,525.0,0.0,1.0,0.0,0.141,0.515,2,0.14,0.14100000000000001,0.266
3,s,1.0,604.0,525.0,0.0,1.0,0.0,0.125,0.78,3,0.14,0.125,0.265
4,space,1.0,604.0,525.0,0.0,1.0,0.0,0.141,1.061,4,0.14000000000000012,0.1409999999999999,0.2809999999999999
5,s,1.0,604.0,525.0,0.0,1.0,0.0,0.125,1.326,5,0.10899999999999999,0.125,0.2650000000000001
6,i,1.0,604.0,525.0,0.0,1.0,0.0,0.172,1.607,6,0.15599999999999992,0.17199999999999993,0.2809999999999999
7,backspace,1.0,604.0,525.0,0.0,1.0,0.0,0.187,1.95,7,0.12500000000000022,0.18700000000000006,0.34299999999999997
8,backspace,1.0,604.0,525.0,0.0,1.0,0.0,0.124,2.1990000000000003,8,0.125,0.12400000000000011,0.24900000000000033
9,i,1.0,604.0,525.0,0.0,1.0,0.0,0.125,2.4490000000000003,9,0.6079999999999997,0.125,0.25
10,s,1.0,604.0,525.0,0.0,1.0,0.0,0.437,2.886,10,0.4209999999999998,-0.17099999999999982,0.43699999999999983
11,space,1.0,604.0,525.0,0.0,1.0,0.0,0.125,3.182,11,0.25,-0.125,0.2959999999999998
12,a,1.0,604.0,525.0,0.0,1.0,0.0,0.14,3.572,12,0.29700000000000015,0.14000000000000012,0.3900000000000001
13,space,1.0,604.0,525.0,0.0,1.0,0.0,0.172,3.744,13,0.2490000000000001,-0.125,0.17200000000000015
14,t,1.0,604.0,525.0,0.0,1.0,0.0,0.11,4.103000000000001,14,0.2649999999999997,0.11000000000000032,0.35900000000000043
15,e,1.0,604.0,525.0,0.0,1.0,0.0,0.14,4.243,15,0.25,-0.125,0.13999999999999968
16,s,1.0,604.0,525.0,0.0,1.0,0.0,0.187,4.680000000000001,16,0.32699999999999996,0.18700000000000028,0.4370000000000003
17,t,1.0,604.0,525.0,0.0,1.0,0.0,0.218,4.898000000000001,17,0.3899999999999997,-0.10899999999999999,0.21799999999999997
18,space,1.0,604.0,525.0,0.0,1.0,0.0,0.141,5.148000000000001,18,0.2649999999999997,-0.13999999999999968,0.25
19,t,1.0,604.0,525.0,0.0,1.0,0.0,0.109,5.522,19,0.4369999999999994,0.10899999999999999,0.37399999999999967
20,o,1.0,604.0,525.0,0.0,1.0,0.0,0.297,5.819,20,0.3899999999999997,-0.13999999999999968,0.2969999999999997
21,space,1.0,604.0,525.0,0.0,1.0,0.0,0.109,6.068,21,0.375,-0.14100000000000001,0.24899999999999967
22,s,1.0,604.0,525.0,0.0,1.0,0.0,0.124,6.332999999999999,22,0.4219999999999997,-0.11000000000000032,0.2649999999999997
23,e,1.0,604.0,525.0,0.0,1.0,0.0,0.156,6.598999999999999,23,0.2649999999999997,-0.1559999999999997,0.266
24,e,1.0,604.0,525.0,0.0,1.0,0.0,0.14,7.003999999999999,24,0.125,0.13999999999999968,0.40499999999999936
25,space,1.0,604.0,525.0,0.0,1.0,0.0,0.125,7.253999999999999,25,0.18700000000000028,0.125,0.25
26,i,1.0,604.0,525.0,0.0,1.0,0.0,0.109,7.549999999999999,26,0.3120000000000003,0.10899999999999999,0.29600000000000026
27,f,1.0,604.0,525.0,0.0,1.0,0.0,0.187,7.736999999999999,27,0.3749999999999991,-0.125,0.18700000000000028
28,space,1.0,604.0,525.0,0.0,1.0,0.0,0.141,8.002999999999998,28,0.23399999999999999,-0.10899999999999999,0.2659999999999991
29,t,1.0,604.0,525.0,0.0,1.0,0.0,0.124,8.360999999999999,29,0.266,0.12400000000000055,0.35800000000000054
30,h,1.0,604.0,525.0,0.0,1.0,0.0,0.125,8.485999999999999,30,0.42100000000000115,-0.14100000000000001,0.125
31,e,1.0,604.0,525.0,0.0,1.0,0.0,0.156,8.783,31,0.37400000000000055,-0.12400000000000055,0.2970000000000006
32,space,1.0,604.0,525.0,0.0,1.0,0.0,0.141,9.048,32,0.359,-0.10899999999999999,0.26500000000000057
33,w,1.0,604.0,525.0,0.0,1.0,0.0,0.125,9.282,33,0.42100000000000115,-0.125,0.23399999999999999
