key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,693.0,788.0,0.0,1.0,0.0,0.078,0.203,1,0.14,0.07800000000000001,0.203
2,j,1.0,693.0,788.0,0.0,1.0,0.0,0.062,0.265,2,0.14100000000000001,-0.07800000000000001,0.062
3,backspace,1.0,693.0,788.0,0.0,1.0,0.0,1.061,1.467,3,0.07800000000000007,1.061,1.202
4,i,1.0,693.0,788.0,0.0,1.0,0.0,0.702,2.247,4,0.07799999999999985,0.7019999999999997,0.7799999999999998
5,s,1.0,693.0,788.0,0.0,1.0,0.0,0.078,2.4029999999999996,5,0.07799999999999985,0.07799999999999985,0.1559999999999997
6,space,1.0,693.0,788.0,0.0,1.0,0.0,0.078,2.5589999999999993,6,0.07799999999999985,0.07799999999999985,0.1559999999999997
7,i,1.0,693.0,788.0,0.0,1.0,0.0,0.421,3.057999999999999,7,0.07799999999999985,0.4209999999999998,0.49899999999999967
8,s,1.0,693.0,788.0,0.0,1.0,0.0,0.327,3.4629999999999987,8,0.125,0.32699999999999996,0.4049999999999998
9,space,1.0,693.0,788.0,0.0,1.0,0.0,0.063,3.650999999999999,9,0.06199999999999983,0.06300000000000017,0.18800000000000017
10,a,1.0,693.0,788.0,0.0,1.0,0.0,0.109,3.8219999999999987,10,0.14100000000000001,0.10899999999999999,0.17099999999999982
11,space,1.0,693.0,788.0,0.0,1.0,0.0,0.078,3.8999999999999986,11,0.14100000000000001,-0.06300000000000017,0.07799999999999985
12,t,1.0,693.0,788.0,0.0,1.0,0.0,0.078,4.118999999999999,12,0.06200000000000028,0.07800000000000029,0.2190000000000003
13,e,1.0,693.0,788.0,0.0,1.0,0.0,0.062,4.242999999999999,13,0.07800000000000029,0.06200000000000028,0.12400000000000055
14,s,1.0,693.0,788.0,0.0,1.0,0.0,0.063,4.3839999999999995,14,0.18700000000000028,0.06299999999999972,0.14100000000000001
15,t,1.0,693.0,788.0,0.0,1.0,0.0,0.109,4.492999999999999,15,0.14000000000000057,-0.07800000000000029,0.10899999999999999
16,space,1.0,693.0,788.0,0.0,1.0,0.0,0.078,4.711,16,0.07800000000000029,0.07800000000000029,0.21800000000000086
17,t,1.0,693.0,788.0,0.0,1.0,0.0,0.281,5.07,17,0.15600000000000058,0.2809999999999997,0.359
18,p,1.0,693.0,788.0,0.0,1.0,0.0,0.078,5.148000000000001,18,0.14100000000000001,-0.07800000000000029,0.07800000000000029
19,space,1.0,693.0,788.0,0.0,1.0,0.0,0.109,5.398000000000001,19,0.10899999999999999,0.10899999999999999,0.25
20,backspace,1.0,693.0,788.0,0.0,1.0,0.0,0.234,5.7410000000000005,20,0.07800000000000029,0.23399999999999999,0.34299999999999997
21,backspace,1.0,693.0,788.0,0.0,1.0,0.0,0.078,5.897000000000001,21,0.07800000000000029,0.07800000000000029,0.15600000000000058
22,p,1.0,693.0,788.0,0.0,1.0,0.0,0.359,6.334000000000001,22,0.07800000000000029,0.359,0.4370000000000003
23,backspace,1.0,693.0,788.0,0.0,1.0,0.0,0.187,6.599000000000002,23,0.125,0.18700000000000028,0.26500000000000057
24,o,1.0,693.0,788.0,0.0,1.0,0.0,0.249,6.973000000000002,24,0.11000000000000032,0.24899999999999967,0.37399999999999967
25,space,1.0,693.0,788.0,0.0,1.0,0.0,0.14,7.223000000000002,25,0.07800000000000029,0.13999999999999968,0.25
26,s,1.0,693.0,788.0,0.0,1.0,0.0,0.187,7.488000000000002,26,0.125,0.18700000000000028,0.26500000000000057
27,e,1.0,693.0,788.0,0.0,1.0,0.0,0.078,7.6910000000000025,27,0.07800000000000029,0.07800000000000029,0.2030000000000003
28,e,1.0,693.0,788.0,0.0,1.0,0.0,0.094,7.863000000000003,28,0.09299999999999997,0.0940000000000003,0.1720000000000006
29,space,1.0,693.0,788.0,0.0,1.0,0.0,0.063,8.019000000000004,29,0.10899999999999999,0.06300000000000061,0.15600000000000058
30,i,1.0,693.0,788.0,0.0,1.0,0.0,0.421,8.549000000000003,30,0.09399999999999942,0.4209999999999994,0.5299999999999994
31,f,1.0,693.0,788.0,0.0,1.0,0.0,0.171,8.814000000000002,31,0.0779999999999994,0.17099999999999937,0.2649999999999988
32,space,1.0,693.0,788.0,0.0,1.0,0.0,0.063,8.955000000000002,32,0.06199999999999939,0.06300000000000061,0.14100000000000001
33,t,1.0,693.0,788.0,0.0,1.0,0.0,0.078,9.095,33,0.125,0.0779999999999994,0.1399999999999988
34,h,1.0,693.0,788.0,0.0,1.0,0.0,0.686,9.906,34,0.09399999999999942,0.6859999999999999,0.8109999999999999
35,e,1.0,693.0,788.0,0.0,1.0,0.0,0.078,10.078,35,0.10899999999999999,0.0779999999999994,0.17199999999999882
36,space,1.0,693.0,788.0,0.0,1.0,0.0,0.094,10.280999999999999,36,0.06199999999999939,0.09399999999999942,0.2029999999999994
37,w,1.0,693.0,788.0,0.0,1.0,0.0,0.078,10.420999999999998,37,0.06300000000000061,0.0779999999999994,0.1399999999999988
