key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
1,h,1.0,947.0,561.0,0,1.0,0.0,0.063,0.063,1,0.124,-0.062,0.063
2,i,1.0,947.0,561.0,0,1.0,0.0,0.063,0.25,2,0.07800000000000001,0.063,0.187
3,a,1.0,947.0,561.0,0,1.0,0.0,0.062,0.39,3,0.063,0.062,0.14
4,space,1.0,947.0,561.0,0,1.0,0.0,0.062,0.515,4,0.07799999999999996,0.062,0.125
5,i,1.0,947.0,561.0,0,1.0,0.0,0.062,0.655,5,0.10999999999999999,0.062000000000000055,0.14
6,s,1.0,947.0,561.0,0,1.0,0.0,0.062,0.827,6,0.062000000000000055,0.061999999999999944,0.17199999999999993
7,space,1.0,947.0,561.0,0,1.0,0.0,0.063,0.952,7,0.062000000000000055,0.06299999999999994,0.125
8,a,1.0,947.0,561.0,0,1.0,0.0,0.359,1.373,8,0.10899999999999999,0.359,0.42100000000000004
9,t,1.0,947.0,561.0,0,1.0,0.0,0.094,1.576,9,0.125,0.09400000000000008,0.20300000000000007
10,space,1.0,947.0,561.0,0,1.0,0.0,0.062,1.7630000000000001,10,0.125,0.062000000000000055,0.18700000000000006
11,backspace,1.0,947.0,561.0,0,1.0,0.0,0.327,2.2150000000000003,11,0.15600000000000014,0.3270000000000002,0.4520000000000002
12,backspace,1.0,947.0,561.0,0,1.0,0.0,0.063,2.4340000000000006,12,0.06199999999999983,0.06300000000000017,0.2190000000000003
13,space,1.0,947.0,561.0,0,1.0,0.0,0.078,2.5740000000000003,13,0.06300000000000017,0.07799999999999985,0.13999999999999968
14,t,1.0,947.0,561.0,0,1.0,0.0,0.093,2.7300000000000004,14,0.1719999999999997,0.09299999999999997,0.15600000000000014
15,e,1.0,947.0,561.0,0,1.0,0.0,0.094,2.8240000000000003,15,0.13999999999999968,-0.07799999999999985,0.09399999999999986
16,s,1.0,947.0,561.0,0,1.0,0.0,0.078,3.042,16,0.14100000000000001,0.07799999999999985,0.21799999999999953
17,t,1.0,947.0,561.0,0,1.0,0.0,0.046,3.2289999999999996,17,0.14100000000000001,0.04599999999999982,0.18699999999999983
18,space,1.0,947.0,561.0,0,1.0,0.0,0.062,3.4319999999999995,18,0.125,0.06199999999999983,0.20299999999999985
19,t,1.0,947.0,561.0,0,1.0,0.0,0.062,3.6189999999999993,19,0.07799999999999985,0.06199999999999983,0.18699999999999983
20,o,1.0,947.0,561.0,0,1.0,0.0,0.063,3.7599999999999993,20,0.125,0.06300000000000017,0.14100000000000001
21,space,1.0,947.0,561.0,0,1.0,0.0,0.062,3.821999999999999,21,0.125,-0.06300000000000017,0.06199999999999983
22,s,1.0,947.0,561.0,0,1.0,0.0,0.062,4.0089999999999995,22,0.10999999999999943,0.06200000000000028,0.18700000000000028
23,e,1.0,947.0,561.0,0,1.0,0.0,0.047,4.055999999999999,23,0.125,-0.06299999999999972,0.04699999999999971
24,e,1.0,947.0,561.0,0,1.0,0.0,0.062,4.242999999999999,24,0.125,0.06200000000000028,0.18700000000000028
25,space,1.0,947.0,561.0,0,1.0,0.0,0.047,4.414999999999999,25,0.06200000000000028,0.04699999999999971,0.1719999999999997
26,i,1.0,947.0,561.0,0,1.0,0.0,0.063,4.539999999999999,26,0.06200000000000028,0.06299999999999972,0.125
27,f,1.0,947.0,561.0,0,1.0,0.0,0.047,4.648999999999999,27,0.10899999999999999,0.04699999999999971,0.10899999999999999
28,space,1.0,947.0,561.0,0,1.0,0.0,0.078,4.835999999999999,28,0.06299999999999972,0.07800000000000029,0.18700000000000028
